prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,top1_match_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,accepted_tokens_per_draft_second,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_decode_step_time,draft_decode_step_time,draft_target_latency_ratio
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,0.2872340425531915,1.7234042553191489,5.417084455490112,23.628946724335158,282,81,37.6465131679114,40,47,2.1515936851501465,1.5136594772338867,1.6492555141448975,0.39718666061584973,0.27942327458081656,0.3044544584261389,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,0.2872340425531915,1.7234042553191489,5.590876340866089,22.89444305258438,282,81,34.993438214505474,40,47,2.3147196769714355,1.5191071033477783,1.6578710079193115,0.4140173267743675,0.2717118052216572,0.29653151077608864,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,0.2872340425531915,1.7234042553191489,5.29655909538269,24.166633033809596,282,81,37.43548831229879,40,47,2.163722276687622,1.4286019802093506,1.6078011989593506,0.40851470506084997,0.2697226547429148,0.30355579348882594,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,0.22554347826086957,1.8043478260869565,5.931249141693115,21.580614292567304,368,83,29.63658917289226,40,46,2.8005921840667725,1.445587396621704,1.5763113498687744,0.4721757790244037,0.24372393775538678,0.26576380661339166,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,0.22554347826086957,1.8043478260869565,5.829019069671631,21.959097829338667,368,83,28.854648102779162,40,46,2.876486301422119,1.4111156463623047,1.4366064071655273,0.49347690701313174,0.2420845822420337,0.24645766122814494,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,0.22554347826086957,1.8043478260869565,5.928081035614014,21.5921474809499,368,83,29.07791318938122,40,46,2.854400157928467,1.3846580982208252,1.5822722911834717,0.481504915465923,0.23357610833965367,0.26691138020510957,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,,1.653167724609375,34.4792601207288,,,,,,0.0,1.653167724609375,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.6363894939422607,35.19974970041876,,,,,,0.0,3.6363894939422607,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.7787511348724365,33.873625288192216,,,,,,0.0,3.7787511348724365,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.746335983276367,34.16671664564834,,,,,,0.0,3.746335983276367,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.8898658752441406,32.90601889762235,,,,,,0.0,3.8898658752441406,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.7402918338775635,34.22192857804421,,,,,,0.0,3.7402918338775635,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6753246753246753,0.42857142857142855,0.6753246753246753,6.0591278076171875,21.125152672813034,77,52,84.80457882294388,25,77,0.6131744384765625,2.146937131881714,2.7829198837280273,0.10119846584284208,0.3543310522650979,0.45929380796845054,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5238095238095238,0.2857142857142857,0.5238095238095238,6.767911434173584,18.912777042808603,84,44,62.05793483407223,40,84,0.709014892578125,2.310131311416626,3.085155725479126,0.10476125455750758,0.34133592525338824,0.455850487330712,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5,0.3953488372093023,0.5,6.780961751937866,18.87637840803631,86,43,63.08302836190557,43,86,0.6816413402557373,2.404538631439209,2.9909889698028564,0.10052281154084633,0.3546014148733458,0.44108624693954224,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5897435897435898,0.4444444444444444,1.1694915254237288,5.532302141189575,23.136841902940063,117,69,73.5513854851085,33,59,0.938119649887085,1.9033787250518799,2.090705156326294,0.16957129707405444,0.3440482237730076,0.3779087083404926,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.36486486486486486,0.21621621621621623,0.7297297297297297,7.246238470077515,17.66433723214615,148,54,45.20176047294,57,74,1.1946437358856201,2.4619903564453125,2.688920021057129,0.16486398299183228,0.3397611556136071,0.3710780472048645,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4244604316546763,0.2589928057553957,0.8428571428571429,6.49014687538147,19.722203897346557,139,59,54.440982544447365,49,70,1.083742380142212,2.2109649181365967,2.415931463241577,0.16698272026062785,0.34066485097945387,0.3722460384380094,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3273542600896861,0.23766816143497757,1.3035714285714286,6.368664026260376,20.098406741540813,223,73,40.357004206334324,47,56,1.8088557720184326,1.7259745597839355,1.968475103378296,0.2840243675219553,0.27101045881319835,0.30908760381479367,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.2661290322580645,0.20967741935483872,1.0476190476190477,6.941307544708252,18.440329747034703,248,66,34.842761038707344,55,63,1.8942241668701172,1.9511911869049072,2.1460657119750977,0.2728915488428676,0.2810985069221446,0.30917312021582505,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.32727272727272727,0.22272727272727272,1.2857142857142858,6.344400405883789,20.175271390704307,220,72,42.597040647823945,49,56,1.690258264541626,1.7827904224395752,1.9753406047821045,0.26641733755865765,0.28100219223020945,0.3113518186762261,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.20116618075801748,0.14868804664723032,1.1694915254237288,7.5544610023498535,16.94363104928134,343,69,26.40018653006283,57,59,2.6136178970336914,1.868300199508667,1.9598298072814941,0.34597013555576134,0.247310853670106,0.25942682167157644,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2088235294117647,0.15294117647058825,1.2456140350877194,7.282694339752197,17.57591270875105,340,71,27.702110638177533,56,57,2.562981605529785,1.7211823463439941,1.9873683452606201,0.3519276638509854,0.23633867714988566,0.2728891605971538,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.19273743016759776,0.10893854748603352,1.15,8.011036157608032,15.977958092030228,358,69,24.496191839663677,57,60,2.8167643547058105,1.9115896224975586,2.12552547454834,0.35161049073917194,0.23861952247988966,0.2653246637177815,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.18115942028985507,0.09903381642512077,1.3888888888888888,7.976513385772705,16.047111539774633,414,75,22.87589727121343,53,54,3.278559923171997,1.7450177669525146,1.8380987644195557,0.4110266935701249,0.21876949019668326,0.23043887417001988,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11753371868978806,0.05394990366088632,0.9104477611940298,9.860460758209229,12.981137812797934,519,61,15.19154089262671,67,67,4.015392541885376,2.09883975982666,2.389967918395996,0.4072215934273052,0.21285412632257494,0.24237892903800182,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15283842794759825,0.09388646288209607,1.206896551724138,8.29087233543396,15.438664934321443,458,70,20.57024304518981,58,58,3.4029738903045654,1.7051970958709717,1.9757871627807617,0.410448231817629,0.20567161414164006,0.23830871865395153,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.5827412605285645,35.72683336365632,,,,,,0.0,3.5827412605285645,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.502967596054077,36.54044649005197,,,,,,0.0,3.502967596054077,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.5920944213867188,35.63380718444086,,,,,,0.0,3.5920944213867188,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.624263286590576,35.31752245307001,,,,,,0.0,3.624263286590576,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.5633842945098877,35.92090816508615,,,,,,0.0,3.5633842945098877,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.663571357727051,34.938585195025006,,,,,,0.0,3.663571357727051,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6538461538461539,0.47435897435897434,0.6538461538461539,5.596042156219482,22.87330874692212,78,51,87.04007083339098,27,78,0.5859370231628418,2.107667922973633,2.596013307571411,0.10470561278950108,0.37663546201687476,0.46390167105624514,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5058823529411764,0.3176470588235294,0.5058823529411764,6.310189247131348,20.284653120061275,85,43,66.02001885919444,42,85,0.6513175964355469,2.298982858657837,3.0093166828155518,0.10321680870849317,0.36432867044407097,0.47689800811974165,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5542168674698795,0.40963855421686746,0.5542168674698795,5.903943300247192,21.680425012659043,83,46,74.91268081405394,37,83,0.6140482425689697,2.1772947311401367,2.7882375717163086,0.10400645997790327,0.3687865246011044,0.47226699680526535,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4014084507042254,0.176056338028169,0.8028169014084507,6.198889255523682,20.64886058190865,142,57,51.314355722666974,50,71,1.1108002662658691,2.2320263385772705,2.451059341430664,0.1791934361911792,0.3600687553158601,0.3954029892123954,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.31645569620253167,0.18354430379746836,0.6329113924050633,6.841777086257935,18.70858965240108,158,50,40.80214669497382,59,79,1.2254257202148438,2.5121521949768066,2.6414520740509033,0.17910927303904348,0.3671783168765605,0.38607689796798517,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.2727272727272727,0.20606060606060606,0.5421686746987951,6.9286298751831055,18.47407096437191,165,45,36.7729438706266,68,83,1.2237257957458496,2.511064052581787,2.748319387435913,0.1766187280589165,0.3624185586209317,0.39666130778320474,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3056768558951965,0.18340611353711792,1.206896551724138,5.902886629104614,21.684306008671527,229,70,41.17308565268662,50,58,1.7001397609710693,1.7179656028747559,1.9935789108276367,0.2880183658937995,0.2910382175399068,0.3377294933970356,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.30042918454935624,0.1759656652360515,1.1864406779661016,6.026200294494629,21.24058175048335,233,70,39.77157991641503,51,59,1.7600507736206055,1.7550232410430908,1.9982211589813232,0.2920664245475776,0.2912321455107345,0.33158890533506546,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.213768115942029,0.14492753623188406,0.8428571428571429,6.901909351348877,18.545592746010822,276,59,29.481868629424667,63,70,2.001230001449585,2.098241090774536,2.228422164916992,0.2899530984217395,0.3040087871285162,0.32287039013073676,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.24115755627009647,0.15434083601286175,1.4150943396226414,6.107456207275391,20.95798899835294,311,75,32.904292320817184,47,53,2.2793378829956055,1.5022995471954346,1.750176191329956,0.37320576777617953,0.24597794829962905,0.28656385439900367,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2188449848024316,0.1519756838905775,1.2857142857142858,6.517518520355225,19.639376489723208,329,72,29.906541700671642,51,56,2.4075000286102295,1.6044704914093018,1.8882877826690674,0.36938905828824764,0.24617812537061318,0.2897249584748629,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2132132132132132,0.12612612612612611,1.2456140350877194,6.673625707626343,19.179978861224853,333,71,29.52870613563654,54,57,2.404439926147461,1.7620782852172852,1.8821945190429688,0.3602898980983855,0.26403612704914736,0.2820347741246673,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.1712962962962963,0.09027777777777778,1.3454545454545455,7.2139573097229,17.743381961448936,432,74,23.13046268676404,53,55,3.199244260787964,1.604358196258545,1.6944749355316162,0.44347978833698587,0.22239640843122357,0.23488840629092989,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.30033003300330036,0.2871287128712871,2.3947368421052633,5.025225877761841,25.471491852025814,303,91,42.60901420978976,34,38,2.1356983184814453,1.0700843334197998,1.2555732727050781,0.4249954868561357,0.2129425342162727,0.24985409676038112,0.03214238025248051,0.00937817245721817,0.2917696942028565
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.08429752066115702,0.05454545454545454,0.6623376623376623,9.698663234710693,13.197695074296307,605,51,11.885465871225948,77,77,4.290955066680908,2.156613349914551,2.3023271560668945,0.4424274730278234,0.22236191707288222,0.2373860294300209,0.03214238025248051,0.00937817245721817,0.2917696942028565
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.457568645477295,37.02023390553116,,,,,,0.0,3.457568645477295,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.3749003410339355,37.927045857829945,,,,,,0.0,3.3749003410339355,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.542390823364258,36.13378827535371,,,,,,0.0,3.542390823364258,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.551893472671509,36.037116818069016,,,,,,0.0,3.551893472671509,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.4363811016082764,37.24848793403448,,,,,,0.0,3.4363811016082764,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.418705940246582,37.441067537609776,,,,,,0.0,3.418705940246582,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,0.9393939393939394,4.576656103134155,27.96801794050986,66,62,119.28579396999677,4,66,0.5197601318359375,1.7733886241912842,2.221590280532837,0.11356766165585368,0.3874856629443589,0.48541778767503685,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,0.9393939393939394,4.705074310302734,27.204671288552763,66,62,118.4788453127278,4,66,0.5233001708984375,1.806398868560791,2.3243765830993652,0.11122038386355843,0.38392568308757774,0.4940148507345913,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,0.9393939393939394,4.590776443481445,27.881993727172297,66,62,122.22699197630351,4,66,0.5072529315948486,1.7628250122070312,2.2714672088623047,0.11049393013138537,0.38399278072233495,0.4947893317888777,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,3.5374321937561035,36.18443916068042,90,84,123.6012949452511,5,45,0.6796045303344727,1.336883306503296,1.4775948524475098,0.19211803735320718,0.37792478647732647,0.41770266439469905,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,3.4362685680389404,37.2497077762024,90,84,124.90677270271382,5,45,0.6725015640258789,1.3267922401428223,1.3983960151672363,0.19570692764846137,0.38611424394572724,0.40695189781551133,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,3.52012300491333,36.36236569612473,90,84,119.73869671902719,5,45,0.7015275955200195,1.3545026779174805,1.422288179397583,0.1992906482361096,0.38478845086574753,0.40404502269164355,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,0.853448275862069,3.413793103448276,2.7019050121307373,47.373982218219616,116,99,106.32567293409534,6,29,0.9311015605926514,0.8406176567077637,0.8850889205932617,0.3446092873036937,0.31112035875933625,0.3275795842635029,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,0.853448275862069,3.413793103448276,2.6656033992767334,48.01914644719115,116,99,113.92358729335655,6,29,0.8690035343170166,0.8516561985015869,0.9115204811096191,0.32600631232418376,0.31949846655082653,0.3419565271251323,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,0.853448275862069,3.413793103448276,2.7908735275268555,45.86377660525081,116,99,111.92413971187969,6,29,0.8845276832580566,0.9066891670227051,0.9489176273345947,0.3169357817664653,0.3248764797400804,0.340007391225457,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,0.7737226277372263,4.608695652173913,2.523179292678833,50.72964904689898,137,106,108.66792281921107,7,23,0.9754488468170166,0.7222573757171631,0.7736458778381348,0.38659513798616857,0.28624893118489014,0.3066154989789739,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,0.7737226277372263,4.608695652173913,2.379798173904419,53.78607371145118,137,106,110.29246953535367,7,23,0.9610810279846191,0.6637992858886719,0.7138750553131104,0.40384980479576565,0.27893091656575597,0.29997294020185344,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,0.7737226277372263,4.608695652173913,2.5091264247894287,51.01377066352567,137,106,101.16539704456184,7,23,1.0477890968322754,0.692108154296875,0.7270431518554688,0.41759119288706553,0.2758363020129439,0.28975947352532616,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,0.7077922077922078,5.45,2.564077854156494,49.920481077634136,154,109,93.71570539455662,7,20,1.1630921363830566,0.6597506999969482,0.6881341934204102,0.45361030457699564,0.25730525261838694,0.2683749217305985,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,0.7077922077922078,5.45,2.3357105255126953,54.801311464700284,154,109,102.47792622911318,7,20,1.0636436939239502,0.6015381813049316,0.6221354007720947,0.45538335436086513,0.2575396971218821,0.2663580927416227,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,0.7077922077922078,5.45,2.239366054534912,57.15903379922582,154,109,103.25077170601004,7,20,1.0556821823120117,0.5592632293701172,0.5769984722137451,0.4714201057813496,0.2497417642986774,0.25766152480755555,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.461533784866333,36.977827736250944,,,,,,0.0,3.461533784866333,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.704951763153076,34.54835803073085,,,,,,0.0,3.704951763153076,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.7001049518585205,34.593613334050715,,,,,,0.0,3.7001049518585205,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.5655810832977295,35.89877694819256,,,,,,0.0,3.5655810832977295,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.4321787357330322,37.29409505028654,,,,,,0.0,3.4321787357330322,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.521268844604492,36.35053318809485,,,,,,0.0,3.521268844604492,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.72,0.5466666666666666,0.72,5.71476674079895,22.398114534785897,75,54,93.85298939032052,21,75,0.5753679275512695,2.111896276473999,2.5726675987243652,0.10068091203856039,0.36955073973478514,0.45017893387625735,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.47126436781609193,0.4367816091954023,0.47126436781609193,6.737240314483643,18.998876991937937,87,41,59.36889740469348,46,87,0.6905972957611084,2.417457103729248,2.9881041049957275,0.10250447713383033,0.3588200792737386,0.44352048695248936,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5058823529411764,0.4235294117647059,0.5058823529411764,6.618373394012451,19.340099504781612,85,43,65.1905752296516,42,85,0.659604549407959,2.2957763671875,2.946413993835449,0.09966263765122317,0.3468792451729086,0.4451870298676452,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3888888888888889,0.2361111111111111,0.7777777777777778,6.3408215045928955,20.18665876452835,144,56,51.93629782577403,49,72,1.0782439708709717,2.155874490737915,2.4068806171417236,0.17004799300689336,0.3399992397162314,0.3795849820718545,0.03254467807710171,0.008919831365346909,0.274079569759913
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.532258064516129,0.46774193548387094,1.064516129032258,5.4575793743133545,23.45362132568238,124,66,71.08798144888235,38,62,0.92842698097229,1.8081459999084473,2.1067938804626465,0.17011699093961416,0.3313091529953129,0.3860308272159052,0.03254467807710171,0.008919831365346909,0.274079569759913
