prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,generated_tokens_mean,acceptance_rate_mean,top1_match_rate_mean,avg_accepted_prefix_length_mean,total_generation_time_mean,tokens_per_s_mean,proposed_tokens_mean,accepted_tokens_mean,accepted_tokens_per_draft_second_mean,rejection_events_mean,verify_rounds_mean,draft_time_mean,verify_time_mean,rebuild_time_mean,draft_time_ratio_mean,verify_time_ratio_mean,rebuild_time_ratio_mean,target_decode_step_time_mean,draft_decode_step_time_mean,draft_target_latency_ratio_mean,prompt_chars_std,generated_tokens_std,acceptance_rate_std,top1_match_rate_std,avg_accepted_prefix_length_std,total_generation_time_std,tokens_per_s_std,proposed_tokens_std,accepted_tokens_std,accepted_tokens_per_draft_second_std,rejection_events_std,verify_rounds_std,draft_time_std,verify_time_std,rebuild_time_std,draft_time_ratio_std,verify_time_ratio_std,rebuild_time_ratio_std,target_decode_step_time_std,draft_decode_step_time_std,draft_target_latency_ratio_std
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,128.0,0.13934505306034944,0.07071127027084839,1.0885872289046838,7.886587937672933,16.247703855220525,481.6666666666667,67.0,19.499799178189086,60.666666666666664,61.666666666666664,3.443431297938029,1.7209937572479248,1.9504710833231609,0.4365825695841493,0.21828766257184465,0.2472585967811596,0.032663244754076004,0.00857609324157238,0.26256097047744104,0.0,0.0,0.007792853470958978,0.020193511336977582,0.06306628386063909,0.25674196157235785,0.5411909709927576,15.369522511198005,1.632993161855452,1.183591930418977,2.0548046676563256,2.0548046676563256,0.12437334243074476,0.044631082010044315,0.07871190683590812,0.003979595799812987,0.003344769052693618,0.0027048021896861566,0.0,0.0,0.0
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,128.0,,,,3.6872414151827493,35.319385357475234,,,,,,0.0,3.6872414151827493,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.520203021650324,4.294706347727572,,,,,,0.0,0.520203021650324,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,128.0,,,,3.825625697771708,33.859701216760584,,,,,,0.0,3.825625697771708,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.43316009674263545,3.5498776347957772,,,,,,0.0,0.43316009674263545,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,128.0,0.7698025808606198,0.7698025808606198,0.7698025808606198,5.696341454982758,23.147657229384386,73.0,55.75,92.19057364695124,17.25,73.0,0.6290275454521179,2.1894348859786987,2.811138649781545,0.11043434603729857,0.38514216777408594,0.4927646559691764,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.10361128032545454,0.10361128032545454,0.10361128032545454,0.9963125874825653,3.8899969764139524,4.301162633521313,3.897114317029974,21.084846248265535,8.1967981553775,4.301162633521313,0.11050453431910001,0.357189479840586,0.518045531438235,0.0020173307785618082,0.0075796259813511214,0.008088011948451363,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,128.0,0.6883583110148727,0.6883583110148727,1.3709695476936856,5.0156993468602495,27.011446777399815,110.0,73.75,83.46736198795625,22.5,55.25,0.9485998749732971,1.9095545609792073,2.0883743166923523,0.18954039565796316,0.38064808003638145,0.4161182632037932,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.15183449704263272,0.15183449704263272,0.30515640196735616,1.1518282626397158,6.565035049164067,13.057564857200596,6.5717197140474575,26.35245338138389,10.920164833920778,6.5717197140474575,0.21340968235732902,0.4416551342666402,0.483383254949657,0.005663630500951078,0.0050637018901870156,0.007095647592212001,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,128.0,0.551801246067485,0.551801246067485,2.1959734832128577,4.496728956699371,31.124163577822042,167.0,86.25,67.37511764171627,27.0,42.0,1.418150822321574,1.4473350048065186,1.5557708740234375,0.3172162350255597,0.32131907462537584,0.3449597354039604,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.18192107713152048,0.18192107713152048,0.7314914450086158,1.223966550879367,9.955906237532233,32.90896534380867,8.227241335952167,26.573032371300158,12.389511693363866,8.276472678623424,0.36446651443943207,0.402015547532497,0.43657246914188313,0.011401114713689542,0.005849820405297067,0.008213601223304511,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,128.0,0.4496217089361698,0.4496217089361698,2.6758603427269243,4.321770389874776,32.59628631280148,224.75,91.0,59.50688083896203,28.25,37.75,1.7447408040364583,1.2024762233098347,1.2945183118184407,0.4033008768790995,0.27866044386032784,0.2995954391799253,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.1900742976168674,0.1900742976168674,1.1321097809043463,1.1513730104758095,11.366241431850813,53.49006917176309,9.192388155425117,27.831740317794694,12.676257334087218,8.926785535678562,0.4734058747534074,0.315029530127172,0.3436855705104508,0.009190229209661867,0.0053807776513337836,0.0059263766816458905,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,128.0,0.37945168019757697,0.37945168019757697,2.967433110367893,4.58091417948405,31.719539404020786,284.5,93.0,51.169930358453364,28.25,36.0,2.181484361489614,1.1162687341372173,1.1996140877405803,0.4737312618701711,0.2454043684762778,0.26226162063848846,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.19152334019327857,0.19152334019327857,1.4479659520719534,1.3449811340986124,13.088008837994401,79.25433742073679,9.669539802906858,28.47063555078174,12.597122687344122,9.669539802906858,0.6686156578784193,0.31018655714479915,0.34871594109774656,0.011179453796000244,0.00781220143642347,0.00624964355612874,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,122.08333333333333,,,,3.732671578725179,33.252649103270706,,,,,,0.0,3.732671578725179,0.0,0.0,1.0,0.0,,,,13.935117509371782,19.623363342936116,,,,0.817816284965438,3.490858759494421,,,,,,0.0,0.817816284965438,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,128.0,,,,3.761720061302185,34.17062547381088,,,,,,0.0,3.761720061302185,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.24941329162946774,2.1708016953065106,,,,,,0.0,0.24941329162946774,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,128.0,0.5476372184773132,0.35405319857605344,0.5476372184773132,6.588707168896993,19.50717317748365,83.25,45.333333333333336,67.89115946603887,37.916666666666664,83.25,0.6746856570243835,2.325560430685679,2.941364069779714,0.10231694675956957,0.3530922990560006,0.44662265884471236,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.07295846920988688,0.09017717210818577,0.07295846920988688,0.4154539572407236,1.2731744102225075,3.538478957593691,3.793268892247014,10.40708985853671,7.319589393462511,3.538478957593691,0.0536562589985752,0.1442446822280074,0.17093151391542466,0.00271824879887699,0.007703108956629519,0.006966855183062358,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,128.0,0.44680908085873927,0.2893833993815002,0.8907333342092549,6.257082382837932,20.627825462376144,135.91666666666666,60.0,58.20845060473556,45.916666666666664,68.16666666666667,1.0442074537277222,2.1136181751887,2.3485941290855408,0.1670698674957309,0.3376535083072675,0.3755942305626012,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.07260320775099115,0.09228828805340623,0.14400110935861032,0.5659067883148335,1.8982330800912042,10.05367539205881,4.983305462575351,9.476729760894427,7.319589393462511,4.9972214501883165,0.08535651932477205,0.20146979666677087,0.19698304470657507,0.0043191797066203085,0.003916103223404071,0.004833674776456182,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,128.0,0.28748637978943464,0.19334148939683035,1.1367670769661868,6.829139292240143,18.931111686820497,241.16666666666666,67.83333333333333,36.81128156909081,54.583333333333336,60.916666666666664,1.8767019311587017,1.886989176273346,2.0922127962112427,0.27485621485791684,0.2765007673825761,0.30635981664423245,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.0602124613251877,0.06792808364073645,0.23166830313651837,0.6649669547593711,1.9432401212623498,25.089285008190693,5.885481194336525,6.954381743312296,7.740137093244681,6.1570871540219585,0.18450498843438543,0.17245770967537302,0.20819783894285182,0.005352681933027786,0.004025876883611461,0.005175508335279753,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,128.0,0.21945686490624475,0.13825020218591197,1.287948973753074,7.122715413570404,18.11827290314195,330.5833333333333,71.83333333333333,29.009100973966888,54.75,56.333333333333336,2.505053440729777,1.7093652089436848,1.872925082842509,0.3519068094092647,0.23967374474637,0.2629538366302763,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.028165318997360748,0.026944439878561415,0.16461135483905012,0.6670911942630847,1.5839811418448784,25.503131615984383,4.13991411612474,3.8842595620013554,4.044028519516976,4.403281604540969,0.2186160102951535,0.1879166179264636,0.1773052162861259,0.003972727440308868,0.004788953062950694,0.004558622130049967,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,128.0,0.16154014828744076,0.1009092358834042,1.2596130202647655,8.213758806387583,15.708063180686883,447.25,71.33333333333333,21.365926704200394,56.083333333333336,57.416666666666664,3.3854445219039917,1.7224679191907246,1.9414309859275818,0.412257288888208,0.2097338221099853,0.23609372575981402,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.024975574739062457,0.022097002417785873,0.20061144067810815,0.7373104290635493,1.3965572767142067,36.91459738369091,5.153208277913436,3.418235095466684,5.6929537344178565,4.95745790591195,0.2967133259102152,0.1576043182735172,0.20244853801019982,0.00587561961278514,0.00449492221686877,0.005135467494653111,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,124.16666666666667,,,,3.5343185663223267,35.11030617643599,,,,,,0.0,3.5343185663223267,0.0,0.0,1.0,0.0,,,,13.935117509371782,12.713728363029032,,,,0.3376302091009128,1.2073433682911967,,,,,,0.0,0.3376302091009128,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,128.0,,,,3.6363582809766135,35.218151576104916,,,,,,0.0,3.6363582809766135,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.0827266767166859,0.7958300617582948,,,,,,0.0,0.0827266767166859,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,128.0,0.5308662885779267,0.33073359132109087,0.5308662885779267,6.147091607252757,20.88373391417211,84.0,44.25,68.19088532025197,39.75,84.0,0.6555154919624329,2.262370526790619,2.8923003872235618,0.10658570117597214,0.3681776868897538,0.47044595742772016,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.08002883449286995,0.09559814724868207,0.08002883449286995,0.33335392345890874,1.1241432601545558,4.301162633521313,4.361288036043175,10.772580428095479,8.651830249529095,4.301162633521313,0.04699719142581775,0.11471677936851563,0.16962492183090425,0.003531000987118642,0.006766425415678819,0.007243725884263661,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,128.0,0.40335894800150895,0.22521818759766998,0.804612011025182,6.054956118265788,21.34214885901374,142.75,56.666666666666664,53.023431339159906,52.0,71.58333333333333,1.0882405440012615,2.1725489695866904,2.3919483621915183,0.17981431610252183,0.3586544398590646,0.39508494384289816,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.07653972917797322,0.061557783955666634,0.15362712738012835,0.5887536608329784,2.0914156979194765,11.993922071894024,5.9907335852038095,10.469442366018765,9.17423929634859,6.089038420710522,0.10123055783158591,0.22274957054479624,0.23073482699279255,0.0024493088767863066,0.004630227359255177,0.0033743537475933085,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,128.0,0.26543034976535046,0.1562215922151073,1.0497023228670115,6.31754336754481,20.451567424478263,250.5,65.25,35.941518395705636,57.333333333333336,63.333333333333336,1.846136788527171,1.865510086218516,2.0770350098609924,0.2923495352273204,0.2951021038472184,0.32874255370735916,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.05154262143848302,0.029396144000099423,0.20422774567699079,0.6140814851236506,1.9756123568183155,24.339611062354027,5.931905258852336,6.557923241836872,7.6412622575651,6.087327455916558,0.17397986628417517,0.19716505633104545,0.206546693258575,0.004412720535868857,0.006633891661538903,0.0055586603145542195,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,128.0,0.19432568636226855,0.11622375867277639,1.1461567726615123,6.930066525936127,18.596368953403505,355.1666666666667,68.08333333333333,26.879886138019586,57.75,60.166666666666664,2.5670475165049234,1.7485618988672893,1.9684125582377117,0.3703412682110071,0.2522852180020762,0.2841174310757454,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.03051334401963114,0.02527380095951727,0.17565459733740027,0.5736605088984928,1.5287463684572777,30.74311124282786,5.024246764994287,4.1761112345122555,6.404750840847233,5.013869652163774,0.22192077588853962,0.15116566521379593,0.15789262892005992,0.003843306579282237,0.005625985973558185,0.003431197206543297,0.006037747651003358,0.001933778767379098,0.011669288523420564
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,128.0,0.1693266136802207,0.1153888637815204,1.33064376173372,7.432435254255931,17.904260075976385,452.5,70.91666666666667,23.58087099049911,55.833333333333336,57.583333333333336,3.2377468744913735,1.6301549474398296,1.8273905316988628,0.435201688866833,0.21905845176022357,0.24597059219133313,0.035934214014559984,0.010062347631901503,0.27918860836890064,13.935117509371782,0.0,0.06890186532477395,0.082963331286818,0.5419384640962002,1.323082091659234,3.9200358420127452,85.09945162377174,10.889278621143317,9.382045425942131,12.088791870525727,10.804770037143575,0.5941319381366365,0.2998271579250243,0.3210272612548549,0.005449793752698088,0.003190030221478504,0.006002936645626285,0.006037747651003358,0.001933778767379098,0.011669288523420564
