prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.853448275862069,0.0,3.413793103448276,0.0,2.9026948610941568,0.05278730963551517,44.11140842448632,0.7948924381247874,116.0,0.0,99.0,0.0,6.0,0.0,29.0,0.0,0.8990732828776041,0.012379254398442579,0.9540745417277018,0.03160831313170082,0.9978500207265218,0.01343112036725958,0.3097791691881077,0.0035540684433176214,0.3286100528794941,0.0056219703361442466,0.3437963767219361,0.0016878859944116666,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.7737226277372263,0.0,4.608695652173913,0.0,2.6130408445994058,0.03131675124152205,48.9921280117498,0.5885721901106221,137.0,0.0,106.0,0.0,7.0,0.0,23.0,0.0,1.0475109418233235,0.010663447057581016,0.7356917858123779,0.013265195053231807,0.7839937210083008,0.017538059595074106,0.40091762173598694,0.005002818240799458,0.28154238189864333,0.0034563638836529573,0.29999495930414805,0.003210264614365117,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.7077922077922078,0.0,5.45,0.0,2.502839962641398,0.026551278460546182,51.14761717191056,0.5385901937794253,154.0,0.0,109.0,0.0,7.0,0.0,20.0,0.0,1.179821252822876,0.0164827585846441,0.6320736408233643,0.029331873861413966,0.6439526081085205,0.005901700769093374,0.47141719657004577,0.0064659219512584,0.25247159689872245,0.009690934854362572,0.2573382659106912,0.004843191856715743,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.7511154810587564,0.02858676349689564,34.12517484575816,0.26136828060810463,,,,,,,,,0.0,0.0,3.7511154810587564,0.02858676349689564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.7103877862294516,0.04317222685885008,34.502451702335414,0.40478318554360426,,,,,,,,,0.0,0.0,3.7103877862294516,0.04317222685885008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.5694638694638694,0.08418049511427472,0.5694638694638694,0.08418049511427472,6.385799090067546,0.3887299205460789,20.116210551988683,1.178587263465895,82.0,4.320493798938574,46.333333333333336,4.642796092394707,35.666666666666664,8.956685895029603,82.0,4.320493798938574,0.6469000975290934,0.036960161304596964,2.282811244328817,0.1215797731938649,2.8714873790740967,0.17919343787071004,0.10135004613314803,0.0023101050991238036,0.3576447172747373,0.0028416987558623815,0.4496410210620962,0.004353904500317585,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.44797171953864895,0.07278878056133192,0.8943327008222643,0.14747625587736474,6.390219688415527,0.5668841228735769,20.184997947682763,1.743046092980705,136.33333333333334,10.208928554075703,60.333333333333336,5.312459150169742,46.333333333333336,8.576453553512405,68.33333333333333,5.312459150169742,1.0907221635182698,0.08203183757659163,2.1775686740875244,0.1929419458171243,2.3823270003000894,0.18823554154908978,0.17088507412761908,0.0024404573930500166,0.3407842399817404,0.0020649637356873985,0.3731189299509366,0.0036190603417435062,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.2947537814608299,0.06241632887839796,1.1630932677605965,0.24645424061704987,6.4824942747751875,0.7146219538900856,19.977363511444132,2.107500105364233,236.66666666666666,28.193773938387334,68.0,7.2571803523590805,53.0,8.640987597877148,60.0,7.2571803523590805,1.7713309129079182,0.18018878755363987,1.8294394810994465,0.20827606502229457,2.0137582619984946,0.2069380808145324,0.27349044554880597,0.00269527719680484,0.28209720602349786,0.002243546326574619,0.3109050916055486,0.0028327777811119536,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.21596602613235313,0.05026387481149289,1.2539186544406749,0.2812038092834415,7.272363662719727,0.9709764368699799,17.9194338360844,2.3965817369407696,338.0,46.62617290749907,70.66666666666667,6.944222218666553,55.333333333333336,8.576453553512405,58.0,7.3484692283495345,2.5557426611582437,0.3248085203979588,1.79923415184021,0.24340923376350337,1.9389715989430745,0.2594436443937728,0.35174148561077634,0.0023621558478022606,0.24733709084232286,0.0011657571071681987,0.26659301233756416,0.002130596967550513,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.19173545114802235,0.02286270547968311,1.494879748914273,0.167358401523031,7.206266482671102,0.5231846235550001,17.859697783399113,1.3423151070936556,403.3333333333333,29.169999809545576,76.66666666666667,3.2998316455372216,51.0,3.7416573867739413,51.666666666666664,3.39934634239519,2.9884217580159507,0.21788918441319674,1.5463909308115642,0.12874826478970827,1.7047072251637776,0.10995182887206839,0.414686231660181,0.001008455620222212,0.2144500966779893,0.004983176720621169,0.23678732339899913,0.006024802312761716,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,112.66666666666667,21.684607956387456,,,,,3.344228744506836,0.6665773359999333,33.75257214441981,1.0964068852678968,,,,,,,,,0.0,0.0,3.344228744506836,0.6665773359999333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,3.9749425252278647,0.08455208534363715,32.21610271484847,0.6760064353362424,,,,,,,,,0.0,0.0,3.9749425252278647,0.08455208534363715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.4452468380252958,0.0693730996711309,0.4452468380252958,0.0693730996711309,7.187093734741211,0.3442843272764433,17.849741481198464,0.8360945119714971,89.0,4.242640687119285,39.333333333333336,4.496912521077347,49.666666666666664,8.73053390247253,89.0,4.242640687119285,0.7673110167185465,0.03479725402429879,2.68293825785319,0.14650630298069187,3.3456860383351645,0.15641754133439276,0.10679899987626275,0.0022561787639169373,0.37321787463428485,0.006452915316733047,0.46556836727279555,0.005026320857480028,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.3715873015873016,0.03688623873768721,0.7417316017316017,0.07528177113184614,6.925157229105632,0.25577910486847893,18.509226752351413,0.7010403770593046,147.66666666666666,5.557777333511022,54.666666666666664,3.2998316455372216,54.666666666666664,5.436502143433364,74.0,2.943920288775949,1.2724798520406086,0.050528593888087274,2.4987937609354653,0.08880523351136431,2.695296128590902,0.09409002889349227,0.18372860583405057,0.0007118610196666443,0.3608524755174868,0.0019852069727747264,0.3892495428955231,0.0034226910171756483,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.27963686275922295,0.031106116700844007,1.105982905982906,0.12966596066580427,6.98868203163147,0.34938723007697914,18.36287134208881,0.9510272144902837,242.33333333333334,13.888444437333106,67.33333333333333,3.39934634239519,55.0,4.320493798938574,61.333333333333336,3.858612300930075,2.068787097930908,0.08351170997376436,2.0829723676045737,0.1287753002417598,2.2607449690500894,0.12382593974586167,0.29616912885382957,0.0030850976326301676,0.29789825195063374,0.0055909458018385556,0.3234309760987162,0.00397631223236353,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.1707524843072199,0.017294608710707607,1.0148679678530423,0.09721581702217341,8.272144794464111,0.44456400764952814,15.520200209898574,0.8667985521974442,380.6666666666667,19.293061504650375,64.66666666666667,3.0912061651652345,61.0,3.559026084010437,64.0,2.943920288775949,3.093723932902018,0.20530734808722698,2.099891265233358,0.0925498650060392,2.322127024332682,0.11469676484519892,0.37373704196354285,0.005382059809695619,0.25399512990680806,0.003096017038382722,0.2808173275389309,0.00430585952243831,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.13552257101833784,0.037530848399853475,1.0502926192581366,0.2904852336666836,9.254761377970377,1.4324077646212507,14.137634509562236,1.9842544046886883,496.0,76.89386624865905,64.33333333333333,10.143416036468626,63.0,10.677078252031311,64.0,9.93310961716756,3.979466358820597,0.6331471722066095,2.0969316959381104,0.32977027448917146,2.2783350944519043,0.34257820538948486,0.4297191736875264,0.002424015373545413,0.22650652349177258,0.0013595536643664214,0.2463347708809464,0.0010099640019598228,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.7850817839304605,0.035201335723743156,33.81989528466988,0.31447146434384665,,,,,,,,,0.0,0.0,3.7850817839304605,0.035201335723743156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.866627852121989,0.05313952131313399,33.11000868158272,0.4531973007588145,,,,,,,,,0.0,0.0,3.866627852121989,0.05313952131313399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.7671232876712328,0.0,0.7671232876712328,0.0,5.796777645746867,0.03589165404678306,22.08207898966157,0.13657500628639627,73.0,0.0,56.0,0.0,17.0,0.0,73.0,0.0,0.648905356725057,0.007646163404183033,2.249974012374878,0.004419618729013081,2.831045945485433,0.03940125910511646,0.11194212617943397,0.0010964000486292254,0.3881615183622433,0.003131795642840966,0.4883594602505869,0.003776327763993386,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.6788990825688074,0.0,1.3454545454545455,0.0,4.864088773727417,0.22576528165847234,26.37227539691029,1.2279880486548878,109.0,0.0,74.0,0.0,24.0,0.0,55.0,0.0,0.9122807184855143,0.04823188103657766,1.853857437769572,0.09267275107403372,2.032280921936035,0.08942669542557763,0.18749809364279224,0.001215144522305607,0.3810836955831513,0.004381533230051456,0.41789089957415626,0.004678182238208296,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.4941860465116279,0.0,1.9318181818181819,0.0,5.003349939982097,0.45980904104041825,25.797513202214386,2.3404054976733892,172.0,0.0,85.0,0.0,33.0,0.0,44.0,0.0,1.5427611668904622,0.12139832793847527,1.612099329630534,0.15112983529945068,1.770632028579712,0.18031341862387873,0.3087149927600006,0.0040298949237278,0.32215172701144745,0.000642723696286308,0.3535642209887097,0.00370727967205825,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.3651452282157676,0.0,2.1463414634146343,0.0,4.8663880825042725,0.045631193040541126,26.305200752721955,0.2479781752100539,241.0,0.0,88.0,0.0,35.0,0.0,41.0,0.0,1.9193872610727947,0.024518963877592732,1.3900260925292969,0.009302323192778576,1.466692606608073,0.019746129890583244,0.39440464573971423,0.0013598355196565975,0.2856561846971108,0.002598213347067891,0.3013896085876551,0.0026033295457590024,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.29508196721311475,0.0,2.3076923076923075,0.0,5.340551773707072,0.04230801956364198,23.969073045807626,0.19087602447378674,305.0,0.0,90.0,0.0,33.0,0.0,39.0,0.0,2.4844695727030435,0.019259291235153658,1.330745776494344,0.03140513958868299,1.4233482678731282,0.013756364688474593,0.4652099119323093,0.0008931854491371586,0.24915539520016475,0.004444442921791394,0.26652845725565755,0.0028592273102671806,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.7963434060414634,0.041405080639214074,33.72067086042786,0.368237667328221,,,,,,,,,0.0,0.0,3.7963434060414634,0.041405080639214074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.740676164627075,0.010330066647102454,34.218673630484425,0.09456244245110546,,,,,,,,,0.0,0.0,3.740676164627075,0.010330066647102454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.5603215618719495,0.050965753023193144,0.5603215618719495,0.050965753023193144,6.846571683883667,0.38678327123574063,18.755815232423473,1.0686887841944495,82.33333333333333,2.6246692913372702,46.0,2.8284271247461903,36.333333333333336,5.436502143433364,82.33333333333333,2.6246692913372702,0.6924165089925131,0.041625268031351394,2.4534905751546225,0.14897142006366165,3.0704941749572754,0.16499145836026244,0.10111241852743653,0.0006222265104166356,0.3582748971461394,0.0022123476418852996,0.4485523239927166,0.002567471263237974,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.4607748270795255,0.04269523357934154,0.9191207853179685,0.08430687589573685,6.524415334065755,0.4482319150216712,19.707644718353162,1.2961202386731743,133.66666666666666,6.018490028422596,61.333333333333336,3.0912061651652345,45.666666666666664,6.128258770283412,67.0,2.943920288775949,1.0966730912526448,0.0747758505846613,2.218498865763346,0.1995668653183678,2.4321789741516113,0.12284079980369841,0.1680932055285139,0.00013003115937805648,0.3395659615497695,0.0073780609526927195,0.3732291780074647,0.006553379227110651,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.31944518574172837,0.0659463921923065,1.265008735734731,0.26140459229342083,6.780353307723999,1.0428683110681312,19.341483178303672,3.030666936848213,228.33333333333334,24.36299561949547,71.33333333333333,6.182412330330469,50.333333333333336,8.956685895029603,57.666666666666664,6.182412330330469,1.862683614095052,0.27187895012297425,1.9247063000996907,0.25705674863735267,2.098456939061483,0.3550601977816681,0.2750807188039221,0.0026636797544804807,0.2847553740077074,0.005975783373912171,0.3088328078178323,0.005733322366752993,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.2189758456556339,0.05379073740992705,1.2909816866577333,0.32109695304601243,7.400230407714844,0.9540247323016309,17.618778174241626,2.4979700998327163,337.6666666666667,42.28737662970147,71.66666666666667,7.3181661333667165,54.0,8.48528137423857,57.333333333333336,7.3181661333667165,2.626155455907186,0.3316885858887799,1.8023873964945476,0.2717127436071946,1.9623651504516602,0.24074366031334118,0.3550691938138173,0.005450256917872999,0.24279665551773139,0.006252728821058809,0.26542869601543145,0.0032142546876060803,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.17082075564247806,0.02016326759802085,1.3276610644257703,0.15582801356196954,8.263894001642862,0.7070703585770957,15.607498288549571,1.385857302581029,432.6666666666667,28.522895287041873,73.33333333333333,3.681787005729087,54.666666666666664,3.681787005729087,55.666666666666664,3.681787005729087,3.404332081476847,0.30423635396190685,1.8121287822723389,0.17178816220469031,1.940307378768921,0.16693246299278,0.41180911290893263,0.0020110698335141096,0.21909959941956925,0.00228443884191529,0.2347966294895669,0.00349613803071175,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.8252806663513184,0.08896315956555857,33.47998641815295,0.7907323712598125,,,,,,,,,0.0,0.0,3.8252806663513184,0.08896315956555857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.765748977661133,0.03514727652920793,33.993526426026335,0.31545666819589285,,,,,,,,,0.0,0.0,3.765748977661133,0.03514727652920793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.6118361313483265,0.03735198239701458,0.6118361313483265,0.03735198239701458,6.357617537180583,0.3123375345410167,20.182101956166626,0.9933879649451001,79.66666666666667,2.0548046676563256,48.666666666666664,1.699673171197595,31.0,3.7416573867739413,79.66666666666667,2.0548046676563256,0.6801640192667643,0.036568884186314855,2.3830681641896567,0.1221533899772811,2.9747886657714844,0.14093923428061492,0.10696000469694805,0.0005089171975120082,0.3747970033980405,0.0014231499486384842,0.46795311672933326,0.0014693411668904696,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.40444435242935056,0.05474954064890445,0.8048789262487893,0.10753799234619536,6.494133710861206,0.49403281967556945,19.823450468332712,1.4921106181135497,142.0,7.874007874011811,57.0,4.320493798938574,50.333333333333336,6.018490028422596,71.33333333333333,3.858612300930075,1.1592402458190918,0.11692793252400131,2.315563122431437,0.15257376165209924,2.6074817180633545,0.1891352772042912,0.17817234767448076,0.0043828067701127595,0.35683687703927475,0.0042981879456738155,0.40163553966758114,0.002795089234374014,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.2781126617443753,0.0371305984630389,1.1012706043956044,0.14360737366917883,6.588791131973267,0.2792018414942287,19.4629607528453,0.8502208928394919,244.33333333333334,16.679994670929073,67.33333333333333,4.0276819911981905,55.333333333333336,6.649979114420001,61.666666666666664,4.0276819911981905,1.9365599155426025,0.0750876714899052,1.9556682109832764,0.06471127426096972,2.1695465246836343,0.1062535633202978,0.2939666039557395,0.001674646077924259,0.29694062903525476,0.003084824135465524,0.3291930191010297,0.0032761565716084356,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.22417115473757626,0.03197881984719857,1.3159124305459888,0.16950805351962758,7.127056360244751,0.6691526502463974,18.125141860654107,1.7646616103548187,329.6666666666667,28.21740991342441,73.0,4.08248290463863,52.0,5.0990195135927845,56.0,4.08248290463863,2.7019588947296143,0.2895212551277019,1.8357787132263184,0.15519089183321597,1.9620935122172039,0.17088029506246905,0.37862135959144155,0.005235192496300732,0.2578199227460472,0.002689993611148838,0.27549530076872164,0.002421737786007253,0.0,0.0,2.0,0.0,0.015625,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.16318285548152064,0.03172184385626795,1.24605502678525,0.22295147940682625,8.008496761322021,0.9212154846821685,16.2031307418655,1.919187438205543,444.6666666666667,49.2634640366356,71.0,5.715476066494082,57.0,5.715476066494082,58.0,5.715476066494082,3.4402685165405273,0.4181007849554148,1.8226219813028972,0.2240071567939983,1.9829869270324707,0.2163156025749824,0.4292258285831817,0.004314314286460771,0.22741896498008718,0.003195156642386823,0.24778984829105088,0.0016214193315107859,0.0,0.0,2.0,0.0,0.015625,0.0
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.701948881149292,0.1841595702046615,34.662764418278655,1.7403163594500353,,,,,,,,,0.0,0.0,3.701948881149292,0.1841595702046615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.7691084146499634,0.11433141921083793,33.99081665776675,1.0069651886692597,,,,,,,,,0.0,0.0,3.7691084146499634,0.11433141921083793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7698025808606198,0.10361128032545454,0.7698025808606198,0.10361128032545454,5.48074613014857,0.3622999362208078,23.46416608999587,1.660129890432712,73.0,4.301162633521313,55.75,3.897114317029974,17.25,8.1967981553775,73.0,4.301162633521313,0.6037887136141459,0.04177510094363967,2.1364593505859375,0.1380433034831234,2.6802074710528054,0.18275851669320484,0.11018934903534706,0.0030502922520601974,0.38988394234825496,0.004855869360128449,0.4889644407765142,0.003716797253643072,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6883583110148727,0.15183449704263272,1.3709695476936856,0.30515640196735616,4.754615088303884,0.6233947555935834,27.433830823377317,3.9323311292372,110.0,13.057564857200596,73.75,6.5717197140474575,22.5,10.920164833920778,55.25,6.5717197140474575,0.8963556885719299,0.1145913104536363,1.811980168024699,0.25069295632815436,1.9888271888097127,0.2549867126662522,0.18867110237960105,0.0041550857851622705,0.3808060954482846,0.006871460128989781,0.4184579692369809,0.005297043866835274,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.551801246067485,0.18192107713152048,2.1959734832128577,0.7314914450086158,4.3811545968055725,0.9356965019602763,30.884647911530728,7.9161348545857795,167.0,32.90896534380867,86.25,8.227241335952167,27.0,12.389511693363866,42.0,8.276472678623424,1.3687380353609722,0.2975414589263196,1.4104068676630657,0.2897329485987327,1.5332973798116047,0.342232103662336,0.31219279041621906,0.00826630347338108,0.32267729793705124,0.006554411914485758,0.3491753548247509,0.005384016450786928,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4496217089361698,0.1900742976168674,2.6758603427269243,1.1321097809043463,4.379199028015137,1.0612280110709085,31.66025481809491,10.121842415178433,224.75,53.49006917176309,91.0,9.192388155425117,28.25,12.676257334087218,37.75,8.926785535678562,1.7598265608151753,0.43727972059509834,1.222594936688741,0.2899500479364504,1.320643941561381,0.3195202264208489,0.40142374290845667,0.007398455872755753,0.2796255094390664,0.005614830591500269,0.3015324094309896,0.004679237332922027,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.37945168019757697,0.19152334019327857,2.967433110367893,1.4479659520719534,4.729243497053782,1.3193636512897684,30.40017395343775,12.045853924030553,284.5,79.25433742073679,93.0,9.669539802906858,28.25,12.597122687344122,36.0,9.669539802906858,2.233558456103007,0.6269368043952076,1.1615661183993022,0.3132929676259722,1.2485251029332478,0.3589024563565516,0.47211904877139893,0.007359888771194682,0.24662721556520967,0.00757171305400278,0.26307157222611854,0.005353887532673703,1.0,0.0,128.0,0.0,1.0,0.0
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.622187157471975,0.6027139052758357,33.76764234798176,0.7821516072535374,,,,,,,,,0.0,0.0,3.622187157471975,0.6027139052758357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
