prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,top1_match_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,accepted_tokens_per_draft_second,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_decode_step_time,draft_decode_step_time,draft_target_latency_ratio
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.434934139251709,28.86175893056148,,,,,,0.0,4.434934139251709,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.484333515167236,28.54381806506344,,,,,,0.0,4.484333515167236,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.471262693405151,28.627260077738768,,,,,,0.0,4.471262693405151,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5176470588235295,0.36470588235294116,0.5176470588235295,8.176814556121826,15.65401772554189,85,44,51.985153970096114,41,85,0.8463954925537109,2.925489902496338,3.6345510482788086,0.10351164096292616,0.35777867804352725,0.4444947385479947,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5802469135802469,0.3333333333333333,0.5802469135802469,7.700552701950073,16.622183491788263,81,47,58.606083866999356,34,81,0.801964521408081,2.7202727794647217,3.399758815765381,0.10414376116210373,0.3532568225623396,0.44149542862091345,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5,0.3953488372093023,0.5,8.33558964729309,15.355842287841853,86,43,50.025052596250795,43,86,0.8595693111419678,2.9087817668914795,3.7874836921691895,0.10312039669816343,0.34895932861043377,0.4543750175368987,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3793103448275862,0.2,0.7534246575342466,8.362239122390747,15.306905019884802,145,55,38.680611715349976,55,73,1.421900987625122,2.8517379760742188,3.0846335887908936,0.1700383075410792,0.3410256432919264,0.3688765106622547,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4626865671641791,0.3656716417910448,0.9253731343283582,7.772050857543945,16.46926948190988,134,62,47.552527939848844,46,67,1.303821325302124,2.6825063228607178,2.8844878673553467,0.16775769345829347,0.3451478087353149,0.3711360000373025,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3673469387755102,0.1836734693877551,0.7297297297297297,8.613035440444946,14.86119509028603,147,54,37.884894310150685,55,74,1.425370216369629,2.9314494132995605,3.23367977142334,0.16548988172931456,0.34035032522147884,0.37544020267682643,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.25691699604743085,0.17786561264822134,1.015625,8.900447607040405,14.381299194295558,253,65,26.03720928011537,59,64,2.496427297592163,2.490765333175659,2.753476142883301,0.28048334283968446,0.27984719905608135,0.30936378308718476,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.23106060606060605,0.16666666666666666,0.9104477611940298,9.279458284378052,13.793908661186368,264,61,24.220024881485408,63,67,2.5185770988464355,2.643129825592041,2.8897244930267334,0.2714142379503397,0.28483665151464116,0.31141090400628,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.22509225092250923,0.14022140221402213,0.8970588235294118,9.632946491241455,13.287730822171719,271,61,22.62291290561348,63,68,2.6963813304901123,2.772552728652954,2.892793893814087,0.279912416511577,0.2878197995985794,0.3003020826954968,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.18662952646239556,0.11977715877437325,1.098360655737705,9.858441591262817,12.983796558011948,359,67,19.38647995234411,59,61,3.456016778945923,2.3977718353271484,2.643669605255127,0.35056420905398133,0.24322016955014547,0.2681630337596275,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.1830601092896175,0.12568306010928962,1.0806451612903225,9.970459222793579,12.837924225935126,366,67,18.63503435982894,60,62,3.5953783988952637,2.4650399684906006,2.6231112480163574,0.36060308944204184,0.24723434632331126,0.26308830811118844,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.21176470588235294,0.11470588235294117,1.263157894736842,9.136825561523438,14.00924195587442,340,72,21.94703842415569,54,57,3.2806248664855957,2.2226269245147705,2.399519205093384,0.3590552150082416,0.24326029971225352,0.26262066501500525,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.1452991452991453,0.09829059829059829,1.1147540983606556,10.49492883682251,12.196366644326273,468,68,15.779656732471514,59,61,4.309345960617065,2.2773828506469727,2.5770280361175537,0.41061221353853233,0.21699840809368298,0.24554983422810764,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11428571428571428,0.06476190476190476,0.8823529411764706,11.615845680236816,11.019430140827286,525,60,12.55031131133767,68,68,4.780757904052734,2.51176118850708,2.7165775299072266,0.41157209174935144,0.2162357573999616,0.2338682524449518,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.17523364485981308,0.10514018691588785,1.3888888888888888,9.685154676437378,13.216102816757902,428,75,18.57514763381994,52,54,4.037652969360352,2.1689627170562744,2.178056478500366,0.41689091235511133,0.2239471427682055,0.2248860809419257,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.713050365447998,27.158631899710876,,,,,,0.0,4.713050365447998,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.438312768936157,28.839788150099434,,,,,,0.0,4.438312768936157,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.6549530029296875,27.49759233217621,,,,,,0.0,4.6549530029296875,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.693731069564819,27.270416243056626,,,,,,0.0,4.693731069564819,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.684055805206299,27.326745308569723,,,,,,0.0,4.684055805206299,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.70983362197876,27.177180824961475,,,,,,0.0,4.70983362197876,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5238095238095238,0.25,0.5238095238095238,8.272682666778564,15.47261089972934,84,44,48.48905084365453,40,84,0.907421350479126,3.076179265975952,3.8423502445220947,0.10968888654742533,0.37184785031453843,0.4644624240153926,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.4222222222222222,0.26666666666666666,0.4222222222222222,8.614443063735962,14.858766730821971,90,38,39.354459031459406,52,90,0.965583086013794,3.235487699508667,3.929069995880127,0.11208885808051695,0.37558872646439917,0.4561026135769879,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.43333333333333335,0.3111111111111111,0.43333333333333335,8.714406728744507,14.68832061484937,90,39,41.60138595112091,51,90,0.9374687671661377,3.301936388015747,4.000549793243408,0.10757688920737347,0.3789054712266638,0.45907310936584794,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.40425531914893614,0.23404255319148937,0.8028169014084507,7.743726491928101,16.529509420745235,141,57,40.48946123813664,53,71,1.407773733139038,2.862342119216919,2.963771343231201,0.18179538425155797,0.3696336798827496,0.3827319245224602,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.35333333333333333,0.20666666666666667,0.7066666666666667,8.319751739501953,15.385074459885566,150,53,35.625028565970645,56,75,1.487718105316162,3.043928861618042,3.2462549209594727,0.17881760801257054,0.36586775145772094,0.39018651308383917,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.2822085889570552,0.15950920245398773,0.5609756097560976,8.968946695327759,14.271464013347266,163,46,28.500954941165016,68,82,1.613981008529663,3.3085222244262695,3.4659082889556885,0.17995212407388292,0.36888637393171214,0.38643426108900863,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2247191011235955,0.1348314606741573,0.8823529411764706,9.104379892349243,14.059167292388938,267,60,22.526213558340444,66,68,2.6635634899139404,2.696967601776123,3.0038669109344482,0.29255847420780784,0.2962274898087774,0.32993646425702333,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.21818181818181817,0.12363636363636364,0.8695652173913043,9.330095052719116,13.719045655670605,275,60,21.877975576754622,64,69,2.7424840927124023,2.7999393939971924,3.052764654159546,0.29393956623337364,0.3000976279637357,0.32719545051900234,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.19243986254295534,0.09621993127147767,0.7671232876712328,9.675665855407715,13.229063706087059,291,56,19.811954600051283,70,73,2.8265762329101562,2.9126546382904053,3.1690268516540527,0.2921324769943752,0.3010288575294823,0.32752545395962473,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2175226586102719,0.08761329305135952,1.2857142857142858,8.515905141830444,15.03069818982121,331,72,22.53723492301784,53,56,3.1947131156921387,2.150005340576172,2.3713159561157227,0.3751466300393118,0.2524693857867516,0.27845730038345895,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.14146341463414633,0.1024390243902439,0.8285714285714286,10.484236001968384,12.208805675107694,410,58,14.752393970229555,69,70,3.931565284729004,2.670353412628174,2.9412972927093506,0.37499778562699887,0.25470176483310975,0.2805447428078814,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.1679790026246719,0.12073490813648294,0.9846153846153847,9.415220737457275,13.595007867502039,381,64,18.336298767326845,62,65,3.490344524383545,2.4650919437408447,2.6201364994049072,0.3707129786663043,0.26181987788494276,0.27828731502608567,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.11359404096834265,0.054003724394785846,0.8970588235294118,11.551472902297974,11.080838009370781,537,61,12.043671042011729,67,68,5.064900875091553,2.5186452865600586,2.8317339420318604,0.4384636416438266,0.2180367220581036,0.2451405085725937,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.2210242587601078,0.19946091644204852,1.7446808510638299,7.941016674041748,16.118842870386732,371,82,23.521746299543704,44,47,3.486135721206665,1.7514822483062744,1.9151406288146973,0.4390037024607232,0.22056146211500405,0.2411707099262324,0.04191574268043041,0.011874524876475334,0.2832951086423026
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.13,0.058,1.0317460317460319,10.290481567382812,12.438679294243599,500,65,14.578768251015777,63,63,4.45853853225708,2.308035135269165,2.5455620288848877,0.4332682103419796,0.22428835037077566,0.24737054453830606,0.04191574268043041,0.011874524876475334,0.2832951086423026
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,5.104022979736328,25.07825699613375,,,,,,0.0,5.104022979736328,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.5897486209869385,27.888237585542544,,,,,,0.0,4.5897486209869385,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.625029802322388,27.675497341817508,,,,,,0.0,4.625029802322388,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.726652145385742,27.080478119160155,,,,,,0.0,4.726652145385742,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.85228705406189,26.379313213312503,,,,,,0.0,4.85228705406189,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.43141770362854,28.884661424534826,,,,,,0.0,4.43141770362854,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,0.8695652173913043,6.070461273193359,21.085712310732813,69,60,93.32555553124477,9,69,0.6429107189178467,2.3828325271606445,3.0076663494110107,0.10590805047334471,0.39252907150285765,0.49545927633087944,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,0.8695652173913043,6.0741941928863525,21.072754004128505,69,60,91.79504968588627,9,69,0.6536300182342529,2.397522211074829,2.9505605697631836,0.1076076920622222,0.3947062169797979,0.4857534145382876,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,0.8695652173913043,6.1017866134643555,20.977462521805005,69,60,92.57992091325363,9,69,0.6480886936187744,2.296133518218994,3.09004807472229,0.1062129396968235,0.37630511580858766,0.5064169349848637,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,0.8526315789473684,1.6875,5.036473035812378,25.414610400937793,95,81,89.64744457306729,8,48,0.9035394191741943,1.9744482040405273,2.1120994091033936,0.17939923687657633,0.3920299364259479,0.4193608094563568,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,0.8526315789473684,1.6875,5.070812463760376,25.24250323094747,95,81,84.48807316725618,8,48,0.9587152004241943,1.9475014209747314,2.0934698581695557,0.18906540268957953,0.3840610227439801,0.41284702858387623,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,0.8526315789473684,1.6875,5.001253604888916,25.593583151807202,95,81,86.10093623172686,8,48,0.9407563209533691,1.963089942932129,2.0428125858306885,0.18810410254615842,0.3925195756946086,0.4084601076485626,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7578125,0.7578125,3.03125,4.02614688873291,31.792183329973724,128,97,75.91674688806592,9,32,1.2777154445648193,1.2958762645721436,1.395918607711792,0.3173544035714345,0.3218651232518681,0.3467132835163669,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7578125,0.7578125,3.03125,4.173067331314087,30.672881561125728,128,97,77.38204714009899,9,32,1.2535207271575928,1.4260659217834473,1.4378836154937744,0.30038353748844565,0.3417308681032911,0.3445627643494046,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7578125,0.7578125,3.03125,4.271728992462158,29.96444770393142,128,97,70.02149243682322,9,32,1.385288953781128,1.3887059688568115,1.4120867252349854,0.32429233133131624,0.3250922451558386,0.3305656158728086,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6688311688311688,0.6688311688311688,3.9615384615384617,3.6602017879486084,34.97074954212803,154,103,70.61901577452697,10,26,1.4585306644439697,1.0771856307983398,1.0564799308776855,0.3984836762951848,0.29429678832053074,0.2886398051485022,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6688311688311688,0.6688311688311688,3.9615384615384617,3.6902191638946533,34.6862867258293,154,103,69.47510793236549,10,26,1.4825453758239746,1.0867512226104736,1.052940845489502,0.4017499530459589,0.29449503521181586,0.2853328755623905,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6688311688311688,0.6688311688311688,3.9615384615384617,3.889627456665039,32.90803590474112,154,103,67.85567166406194,10,26,1.517927646636963,1.1449906826019287,1.1444950103759766,0.39025013669006536,0.2943702694817056,0.29424283511132576,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5988700564971752,0.5988700564971752,4.608695652173913,3.545607805252075,36.101003560065166,177,106,64.53919105257985,10,23,1.6424129009246826,0.9093222618103027,0.9152967929840088,0.46322464049514783,0.25646442352234566,0.2581494748596244,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5988700564971752,0.5988700564971752,4.608695652173913,3.6831889152526855,34.75249381587003,177,106,63.91043837671858,10,23,1.6585710048675537,0.9484703540802002,0.9888184070587158,0.45030842648313285,0.25751336027115795,0.2684680123150506,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5988700564971752,0.5988700564971752,4.608695652173913,3.598876714706421,35.566653194020745,177,106,62.17738550404317,10,23,1.7047998905181885,0.8583574295043945,0.9529862403869629,0.47370333180675733,0.23850703915385865,0.26480102430091246,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.505635499954224,28.40886707353501,,,,,,0.0,4.505635499954224,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.641561508178711,27.57692638015381,,,,,,0.0,4.641561508178711,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.635214567184448,27.614687118518997,,,,,,0.0,4.635214567184448,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.3955981731414795,29.120041222630682,,,,,,0.0,4.3955981731414795,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.723351716995239,27.099400525148106,,,,,,0.0,4.723351716995239,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.863769292831421,26.31703773216706,,,,,,0.0,4.863769292831421,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.43820224719101125,0.2808988764044944,0.43820224719101125,9.121099710464478,14.033395540358784,89,39,41.43150958511972,50,89,0.9413125514984131,3.180732250213623,4.039678335189819,0.10320165126782484,0.3487224513689314,0.4428937807307563,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.573170731707317,0.5121951219512195,0.573170731707317,8.286908388137817,15.44604984208874,82,47,52.204805286254484,35,82,0.9003002643585205,2.957948684692383,3.7480173110961914,0.10864127153224513,0.3569423657351514,0.4522817359078375,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.43820224719101125,0.33707865168539325,0.43820224719101125,9.632917165756226,13.287771274004456,89,39,40.95852313017559,50,89,0.9521827697753906,3.3210701942443848,4.346289396286011,0.09884677231112059,0.3447626650471323,0.45119140147249553,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.38620689655172413,0.2482758620689655,0.7671232876712328,8.619238376617432,14.8505000566225,145,56,38.723269305908865,53,73,1.4461588859558105,2.9333581924438477,3.203427314758301,0.16778267670134295,0.3403268437732925,0.3716601368687829,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3018867924528302,0.1509433962264151,0.6,9.891643762588501,12.940215304165406,159,48,28.466838604588027,63,80,1.6861724853515625,3.2920479774475098,3.721257209777832,0.1704643359406946,0.33281101265478935,0.3762021054429919,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3986013986013986,0.2727272727272727,0.7916666666666666,8.693101644515991,14.724318802915217,143,57,38.464555300796995,50,72,1.4818837642669678,2.9263174533843994,3.258936882019043,0.1704666326088351,0.3366252429856788,0.3748877000736475,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.1958041958041958,0.10839160839160839,0.7777777777777778,11.47255539894104,11.157060964100019,286,56,18.026493180845584,68,72,3.106538772583008,3.274224042892456,3.5398571491241455,0.2707800193206958,0.28539622856775915,0.3085500157576827,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.24705882352941178,0.1607843137254902,0.9692307692307692,9.66291356086731,13.246522303414993,255,63,23.326846502003484,61,65,2.7007508277893066,2.73926043510437,2.989881753921509,0.2794965318459184,0.2834818316286898,0.3094182448273031,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.23754789272030652,0.16091954022988506,0.9393939393939394,9.650748491287231,13.26321995807469,261,62,23.274558178553335,63,66,2.6638529300689697,2.7399399280548096,2.9209630489349365,0.27602552615208203,0.28390957763829905,0.30266699537056674,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.22324159021406728,0.2018348623853211,1.3035714285714286,8.953713655471802,14.29574419344721,327,73,22.800255060305766,51,56,3.20171856880188,2.1444945335388184,2.371908664703369,0.3575855440546999,0.23950894746653786,0.2649078087564087,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.16363636363636364,0.1012987012987013,0.9692307692307692,10.684402465820312,11.980080346980133,385,63,16.289747127190722,63,65,3.8674633502960205,2.670644521713257,2.7684760093688965,0.36197282559021327,0.24995731209646208,0.2591137893041118,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.18256130790190736,0.11171662125340599,1.0806451612903225,9.644981384277344,13.271150549720888,367,67,19.209623378593307,58,62,3.487835168838501,2.3466720581054688,2.5459787845611572,0.3616217626427103,0.24330498573391438,0.26396927926801966,0.04301297664642334,0.011125611141324043,0.25865708464631854
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.08388157894736842,0.047697368421052634,0.6623376623376623,13.226751327514648,9.67735741230206,608,51,9.00319883457738,77,77,5.664653301239014,2.849355936050415,3.0810649394989014,0.42827245791302115,0.21542371709394031,0.23294192679721634,0.04301297664642334,0.011125611141324043,0.25865708464631854
