prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,generated_tokens_mean,acceptance_rate_mean,top1_match_rate_mean,avg_accepted_prefix_length_mean,total_generation_time_mean,tokens_per_s_mean,proposed_tokens_mean,accepted_tokens_mean,accepted_tokens_per_draft_second_mean,rejection_events_mean,verify_rounds_mean,draft_time_mean,verify_time_mean,rebuild_time_mean,draft_time_ratio_mean,verify_time_ratio_mean,rebuild_time_ratio_mean,target_decode_step_time_mean,draft_decode_step_time_mean,draft_target_latency_ratio_mean,prompt_chars_std,generated_tokens_std,acceptance_rate_std,top1_match_rate_std,avg_accepted_prefix_length_std,total_generation_time_std,tokens_per_s_std,proposed_tokens_std,accepted_tokens_std,accepted_tokens_per_draft_second_std,rejection_events_std,verify_rounds_std,draft_time_std,verify_time_std,rebuild_time_std,draft_time_ratio_std,verify_time_ratio_std,rebuild_time_ratio_std,target_decode_step_time_std,draft_decode_step_time_std,draft_target_latency_ratio_std
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,128.0,0.4926916221033868,0.27482174688057043,0.4926916221033868,8.756398518880209,14.626069845682233,86.0,42.333333333333336,47.447867021759734,43.666666666666664,86.0,0.8939650058746338,3.0902062257130942,3.903090715408325,0.10204733796679007,0.3530483147806638,0.4457188187347163,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.02739768421652886,0.024579628299818662,0.02739768421652886,0.20547795501450955,0.34892603273313194,1.4142135623730951,1.699673171197595,2.5275905774330374,3.0912061651652345,1.4142135623730951,0.04755733382846671,0.08141494781635442,0.1252938402904178,0.0037816482071482303,0.010650121625876351,0.00851406032983803,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,128.0,0.3738846845696161,0.24399442262455961,0.7459563673262304,8.591985066731771,14.913457544954587,146.33333333333334,54.666666666666664,36.930029174143996,54.666666666666664,73.33333333333333,1.483234167098999,2.909900426864624,3.1875432332356772,0.1726177066359074,0.338685027819193,0.3708766167021689,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.015753130911463263,0.01322096125118171,0.029507389468149178,0.2805997039705657,0.48553177094922034,2.8674417556808756,1.247219128924647,2.1106022084634546,1.699673171197595,1.247219128924647,0.051751516815803464,0.0944377687127748,0.13549591594763136,0.00043027334945035294,0.002382768671393815,0.003952648775374346,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,128.0,0.2651951750712012,0.13866225498408444,1.0397435897435898,8.87797244389852,14.455028917929672,248.33333333333334,65.66666666666667,26.759345498039597,59.0,63.333333333333336,2.469551165898641,2.54161270459493,2.6939659118652344,0.27799474672099966,0.28625539829249996,0.3037238566332963,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.02011334147988723,0.011525443102381487,0.07796305536159363,0.4432357542736046,0.747584342968662,9.46337971105226,2.3570226039551585,2.721503619857329,4.546060565661952,2.3570226039551585,0.15369964268204092,0.138101518225385,0.08672878647348435,0.003890618079807781,0.004486105810453941,0.005644993636530163,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,128.0,0.16217552939632177,0.08623405482187813,0.9517352703793381,10.649138927459717,12.09741093205564,389.3333333333333,62.333333333333336,16.53338943360554,65.33333333333333,66.33333333333333,3.8125508626302085,2.666130622227987,2.7665096124013266,0.3582004159638452,0.24994311739257358,0.2601368679503233,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.02633720741519168,0.021197461345292504,0.15397692458767595,0.8295050843076246,0.997004866996378,30.64129385141706,4.714045207910317,2.554730638821311,5.185449728701348,5.185449728701348,0.2747301579529689,0.2671570594377856,0.17094853685117775,0.0036182651523068788,0.0071921985859853665,0.004583278202593209,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,128.0,0.13430982039250378,0.07975734176085829,1.0489750947416852,11.034084955851236,11.686337435172286,492.3333333333333,65.33333333333333,14.549333820643563,62.0,63.0,4.5634855429331465,2.35774032274882,2.619117101033529,0.4131554169234087,0.21397342090335986,0.2374952347389551,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.020066044595020354,0.011795127380488492,0.15400391506170452,0.9591013684764422,0.9899608106731662,39.60078562632593,4.496912521077347,2.3810646521114576,5.354126134736337,4.898979485566356,0.4513169704910898,0.16809213033832074,0.211644732080045,0.005034587951035432,0.0037317728962732383,0.0017645945411215026,0.0,0.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,128.0,,,,4.784131050109863,26.766024749898115,,,,,,0.0,4.784131050109863,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.09599705578766916,0.5434724563447494,,,,,,0.0,0.09599705578766916,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,128.0,,,,4.463935613632202,28.674881520312333,,,,,,0.0,4.463935613632202,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.020965876576156443,0.13473562733032235,,,,,,0.0,0.020965876576156443,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,128.0,0.5211434906556858,0.24416640270298806,0.5211434906556858,7.8199427127838135,16.392684092979145,84.66666666666667,44.0,51.83016079924312,40.666666666666664,84.66666666666667,0.848693052927653,2.885427633921305,3.6724605560302734,0.10874985488190023,0.3688774764442882,0.46972984887246716,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.04951242367266331,0.029549127475625665,0.04951242367266331,0.304520999539164,0.6234977428408585,2.494438257849294,2.943920288775949,3.0612658781555373,5.436502143433364,2.494438257849294,0.02031936972096589,0.1368277828287141,0.12247348961809043,0.006015161282907164,0.004281783751742188,0.0030735929728046207,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,128.0,0.3263880162839134,0.19250531736753415,0.6504550631669436,8.712234338124594,14.733189138861347,156.0,50.333333333333336,33.36663453714822,61.666666666666664,78.33333333333333,1.5188639958699544,3.112843672434489,3.4983423550923667,0.17442118241625812,0.3572365673343825,0.4014779126143671,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.05827442327761918,0.03906999202267673,0.11817410945681693,0.4525506661804481,0.7933153409619836,10.03327796219494,5.436502143433364,5.156447821328291,7.586537784494028,5.2493385826745405,0.0701364753274186,0.17134091489751002,0.19232514012256652,0.003220017317576538,0.0014580375296562894,0.0013421613315986538,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,128.0,0.2006713748627836,0.09684940436693334,0.7944333946015678,9.189746936162313,13.9815516574362,284.6666666666667,56.666666666666664,21.299230575920024,67.33333333333333,72.0,2.680261214574178,2.7380131085713706,3.005504528681437,0.2918118676056845,0.29815343678431494,0.32670788137436974,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.028383114588769298,0.0060204428960658725,0.11716649968208612,0.5668512338069129,0.8598048506392466,16.131404843417148,4.988876515698588,2.955905911200915,5.792715732327589,4.546060565661952,0.14250313731805828,0.13799816456261657,0.2407008141848092,0.002528839062793158,0.0039886786421091044,0.006693736476619639,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,128.0,0.1617275383178691,0.0820846291584205,0.9582220723126365,9.81504718462626,13.127188017503016,391.0,62.333333333333336,17.380178693201902,65.0,66.0,3.639747699101766,2.558597723642985,2.727289358774821,0.3706927034250189,0.26067652247835577,0.27816444937326656,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.028500239731699743,0.03685840211739727,0.17022167919064843,0.8035139217046567,1.0518310142326344,31.874754901018456,5.792715732327589,3.0212139524280266,5.354126134736337,5.354126134736337,0.3164677757941048,0.21395904531984078,0.18943326435423127,0.0023994300582484735,0.005589628847668701,0.004330107458654681,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,128.0,0.12275668756990217,0.07962679163742337,0.9609587348653323,11.85820492108663,10.959519227361598,519.3333333333334,62.333333333333336,12.388981460498794,65.33333333333333,66.33333333333333,5.178397576014201,2.7031091849009194,2.8379623095194497,0.436630203191134,0.22780299797782383,0.23931210874006595,0.043361954391002655,0.011636467650532722,0.26835662308032915,0.0,0.0,0.027349692661600162,0.019871191056541226,0.21376442252308267,1.4068022503315145,1.3951875019451203,52.01495511442412,6.847546194724712,2.9879465033778514,7.3181661333667165,6.599663291074443,0.6249366041717628,0.3385230849093826,0.3485901810449695,0.004127358807140263,0.003215525631970568,0.00829347025389805,0.0,0.0,0.0
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,128.0,,,,4.552706400553386,28.39760564003462,,,,,,0.0,4.552706400553386,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.48402542491610556,2.6772857746045555,,,,,,0.0,0.48402542491610556,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,128.0,,,,4.516992191473643,28.397389202960444,,,,,,0.0,4.516992191473643,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.20764435461509606,1.3052443859038214,,,,,,0.0,0.20764435461509606,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,128.0,0.6882382285080033,0.6882382285080033,0.6882382285080033,6.794327894846599,18.94182350496498,76.75,52.25,70.23007802136628,24.5,76.75,0.7573248147964478,2.63782932360967,3.317857325077057,0.11136438309052314,0.38816332493922057,0.48856831341040263,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.11422650389397458,0.11422650389397458,0.11422650389397458,0.49537263714230734,1.409703738592615,5.018714974971183,5.018714974971183,13.601805830940114,10.037429949942366,5.018714974971183,0.07459124527606516,0.20597069379011052,0.22779060649258692,0.006025129933391577,0.0074133856964317,0.009058847098086758,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,128.0,0.6275572280147421,0.6275572280147421,1.2438476860808472,6.076051791508992,21.50530142336468,116.0,70.5,65.283457906928,28.75,58.5,1.1180960933367412,2.3411986231803894,2.531321704387665,0.18408404953846416,0.385658023588454,0.41648314218662685,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.15150327147888004,0.15150327147888004,0.2988088108731523,0.8772618325927215,3.0560854611183115,15.264337522473747,7.632168761236874,15.821740487482478,13.442005058770064,7.632168761236874,0.1607527284715964,0.3248967617942426,0.37120764755740804,0.0035454279246220845,0.005491163630028514,0.004454023242021984,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,128.0,0.4616544065277418,0.4616544065277418,1.8373798076923076,5.940022985140483,22.67671321652307,190.75,81.0,47.48030244044874,36.0,48.0,1.8460203607877095,1.9297508001327515,2.059231460094452,0.3108220841173827,0.32573876043803307,0.3460134110085084,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.17789844927270348,0.17789844927270348,0.7154460315829583,1.2791555821822183,5.309185737354659,40.307412469668655,10.198039027185569,17.15903014737488,16.263455967290593,10.198039027185569,0.39975683138665363,0.3958824534147241,0.46053813355253126,0.006607137419858682,0.00961281060514455,0.00747635449106481,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,128.0,0.3672037122404319,0.3672037122404319,2.1903601355804536,6.230130632718404,22.521207714489012,263.5,84.5,38.56395053521585,36.5,44.0,2.5282212297121682,1.7509811123212178,1.830007274945577,0.40473396423153923,0.28259375295073486,0.29305277711610545,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.1791956694690998,0.1791956694690998,1.0535371768705082,1.7395287699876922,7.267328930403512,69.84804936431654,11.629703349613008,18.678064621763305,16.194134740701646,11.510864433221338,0.7241522195979896,0.4661926734064315,0.5260026830860882,0.006432964268044981,0.008945828152283312,0.006233266172349811,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,128.0,0.3087622482540763,0.3087622482540763,2.419050343249428,6.715157667795817,21.36952238194426,334.75,86.75,32.36698444770999,36.75,42.25,3.1973644296328225,1.647114912668864,1.7431328097979228,0.47462293020638374,0.2459689367816771,0.25986806273305796,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.17080340619354695,0.17080340619354695,1.2926809647208748,1.9094323378589517,8.260709797061695,99.67541070896071,12.275483697190918,18.24823903150127,16.099301227071937,12.275483697190918,0.9283815507425074,0.4603991537921289,0.4981821622173509,0.01047895236364936,0.006253443056314918,0.007494591952705976,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,122.08333333333333,,,,4.447248677412669,27.46947990080684,,,,,,0.0,4.447248677412669,0.0,0.0,1.0,0.0,,,,13.935117509371782,19.623363342936116,,,,0.7257925440729092,0.8027411679222435,,,,,,0.0,0.7257925440729092,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,128.0,,,,4.696273148059845,27.315218871439324,,,,,,0.0,4.696273148059845,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.22027909560805903,1.270880186270268,,,,,,0.0,0.22027909560805903,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,128.0,0.49523668155425954,0.32930320192107865,0.49523668155425954,8.79919538895289,14.623960678827821,85.91666666666667,42.416666666666664,47.17502489647761,43.5,85.91666666666667,0.9046591917673746,3.0995981295903525,3.9301141500473022,0.1029083484458504,0.3523049435157072,0.446668486787282,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.04943408493200467,0.0793422785673322,0.04943408493200467,0.645164649774652,1.0565239190440112,2.6912925436591904,2.899952106884219,5.3785635275074455,5.575242894559244,2.6912925436591904,0.05906354414092171,0.23365841994040118,0.2890520295925791,0.002963021562497987,0.007339773110857054,0.005897228821514055,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,128.0,0.3797564922723771,0.2412614007238788,0.7560149060750558,8.563815732796987,15.010279396627364,145.83333333333334,55.083333333333336,38.19580654061857,53.833333333333336,73.25,1.4549559752146404,2.9219126105308533,3.1927943428357444,0.16987283441192866,0.34137137539898316,0.3727313672259141,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.042947884488273,0.05623357622693558,0.0854133105293818,0.5666587529089911,0.9662831774069403,6.974158650969225,3.707162736589204,4.978623884528632,4.561310727801336,3.467107343785787,0.10146821043016283,0.17341284508237104,0.22528687876089656,0.002390954433411289,0.004929305176414222,0.00333819417135634,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,128.0,0.23805398282141974,0.1417966735238911,0.9395601145024481,9.487951934337616,13.582641261856503,262.5,62.0,23.797918038385617,62.083333333333336,66.5,2.6318111220995584,2.698769688606262,2.8951364755630493,0.2775934444630895,0.2844588453137702,0.30512459978991985,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.030756134739552667,0.02180043516390503,0.12088266364283481,0.8013679893381439,1.095341557969063,15.997395621371206,4.339738855430512,3.3126954152122994,5.155229276073848,3.9895697345286076,0.2005271258501767,0.2284956544531156,0.2515434876573124,0.005057729944355873,0.0032632563314909198,0.004572729708678571,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,128.0,0.17462140298048387,0.1071404704320739,1.0284957911396635,10.229210158189138,12.59479743948425,375.9166666666667,64.83333333333333,18.019402991725293,61.583333333333336,63.833333333333336,3.642076075077057,2.5467490553855896,2.6855305234591165,0.35613648449547664,0.2485773274171765,0.26271809813326713,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.027278401283702527,0.03500865004828518,0.16112854420817857,0.8243662696286465,1.0154025594023055,29.85927642942623,5.063485843654437,2.778827580389895,5.765679106189968,5.112620550059322,0.2902691319712209,0.257910363292105,0.19464794494947124,0.006068925838568752,0.006550335499362914,0.0034712629998616337,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,128.0,0.13880313899554167,0.08931155833733169,1.0840594653664493,11.101531128088633,11.823642375904457,494.75,65.25,14.848443396816451,62.416666666666664,63.416666666666664,4.630603512128194,2.39818545182546,2.6025050282478333,0.41671605983979465,0.21615308278862214,0.23426975154623006,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.046767703093714266,0.03948991715334399,0.37053953482093943,1.667943531379761,1.996136234998189,75.1876818368541,9.764945809714803,4.98943486053621,9.987144514602537,9.656244381515805,0.7310273748772893,0.35088187325486775,0.4003877527470459,0.006922206004930348,0.00370344057034836,0.005843847554676587,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,124.16666666666667,,,,4.5661828716595965,27.238072279477194,,,,,,0.0,4.5661828716595965,0.0,0.0,1.0,0.0,,,,13.935117509371782,12.713728363029032,,,,0.5084050377348807,0.9407514214578878,,,,,,0.0,0.5084050377348807,0.0,0.0,0.0,0.0,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,128.0,,,,4.578102886676788,27.976948676091123,,,,,,0.0,4.578102886676788,0.0,0.0,1.0,0.0,,,,13.935117509371782,0.0,,,,0.11509810605312419,0.7068353657604405,,,,,,0.0,0.11509810605312419,0.0,0.0,0.0,0.0,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,128.0,0.4650802175633198,0.2582607549834905,0.4650802175633198,8.390939752260843,15.308815269301155,87.83333333333333,40.5,44.93883643358551,47.333333333333336,87.83333333333333,0.9085042874018351,3.1067525148391724,3.9155046741167703,0.10835923101403386,0.3702519869593844,0.4666356351986771,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.07722345448584132,0.052064933391568986,0.07722345448584132,0.49658955092866386,0.9183912264198583,4.543004390146336,4.7871355387816905,7.29223407950827,9.321420969406375,4.543004390146336,0.05021083395906622,0.18690865243348204,0.23903187590338087,0.00368096100136364,0.004776456725443875,0.005902189992297746,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,128.0,0.34351606417329983,0.1746125114031092,0.6845986391690707,8.35607099533081,15.378329159646295,152.41666666666666,51.916666666666664,34.98424107328996,59.916666666666664,76.5,1.496127188205719,3.0170626242955527,3.295642614364624,0.1791473692872555,0.36105943505775173,0.394298460691778,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.04986760790038094,0.04540409874784332,0.10026478348950127,0.5159194283933739,0.9758313083403171,8.87372839090512,4.499228328897696,4.978196629362512,6.73867362484801,4.55521678957215,0.09094423063606294,0.19212763802799132,0.2280120802400675,0.0055931106852313865,0.005308125870971091,0.008410004699445113,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,128.0,0.20355947363655716,0.11311389501059506,0.8044669892396459,9.40593590339025,13.674960467375264,283.0,57.0,21.008275166584184,67.66666666666667,71.58333333333333,2.7468996246655784,2.8225558598836265,3.0840941071510315,0.29187054236886545,0.30015775554658947,0.327803396615992,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.03086516884193075,0.023890544816981052,0.12061100895576705,0.6597142914923508,0.9501189485829019,19.765289440498126,4.949747468305833,3.3162811673506045,5.467073155618908,4.872684635347906,0.2221485027717771,0.1918577537849951,0.23105191238087028,0.005921980747316723,0.0042900341823346394,0.004128448560951349,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,128.0,0.157705092240691,0.0885553431778468,0.9295263593960872,10.11657710870107,12.782562691513846,396.3333333333333,61.25,16.5826599912292,65.41666666666667,67.25,3.778205394744873,2.6143882274627686,2.804685354232788,0.37325695659120006,0.25835090123710347,0.2773990874420503,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.03253499185335119,0.028276095339447867,0.19287825777944123,1.026744749147104,1.2874606182181303,38.908725099762506,6.7097565778002215,3.5096684813761345,7.181670341145497,6.5717197140474575,0.4065661152721271,0.27839874085833727,0.2695406161220535,0.003992435344036736,0.00506722776315615,0.0037097527079917366,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,128.0,0.12450738356900765,0.07552011146153517,0.9751266486992469,11.373832861582438,11.47632890284802,517.8333333333334,62.333333333333336,13.095224673857699,65.33333333333333,66.16666666666667,4.943471213181813,2.5632623434066772,2.7606289188067117,0.4346205036194374,0.22526898584982366,0.24260599213645384,0.04296589782461524,0.011466912925243378,0.2670154415126797,13.935117509371782,0.0,0.035449103187535885,0.04165453854152218,0.2805049614221326,1.4869800659172447,1.7299453893721342,61.31589425988084,8.034647195462632,3.831390305459152,8.595864638818417,7.914473380389177,0.6569893730882396,0.34490018522746146,0.375559246422197,0.006730711451414761,0.004545010569801656,0.005675250678852776,0.0006384308949018306,0.0003029090056946663,0.0102771860724601
