prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,top1_match_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,accepted_tokens_per_draft_second,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_decode_step_time,draft_decode_step_time,draft_target_latency_ratio
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.48484848484848486,0.48484848484848486,2.909090909090909,5.000996828079224,25.594897257545767,198,96,35.33068513961806,23,33,2.7171847820281982,0.9856359958648682,1.234605312347412,0.5433286353576455,0.19708790662109457,0.24687184471212667,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.48484848484848486,0.48484848484848486,2.909090909090909,4.878688812255859,26.236557592779526,198,96,36.131482920707256,23,33,2.6569626331329346,0.9717614650726318,1.1805803775787354,0.5446058839535577,0.1991849659751712,0.24198722710351475,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,0.4177215189873418,3.3,5.5356786251068115,23.122729599847432,237,99,29.74449933979685,22,30,3.3283464908599854,0.9324479103088379,1.200563669204712,0.6012535618965352,0.16844328825010976,0.21687741476891587,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,0.4177215189873418,3.3,5.542310476303101,23.095061265023197,237,99,29.19622892325554,22,30,3.3908488750457764,0.9066941738128662,1.1634440422058105,0.6118114258563843,0.16359498041287293,0.20992040182163615,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,0.4177215189873418,3.3,5.157211542129517,24.819614040332002,237,99,31.712595221162378,22,30,3.1217880249023438,0.8349604606628418,1.1388027667999268,0.6053247960453634,0.16190153416085581,0.22081754015653432,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,,1.5519812107086182,36.72724876222851,,,,,,0.0,1.5519812107086182,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.50740647315979,36.49420190659738,,,,,,0.0,3.50740647315979,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.5981175899505615,35.57415698628091,,,,,,0.0,3.5981175899505615,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.47778058052063,36.80508215985213,,,,,,0.0,3.47778058052063,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.8676509857177734,33.09502343222556,,,,,,0.0,3.8676509857177734,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.6919684410095215,34.66985215209479,,,,,,0.0,3.6919684410095215,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.8028169014084507,0.5352112676056338,0.8028169014084507,6.039820671081543,21.192682195492935,71,57,58.49458593988553,14,71,0.9744491577148438,1.8260445594787598,2.854062795639038,0.16133743214934732,0.30233423456126757,0.47254098276529866,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.3375,0.6,7.014604568481445,18.247643006868746,80,48,43.246238364206384,32,80,1.1099231243133545,2.1581156253814697,3.1040148735046387,0.15823031982451946,0.3076603398398933,0.4425074632790898,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.855072463768116,0.7391304347826086,0.855072463768116,5.745136022567749,22.27971618029529,69,59,63.75879123540548,10,69,0.9253625869750977,1.7429218292236328,2.757016181945801,0.161068873450539,0.30337346624643463,0.47988701592370153,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6788990825688074,0.42201834862385323,1.3454545454545455,5.757131099700928,22.233296025975395,109,74,48.42849203136961,26,55,1.5280261039733887,1.6064305305480957,2.103626012802124,0.2654145055082673,0.2790331682096916,0.3653948427388432,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6120689655172413,0.4051724137931034,1.2241379310344827,6.072905540466309,21.07722557959818,116,71,45.774599639239156,27,58,1.5510785579681396,1.7454328536987305,2.2478878498077393,0.25540963014040885,0.2874131405582026,0.3701503069377784,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.48091603053435117,0.2900763358778626,0.9545454545454546,6.872632741928101,18.624594795980602,131,63,34.824856014002634,40,66,1.8090527057647705,1.859736442565918,2.5265159606933594,0.26322557507375915,0.27060029429772403,0.3676198126054021,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.6344827586206897,0.503448275862069,2.4864864864864864,5.2152252197265625,24.543522974969644,145,92,45.03152204470547,21,37,2.043013334274292,1.137380599975586,1.5102026462554932,0.39174019303070645,0.21808849130301214,0.28957572925962227,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.5365853658536586,0.36585365853658536,2.1463414634146343,5.5492634773254395,23.06612409430805,164,88,39.77347812321997,29,41,2.2125296592712402,1.127751111984253,1.5622706413269043,0.3987069037741214,0.20322536794158338,0.2815275662635984,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.32142857142857145,0.16964285714285715,1.2857142857142858,7.610278606414795,16.81935795256001,224,72,24.14805202656119,50,56,2.981606960296631,1.6014437675476074,2.165820598602295,0.3917868338990111,0.21043168724437122,0.28459149928843586,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.4200913242009132,0.2465753424657534,2.4864864864864864,6.035207033157349,21.208883025349365,219,92,30.82771768967697,29,37,2.9843273162841797,1.0673341751098633,1.3385910987854004,0.4944863200033279,0.17685129428799098,0.22179704713213622,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.36666666666666664,0.29583333333333334,2.2,6.843639373779297,18.703498680894683,240,88,25.64678990879134,34,40,3.4312286376953125,1.133988618850708,1.5276668071746826,0.5013748460857995,0.16569964560018596,0.22322432900654898,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2532894736842105,0.15789473684210525,1.4807692307692308,8.387308120727539,15.261153895571553,304,77,18.81192450402667,47,52,4.093148469924927,1.449404001235962,1.9368555545806885,0.4880169431011526,0.17280919937280623,0.23092695853084744,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2560240963855422,0.14759036144578314,1.9318181818181819,8.519208192825317,15.02487051646404,332,85,18.89670713138522,41,44,4.498138189315796,1.227055549621582,1.8008673191070557,0.5279995614033738,0.14403399023103816,0.21138904911652528,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.38188976377952755,0.2677165354330709,3.03125,6.274560451507568,20.3998353333652,254,97,28.43662912067193,27,32,3.4110934734344482,0.9334661960601807,1.2616183757781982,0.5436386340998397,0.1487699741319569,0.20106880562049143,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.24347826086956523,0.1565217391304348,1.8666666666666667,8.414954423904419,15.211015241673742,345,84,18.449781852389403,42,45,4.552899360656738,1.2800524234771729,1.660489797592163,0.5410486060059084,0.15211638221603663,0.1973260595298292,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.5946638584136963,35.608336423558015,,,,,,0.0,3.5946638584136963,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.666933059692383,34.90655485560946,,,,,,0.0,3.666933059692383,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.6069016456604004,35.48752158351799,,,,,,0.0,3.6069016456604004,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.6410930156707764,35.15427907199985,,,,,,0.0,3.6410930156707764,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.3361663818359375,38.36739099611689,,,,,,0.0,3.3361663818359375,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,3.4979164600372314,36.59321240583247,,,,,,0.0,3.4979164600372314,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6623376623376623,0.35064935064935066,0.6623376623376623,6.53231406211853,19.594893751707893,77,51,46.34446468238553,26,77,1.1004550457000732,2.0279409885406494,3.0950205326080322,0.16846327889862336,0.3104475641030274,0.473801550748506,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6973684210526315,0.40789473684210525,0.6973684210526315,6.573732852935791,19.47143318165659,76,53,47.038618123585444,23,76,1.1267337799072266,2.095487594604492,3.0668907165527344,0.17139938678889785,0.3187667709479036,0.46653716924062083,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.7297297297297297,0.40540540540540543,0.7297297297297297,6.232223749160767,20.53841536373538,74,54,52.910147618414655,20,74,1.0205981731414795,1.882430076599121,3.0473079681396484,0.16376147812069705,0.30204789692485123,0.4889599749286922,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5932203389830508,0.3220338983050847,1.1864406779661016,5.864620923995972,21.82579260600952,118,70,42.84680146227207,31,59,1.6337275505065918,1.7069222927093506,2.2059569358825684,0.2785734272818814,0.2910541559003794,0.3761465514090717,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.49230769230769234,0.4076923076923077,0.9846153846153847,6.410101652145386,19.968482084392516,130,64,36.94700786658111,41,65,1.732210636138916,1.9031925201416016,2.4120116233825684,0.27023138323542273,0.2969052011062298,0.3762828975692291,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.6120689655172413,0.3706896551724138,1.2241379310344827,5.751355409622192,22.25562339372248,116,71,46.036900560675306,28,58,1.542241096496582,1.6731762886047363,2.2195615768432617,0.2681526330152308,0.2909186043007291,0.38591973869844104,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.44565217391304346,0.2608695652173913,1.7446808510638299,5.894358396530151,21.715679873716216,184,82,33.2734418413863,36,47,2.464427947998047,1.3220722675323486,1.7082405090332031,0.4180994405512886,0.2242945166535202,0.2898094065740553,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.4385026737967914,0.21390374331550802,1.7446808510638299,5.998479604721069,21.338740553399287,187,82,32.893229941737026,38,47,2.4929141998291016,1.2994894981384277,1.8147485256195068,0.4155910104065483,0.21663647853627307,0.30253474967076976,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.5806451612903226,0.3935483870967742,2.3076923076923075,5.081737279891968,25.18823641404798,155,90,42.09638778595138,26,39,2.1379506587982178,1.1566874980926514,1.4394195079803467,0.42071255183889955,0.22761654811821388,0.28325342864063746,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.49230769230769234,0.26153846153846155,2.909090909090909,5.406156301498413,23.676710931299287,195,96,35.18398408698611,25,33,2.7285141944885254,0.9802396297454834,1.289856195449829,0.5047050144910292,0.18131914341318478,0.23859025220789903,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2677966101694915,0.2,1.58,7.519811630249023,17.021702975259394,295,79,20.622143046031347,45,50,3.830833673477173,1.4053716659545898,1.7804067134857178,0.5094321323246115,0.18688921146659762,0.2367621425946222,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.44711538461538464,0.34134615384615385,2.5833333333333335,5.819080829620361,21.996601138181948,208,93,31.798008482669417,28,36,2.9247114658355713,1.0276966094970703,1.4351134300231934,0.5026071215488478,0.1766080657044452,0.24662201334584669,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.3309608540925267,0.2099644128113879,2.5833333333333335,6.521285533905029,19.628031825092002,281,93,24.949246831584738,32,36,3.727567434310913,1.0097224712371826,1.3069641590118408,0.5716000955533683,0.15483488124964034,0.20041511021358605,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.4744186046511628,0.3674418604651163,3.7777777777777777,5.211984157562256,24.558785316774262,215,102,34.546354011559515,21,27,2.952554702758789,0.7961208820343018,1.0545527935028076,0.5664934146959792,0.15274813928188583,0.20233230985031275,0.03274151682853699,0.017443781718611717,0.5327725593766014
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.24285714285714285,0.18571428571428572,1.9318181818181819,8.177902460098267,15.651935276134601,350,85,17.985642999284742,41,44,4.725991725921631,1.2343876361846924,1.6142101287841797,0.5778977860130705,0.15094183896268432,0.19738681607664751,0.03274151682853699,0.017443781718611717,0.5327725593766014
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.4311275482177734,37.30552076575728,,,,,,0.0,3.4311275482177734,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.2626564502716064,39.23183514750515,,,,,,0.0,3.2626564502716064,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.337355375289917,38.353721916378355,,,,,,0.0,3.337355375289917,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.2842764854431152,38.973576240409066,,,,,,0.0,3.2842764854431152,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.362685441970825,38.06481522249697,,,,,,0.0,3.362685441970825,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,3.3272640705108643,38.47004544497937,,,,,,0.0,3.3272640705108643,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,0.9545454545454546,5.337873458862305,23.979586812326094,66,63,66.78114032394171,3,66,0.9433801174163818,1.7855260372161865,2.554248332977295,0.176733323614129,0.33450137980542294,0.4785142159442832,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,0.9545454545454546,5.271091938018799,24.28339355585406,66,63,67.71120568931546,3,66,0.9304220676422119,1.7615454196929932,2.528324604034424,0.17651410345005705,0.3341898491634146,0.47965860466185,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,0.9545454545454546,5.375226736068726,23.812948975918964,66,63,65.8350826410556,3,66,0.9569365978240967,1.7300961017608643,2.636737108230591,0.17802720607167735,0.32186476714584195,0.4905350486031811,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,4.290377855300903,29.834202095242446,90,84,70.50631486239502,4,45,1.191382646560669,1.333186388015747,1.7314307689666748,0.27768711445512345,0.31073868852100084,0.4035613709005688,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,4.135211944580078,30.953673406695994,90,84,70.18258028621507,4,45,1.19687819480896,1.2664203643798828,1.6329855918884277,0.2894357558571282,0.30625283089534244,0.39489767725901986,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,0.9333333333333333,1.8666666666666667,4.379851818084717,29.22473300842713,90,84,64.95108982299098,4,45,1.293280839920044,1.3053853511810303,1.7254743576049805,0.29527958790295056,0.2980432684482617,0.39395724542103805,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,0.8695652173913043,3.4482758620689653,3.5959055423736572,35.59604068896292,115,100,64.08130432823017,6,29,1.5605175495147705,0.8968374729156494,1.0902693271636963,0.4339706733466288,0.24940518107259485,0.3031974322784935,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,0.8695652173913043,3.4482758620689653,3.7171051502227783,34.43539927632355,115,100,60.6774608974116,6,29,1.6480584144592285,0.9030373096466064,1.1162731647491455,0.44337148072350197,0.24294101811795246,0.3003071260123603,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,0.8695652173913043,3.4482758620689653,3.6433699131011963,35.1323096619217,115,100,61.39912820728272,6,29,1.6286876201629639,0.879159688949585,1.0980191230773926,0.44702779542268406,0.24130398776918424,0.30137459255208343,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,0.7969924812030075,4.608695652173913,3.247497320175171,39.41496709013316,133,106,61.04867911424013,6,23,1.7363193035125732,0.6579170227050781,0.8179106712341309,0.5346638141086798,0.20259201404655505,0.2518587671043906,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,0.7969924812030075,4.608695652173913,3.364661693572998,38.04245765465781,133,106,59.65626161921565,6,23,1.776846170425415,0.7029857635498047,0.8393571376800537,0.5280905874785136,0.20893207923180257,0.24946256536975175,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,0.7969924812030075,4.608695652173913,3.35166335105896,38.18999302527156,133,106,58.085491176704984,6,23,1.8248963356018066,0.6693871021270752,0.8164887428283691,0.5444748306912237,0.199717880948748,0.24360702651428254,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,0.738255033557047,5.7894736842105265,3.2575645446777344,39.29315850675273,149,110,55.03131204275847,6,19,1.9988620281219482,0.5646331310272217,0.6482961177825928,0.6136062695634761,0.1733298368407555,0.19901251652612387,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,0.738255033557047,5.7894736842105265,3.227104663848877,39.66403737501901,149,110,55.36625675197609,6,19,1.986769676208496,0.5473957061767578,0.6432094573974609,0.6156508335366265,0.16962440428687378,0.1993147184232702,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,0.738255033557047,5.7894736842105265,3.236457109451294,39.549419526125284,149,110,54.334368030427115,6,19,2.024501323699951,0.5289328098297119,0.6397607326507568,0.6255300951734791,0.16342957497724625,0.19767316884332858,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.3798890113830566,37.871066052438856,,,,,,0.0,3.3798890113830566,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.691972017288208,34.669818568673044,,,,,,0.0,3.691972017288208,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.618154764175415,35.377148945471234,,,,,,0.0,3.618154764175415,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.549407720565796,36.062354645353636,,,,,,0.0,3.549407720565796,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.354668617248535,38.15578067588216,,,,,,0.0,3.354668617248535,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,3.3624026775360107,38.06801631915163,,,,,,0.0,3.3624026775360107,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.620253164556962,0.35443037974683544,0.620253164556962,7.295837879180908,17.544249491241484,79,49,41.64288825968256,30,79,1.1766715049743652,2.166276216506958,3.3164684772491455,0.16127983166019422,0.2969194563229744,0.4545699249585683,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.7066666666666667,0.4266666666666667,0.7066666666666667,6.431405544281006,19.902336918221764,75,53,49.93640792663531,22,75,1.061349868774414,1.928684949874878,2.999861717224121,0.16502611465983474,0.29988545063682404,0.4664395203458575,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6753246753246753,0.44155844155844154,0.6753246753246753,6.560338735580444,19.511187632093336,77,52,48.56672932058759,25,77,1.0706918239593506,2.0085182189941406,3.0231664180755615,0.163206789636087,0.30616074869744225,0.4608247439540297,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6371681415929203,0.39823008849557523,1.263157894736842,5.80600643157959,22.046134724169804,113,72,46.83357055899754,25,57,1.5373587608337402,1.5885326862335205,2.1747653484344482,0.2647876434431514,0.27360160636290276,0.37457163957064005,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6428571428571429,0.4642857142857143,1.2857142857142858,5.7627153396606445,22.211751310891174,112,72,48.10413779525302,24,56,1.4967527389526367,1.6180906295776367,2.124476671218872,0.25973046571493114,0.2807861458020453,0.3686589647414336,0.030629627406597137,0.016754865646362305,0.5470150003441953
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5932203389830508,0.4576271186440678,1.1864406779661016,7.617934942245483,16.802453810700353,118,70,36.94823971853014,32,59,1.8945422172546387,2.1063601970672607,2.6475186347961426,0.24869498513939767,0.2765001556243777,0.34753757479789565,0.030629627406597137,0.016754865646362305,0.5470150003441953
