prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,generated_tokens_mean,acceptance_rate_mean,top1_match_rate_mean,avg_accepted_prefix_length_mean,total_generation_time_mean,tokens_per_s_mean,proposed_tokens_mean,accepted_tokens_mean,accepted_tokens_per_draft_second_mean,rejection_events_mean,verify_rounds_mean,draft_time_mean,verify_time_mean,rebuild_time_mean,draft_time_ratio_mean,verify_time_ratio_mean,rebuild_time_ratio_mean,target_decode_step_time_mean,draft_decode_step_time_mean,draft_target_latency_ratio_mean,prompt_chars_std,generated_tokens_std,acceptance_rate_std,top1_match_rate_std,avg_accepted_prefix_length_std,total_generation_time_std,tokens_per_s_std,proposed_tokens_std,accepted_tokens_std,accepted_tokens_per_draft_second_std,rejection_events_std,verify_rounds_std,draft_time_std,verify_time_std,rebuild_time_std,draft_time_ratio_std,verify_time_ratio_std,rebuild_time_ratio_std,target_decode_step_time_std,draft_decode_step_time_std,draft_target_latency_ratio_std
sampling_diff,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,77.0,128.0,0.3494122005336108,0.2543735196635966,2.7643097643097643,6.637057383855184,19.94625080600029,282.0,93.33333333333333,25.827081280809665,31.333333333333332,35.666666666666664,3.8020379543304443,1.0134103298187256,1.3252423604329426,0.5719970987541394,0.15284161983140349,0.2000447453801821,0.03274151682853699,0.017443781718611717,0.5327725593766014,0.0,0.0,0.0954306616909629,0.08056200276707313,0.7643978278817707,1.213595260719208,3.64316180457474,55.11805511808268,6.944222218666553,6.789316720564462,8.178562764256865,6.944222218666553,0.7259151063979657,0.17894065529120323,0.22884441981246315,0.004664270571096145,0.0015907018412974294,0.0020359035256624445,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,80.0,128.0,,,,3.343713124593099,38.2970259432136,,,,,,0.0,3.343713124593099,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.06892480657909425,0.7874357537230137,,,,,,0.0,0.06892480657909425,0.0,0.0,0.0,0.0,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,80.0,128.0,,,,3.324741999308268,38.50281230262847,,,,,,0.0,3.324741999308268,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.03205996203266935,0.371722922922711,,,,,,0.0,0.03205996203266935,0.0,0.0,0.0,0.0,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,80.0,128.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,5.328064044316609,24.025309781366374,66.0,63.0,66.77580955143759,3.0,66.0,0.9435795942942301,1.7590558528900146,2.573103348414103,0.17709154437862112,0.3301853320382265,0.48290262306977144,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0,0.0,0.0,0.04307499275698702,0.19476048216715047,0.0,0.0,0.7659333025377523,0.0,0.0,0.01082543058297195,0.02269754602440783,0.046223741892831724,0.000667638361676716,0.005884902317598498,0.005417123838748516,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,80.0,128.0,0.9333333333333333,0.9333333333333333,1.8666666666666667,4.268480539321899,30.004202836788522,90.0,84.0,68.54666165720036,4.0,45.0,1.2271805604298909,1.3016640345255535,1.6966302394866943,0.28746748607173406,0.3050115959548683,0.39747209786020893,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0,0.0,0.0,0.1010669291852505,0.7159999600959892,0.0,0.0,2.5458860448670824,0.0,0.0,0.04679377076880055,0.02738383496729343,0.04506921036959406,0.007315706617235598,0.005256673272385458,0.004322849186243794,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,128.0,0.8695652173913043,0.8695652173913043,3.4482758620689653,3.6521268685658774,35.05458320906939,115.0,100.0,62.052631144308165,6.0,29.0,1.612421194712321,0.8930114905039469,1.1015205383300781,0.4414566498309383,0.24455006231991053,0.30162638361431243,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0,0.0,0.0,0.04986548196533676,0.47700675976211687,0.0,0.0,1.4644309684213759,0.0,0.0,0.0375437363307734,0.010116448606063946,0.01090091200684327,0.005499820738750765,0.003497532527148947,0.001193319357164706,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,128.0,0.7969924812030075,0.7969924812030075,4.608695652173913,3.3212741216023765,38.54913925668751,133.0,106.0,59.59681063672026,6.0,23.0,1.779353936513265,0.6767632961273193,0.8245855172475179,0.535743077426139,0.20374732474236854,0.24830945299614163,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0,0.0,0.0,0.05243727394802311,0.6151883447489477,0.0,0.0,1.210446612557585,0.0,0.0,0.03620487371885907,0.019124225976131413,0.010461231532025281,0.00673223407171891,0.003849365281251546,0.0034660310444117283,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,128.0,0.738255033557047,0.738255033557047,5.7894736842105265,3.2403754393259683,39.502205135965674,149.0,110.0,54.91064560838723,6.0,19.0,2.003377676010132,0.5469872156778971,0.6437554359436035,0.6182623994245272,0.16879460536829186,0.19866680126424088,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0,0.0,0.0,0.012740122102557832,0.15504769741432473,0.0,0.0,0.42982079576097504,0.0,0.0,0.015731340533944753,0.014577457066010881,0.003505877851725344,0.005206381442331204,0.004084133602570951,0.0007133538334635615,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,128.0,,,,3.56333859761556,35.972677855527714,,,,,,0.0,3.56333859761556,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.13317296955698135,1.373071344374605,,,,,,0.0,0.13317296955698135,0.0,0.0,0.0,0.0,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,128.0,,,,3.4221596717834473,37.42871721346248,,,,,,0.0,3.4221596717834473,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.09003333960749876,0.9668283702308356,,,,,,0.0,0.09003333960749876,0.0,0.0,0.0,0.0,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,128.0,0.6674148355161014,0.4075518293239812,0.6674148355161014,6.762527386347453,18.98592468051886,77.0,51.333333333333336,46.71534183563515,25.666666666666668,77.0,1.1029043992360432,2.0344931284586587,3.113165537516276,0.16317091198537198,0.3009885518857469,0.4606113964194852,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.03571878601020253,0.0380513472712838,0.03571878601020253,0.38076327140745575,1.0318494575415433,1.632993161855452,1.699673171197595,3.630091259744665,3.2998316455372216,1.632993161855452,0.05230046174701149,0.09871988802069041,0.14407137409044599,0.0015296240241127943,0.003852531242497658,0.0048480897641828315,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,128.0,0.624415207811038,0.44004764047511913,1.2451042861390764,6.395552237828572,20.353446615253777,114.33333333333333,71.33333333333333,43.9619826909269,27.0,57.333333333333336,1.6428845723470051,1.770994504292806,2.315586884816488,0.2577376980991601,0.27696263592977527,0.36358939303665644,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.022180037041486612,0.02969416288488507,0.04249126880027682,0.8645357662557343,2.5118412419235354,2.6246692913372702,0.9428090415820634,4.986517030125348,3.559026084010437,1.247219128924647,0.1787193142585967,0.23744617484284863,0.23560737502243037,0.006719213986679943,0.00295125032969747,0.011604182650712426,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,128.0,0.3856284856284856,0.23123123123123124,1.5154184694529937,7.104498624801636,18.105413627482985,201.66666666666666,77.33333333333333,28.005312574720282,44.0,51.333333333333336,2.7873218854268393,1.5117650032043457,1.9663536548614502,0.3920408849571931,0.2129666264047996,0.27687795926538716,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.03696873704298906,0.002972821302285781,0.14821486122327077,0.4855042526779597,1.2975082849406387,11.785113019775793,2.6246692913372702,3.281557470392277,4.320493798938574,3.0912061651652345,0.22452731791109262,0.08773433932579452,0.1250231051092549,0.007433093846199752,0.003633239449432877,0.0021959591784480085,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,128.0,0.3398703920675846,0.21771535305653428,1.983759213759214,7.123768965403239,18.272942027642912,254.66666666666666,84.66666666666667,25.220886735442104,38.333333333333336,43.666666666666664,3.4406565030415854,1.2402520974477131,1.6539629300435383,0.48304881759249946,0.17378462280229476,0.2318534709704523,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.06179676511658473,0.016388040414536904,0.36903498741275675,0.9278966188053821,2.3506772291961657,30.64129385141706,5.312459150169742,4.7786868325555405,4.496912521077347,5.312459150169742,0.443558183661793,0.17816080062191336,0.2341888560649915,0.001866557794690431,0.004081163806967152,0.0027703702251804475,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,128.0,0.2317634128737629,0.17388869810769875,1.7892573696145124,9.201585133870443,14.04168338670284,358.6666666666667,82.33333333333333,16.761078765982067,44.666666666666664,46.333333333333336,4.990334431330363,1.3846972783406575,1.8331654866536458,0.54164882857002,0.15079237529133618,0.19961220152199566,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.027296865445350368,0.025365667560873707,0.18405635761771522,0.8649252123508856,1.3951564904275218,29.101355447622865,2.6246692913372702,2.4668498272310324,2.6246692913372702,3.0912061651652345,0.5319916619447429,0.10194650029162569,0.13659329527070674,0.007299395425581597,0.0033726782645103984,0.0041503702609320525,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,112.66666666666667,,,,3.175813833872477,35.533462337761826,,,,,,0.0,3.175813833872477,0.0,0.0,1.0,0.0,,,,0.0,21.684607956387456,,,,0.6313677168674879,0.7316486782292355,,,,,,0.0,0.6313677168674879,0.0,0.0,0.0,0.0,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,128.0,,,,3.729215383529663,34.345658400041536,,,,,,0.0,3.729215383529663,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.09522027182641435,0.8649743656664475,,,,,,0.0,0.09522027182641435,0.0,0.0,0.0,0.0,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,128.0,0.5947629606166192,0.3382430577552529,0.5947629606166192,6.650696039199829,19.301419526481588,80.33333333333333,47.666666666666664,42.14622203256054,32.666666666666664,80.33333333333333,1.140010118484497,2.0641154448191323,3.14725391070048,0.17128785562530294,0.3102204626582128,0.4734825154975743,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.047782529823607874,0.09130301794867789,0.047782529823607874,0.349457730724036,1.0527227029907735,2.3570226039551585,2.3570226039551585,5.066866397700609,4.714045207910317,2.3570226039551585,0.0752823951023835,0.12559103203098387,0.13365929605858118,0.0025092827762367305,0.002712633843087925,0.004963606179096398,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,128.0,0.6002558362647905,0.36297186467327575,1.200511672529581,5.788009723027547,22.23487225690402,117.33333333333333,69.66666666666667,44.623619205400786,29.333333333333332,58.666666666666664,1.5853157043457031,1.6971426010131836,2.1879727840423584,0.2734600434069677,0.2933318702083193,0.37834722294461176,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.0848766971972611,0.11064034605146618,0.1697533943945222,0.4293460745992464,1.6222427231899126,8.993825042154693,4.496912521077347,7.093597717651467,8.576453553512405,4.496912521077347,0.15199227903765136,0.11933818233859764,0.13635688979072785,0.006425051544979546,0.003810205070210504,0.005006697191970219,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,128.0,0.37600569049909394,0.20424444602171907,1.486292279149422,6.606778701146443,19.45762686692571,205.66666666666666,77.0,27.8977187925779,43.0,52.0,2.7773643334706626,1.477115551630656,1.9216221968332927,0.4204149065064662,0.2234215233957662,0.2909703931436476,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.03127643145611544,0.003087463412915028,0.11731332664470875,0.42666895926189624,1.295094832710348,10.624918300339484,2.449489742783178,2.7040445981031467,2.943920288775949,2.449489742783178,0.17831818064209876,0.11200391838679052,0.11687856816482416,0.0034520054872556618,0.003093007732102339,0.005363324450183103,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,128.0,0.24626074010206395,0.1518362087034591,1.454040404040404,8.256264766057333,15.701607726973986,315.0,75.66666666666667,18.431817727374767,49.333333333333336,53.333333333333336,4.202738920847575,1.5191997687021892,1.9648672739664714,0.5087697887554701,0.1843916906052621,0.2377001072398236,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.050982885730962796,0.04773762262262351,0.3024851999590491,0.9136200869782756,1.7960656754360989,37.66519171153476,6.236095644623235,3.726583888874195,7.039570693980958,6.236095644623235,0.48656571317657277,0.14119177970748853,0.23759563120067279,0.003677804266539051,0.00456840348844725,0.002627471599998371,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,128.0,0.3969771224917378,0.2657913637647823,3.1167076167076164,6.155404965082805,22.58728344598099,266.6666666666667,95.0,30.46336523158407,27.333333333333332,34.0,3.501894553502401,0.9642523129781088,1.2263085842132568,0.5678179820904802,0.1569233541334182,0.19879124057948644,0.030629627406597137,0.016754865646362305,0.5470150003441953,0.0,0.0,0.1586733178784738,0.17196860077808462,1.2511294392182937,1.6064580961020862,6.917923020396981,68.9557023667288,8.831760866327848,12.607150155791848,11.115554667022044,8.831760866327848,0.9314013936602515,0.24671726554653506,0.3318727657588597,0.006200114645042543,0.0010798778816324024,0.0036590675690659374,0.0,0.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,128.0,,,,3.279626448949178,39.04445243381811,,,,,,0.0,3.279626448949178,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.06514182469431187,0.786271446337666,,,,,,0.0,0.06514182469431187,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,128.0,,,,3.3477623462677,38.23723201322009,,,,,,0.0,3.3477623462677,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.028246031195003424,0.32449054332275185,,,,,,0.0,0.028246031195003424,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,128.0,0.7534246575342466,0.7534246575342466,0.7534246575342466,5.777988990147908,22.1536541588372,73.0,55.0,54.052084110058445,18.0,73.0,1.0175457795461018,1.8792398770650227,2.8227184613545737,0.17610976175067744,0.325234213143675,0.48853861192705295,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.0,0.0,0.0,0.03051078792018945,0.11700275170954501,0.0,0.0,0.15818110407334604,0.0,0.0,0.002971668887168171,0.020769212298001875,0.011243934465507437,0.0005315700528159499,0.0023476847690506865,0.002445137879063662,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,128.0,0.6944444444444444,0.6944444444444444,1.3888888888888888,5.2043008009592695,24.598689376729176,108.0,75.0,49.967293019809865,22.0,54.0,1.5011750062306721,1.575128157933553,2.073854446411133,0.28845891988719363,0.3026234339388514,0.39851526705840945,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.0,0.0,0.0,0.06335911170095887,0.29955484079299255,0.0,0.0,0.568987386276636,0.0,0.0,0.01696247114387284,0.035001431599683254,0.013936051809479457,0.0020273960013273626,0.003158394340436143,0.002212682965098481,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,128.0,0.4913294797687861,0.4913294797687861,1.9318181818181819,5.364266077677409,23.87172494337857,173.0,85.0,36.32696457140889,28.0,44.0,2.3400898774464927,1.2744658788045247,1.6882264614105225,0.436350755764164,0.237502565192279,0.3146992719959979,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.0,0.0,0.0,0.11102749794708211,0.48895202179148206,0.0,0.0,0.3597889503439669,0.0,0.0,0.023242082202407238,0.05867933160883749,0.04641543176830472,0.0061139419470806885,0.007646295698624112,0.0045547893395156,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,128.0,0.416289592760181,0.416289592760181,2.4864864864864864,5.416471242904663,23.636577351588993,221.0,92.0,31.471842574512355,27.0,37.0,2.92465869585673,1.0472283363342285,1.3777814706166585,0.5399075458658151,0.19333791906507058,0.25442248072544116,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.0,0.0,0.0,0.07837394037119509,0.3424975866617898,0.0,0.0,0.6870435780867089,0.0,0.0,0.06462494642440715,0.022612654818100777,0.007923257989620057,0.005231073451565831,0.0029008437646034827,0.003971278512158283,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,128.0,0.3357142857142857,0.3357142857142857,2.6857142857142855,6.183448076248169,20.73336475985237,280.0,94.0,24.469633985126638,29.0,35.0,3.849759340286255,0.9763832887013754,1.2780113220214844,0.6224483680620356,0.15790946236301126,0.2068377113200042,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.0,0.0,0.0,0.24870887202646427,0.8191619714069585,0.0,0.0,1.1307044794762433,0.0,0.0,0.17892140551174018,0.03996803136643299,0.030143485575334417,0.006056824786201832,0.0018061783294052252,0.004410261317703917,0.0,0.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,128.0,,,,3.292151769002279,38.88231143101733,,,,,,0.0,3.292151769002279,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.023407670275315817,0.27642401659436683,,,,,,0.0,0.023407670275315817,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,128.0,,,,3.50309689839681,36.55127295866783,,,,,,0.0,3.50309689839681,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.06411891170901855,0.6652296185326394,,,,,,0.0,0.06411891170901855,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,128.0,0.679553770638108,0.39714859437751004,0.679553770638108,6.606582880020142,19.497196380860736,76.66666666666667,51.666666666666664,49.058633631785796,25.0,76.66666666666667,1.067859172821045,1.9658140341440837,3.033541758855184,0.16156680331403728,0.2976139883051624,0.45973234034349075,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.09326021660821085,0.025282349915488167,0.09326021660821085,0.5337375769514645,1.5186840719020376,4.642796092394707,4.189935029992179,7.84167988048394,8.831760866327848,4.642796092394707,0.09217127015038652,0.15361323590862744,0.197982138683399,0.000887075516477316,0.0010199123300730947,0.007089715311826462,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,128.0,0.5522684814812366,0.33131679107520273,1.0983870967741935,6.41197141011556,19.996208043899816,122.0,67.33333333333333,40.03279648910296,34.0,61.333333333333336,1.6846482753753662,1.761227051417033,2.3457427819569907,0.262846481352876,0.2746169610939043,0.36581789216820193,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.020142897522271518,0.04055705428914531,0.03708508464726996,0.25886152182056626,0.8310014061628049,2.160246899469287,1.247219128924647,2.0306318382467077,3.559026084010437,0.9428090415820634,0.05311100037865249,0.08076467322846485,0.09832394351820938,0.0036236286565376895,0.001810734882415622,0.0016172370704192363,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,128.0,0.43330206085624046,0.2670925587140758,1.722939594032771,6.415459791819255,20.33824281398326,191.66666666666666,80.33333333333333,32.115990257850584,38.333333333333336,48.333333333333336,2.5638415813446045,1.3503923416137695,1.8363619645436604,0.4006610522239274,0.2098474264390969,0.28563440146037467,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.09747600110729723,0.028251313047556383,0.39869052835867824,0.8949921566040784,2.782813195762882,27.956315128349008,7.039570693980958,6.46468755705799,8.576453553512405,7.408703590297622,0.3112017376958455,0.21979626699383836,0.2844854262427327,0.007649092216425585,0.004919840475904039,0.004342631131491313,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,128.0,0.3698072077934778,0.1992734953833352,2.1737786023500307,6.810968240102132,19.319059138241975,244.33333333333334,87.0,27.547845792501157,36.0,41.666666666666664,3.27803635597229,1.18726380666097,1.5844377676645915,0.4819800643431458,0.17424833143954335,0.23306317967596102,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.09032709436383582,0.018879229583597994,0.5435081392356601,1.0701737135231641,3.3529148446262322,37.249906785863985,6.97614984548545,6.749518269635597,8.286535263104035,6.599663291074443,0.48936822473726355,0.19173183565656232,0.23196970303928216,0.004732046667773561,0.002944862313511777,0.0031610389636051893,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,128.0,0.28270629735544434,0.16346602918614256,2.204168958982823,7.627823352813721,16.8084759797946,314.0,88.66666666666667,21.294306158218657,36.333333333333336,40.333333333333336,4.175087769826253,1.1106082598368328,1.54436461130778,0.5472978497979213,0.14567700480817442,0.2024164245276974,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.012824377975810517,0.0067172985989880874,0.13817880663535176,0.3072586205644708,0.6904053081865649,8.04155872120988,1.699673171197595,1.344261380262866,1.699673171197595,1.699673171197595,0.17778908006583397,0.033975615479993,0.07357662440097101,0.0015102260895391531,0.0027722491551269365,0.002503849401670311,0.0,0.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,128.0,,,,3.4827945232391357,36.7801675186612,,,,,,0.0,3.4827945232391357,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.09642990818325571,1.014039943523905,,,,,,0.0,0.09642990818325571,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,128.0,,,,3.376998504002889,37.90956183097226,,,,,,0.0,3.376998504002889,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.04258532042235959,0.4821768864343452,,,,,,0.0,0.04258532042235959,0.0,0.0,0.0,0.0,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,128.0,0.663085831187097,0.4337508904597512,0.663085831187097,6.259212176005046,20.483728369973022,77.0,51.0,48.55235815985204,26.0,77.0,1.0532193183898926,1.9667421181996663,2.9583144982655845,0.16830444314492699,0.31397014469654144,0.47282656451049343,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.03528213102205734,0.07268358138617115,0.03528213102205734,0.25686985342153745,0.8255344389623901,1.632993161855452,1.632993161855452,3.4137993436918053,3.265986323710904,1.632993161855452,0.039951943714002375,0.11995779527749821,0.09152324973167565,0.0025628539164404465,0.00637230906976753,0.004708821544239645,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,128.0,0.5125174736307028,0.2607595204812132,1.0225304749894915,6.261527140935262,20.46082393955915,126.33333333333333,64.66666666666667,36.76521148662899,37.333333333333336,63.333333333333336,1.7625762621561687,1.8149065971374512,2.343306223551432,0.2814755194895133,0.2897794859223513,0.37427072183074356,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.026355590372579594,0.024431379307094703,0.05507176302947881,0.1877673051075742,0.6179338681981253,3.0912061651652345,1.699673171197595,2.2534005282664387,2.3570226039551585,1.699673171197595,0.060272733375898994,0.06949696800062365,0.07085376952829452,0.0035812157025442537,0.002759346781726238,0.004879004599758059,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,128.0,0.3837676482452602,0.19174039711353144,1.512416836835518,6.605987310409546,19.49113752574393,203.66666666666666,77.33333333333333,28.298433517133677,42.333333333333336,51.666666666666664,2.763538678487142,1.4490291277567546,1.9576753775278728,0.41811687280115517,0.2191726148149946,0.2965383188819995,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.05040529431244568,0.023518025876248638,0.19694789505088178,0.51830140394124,1.4636159969692508,16.438437341250605,4.109609335312651,3.7116453655849693,5.436502143433364,4.109609335312651,0.23668315241724913,0.13049995360907723,0.1370786013713172,0.0031339048400199376,0.004272524131012153,0.002448774769246989,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,128.0,0.32186601247620206,0.16940132120819323,1.9107905982905984,7.114723364512126,18.320048720372604,270.3333333333333,83.33333333333333,24.11366203684085,40.333333333333336,45.333333333333336,3.557790915171305,1.332980473836263,1.7070164680480957,0.5002114286158472,0.18762437124358672,0.2393497675005627,0.0324742067605257,0.01713680289685726,0.5277050498332124,0.0,0.0,0.08546385065798322,0.04171826407957934,0.484424023668004,0.9153102910972217,2.561423373782515,43.08389748179965,7.133644853010899,5.460932313156482,8.178562764256865,6.79869268479038,0.45013473494564776,0.15811649495727603,0.24889899157857612,0.0011744965401525957,0.002118400974646753,0.004540480639642177,0.0,0.0,0.0
