prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejection_events_mean,rejection_events_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,target_token_time_mean,target_token_time_std,draft_token_time_mean,draft_token_time_std,draft_target_latency_ratio_mean,draft_target_latency_ratio_std
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6275572280147421,0.15150327147888004,1.2438476860808472,0.2988088108731523,4.930453757445018,0.6824808616027348,26.448310433557392,3.5350856565828574,116.0,15.264337522473747,70.5,7.632168761236874,28.75,13.442005058770064,58.5,7.632168761236874,0.9121471842130026,0.12354509841764691,1.8853182395299275,0.2617795210893221,2.0646298130353293,0.28662476014347615,0.18511123980529626,0.003417612646560388,0.3823760545772022,0.0040058849684367825,0.4187383741634431,0.003536627090135572,0.02854890547071894,0.0013995971994698118,0.00786630384239825,0.00026451842780086135,0.2758178715349624,0.0074247504722519805
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4616544065277418,0.17789844927270348,1.8373798076923076,0.7154460315829583,4.814698696136475,1.0446739216741008,27.97749658050278,6.537806601988482,190.75,40.307412469668655,81.0,10.198039027185569,36.0,16.263455967290593,48.0,10.198039027185569,1.5108365416526794,0.33708570297591084,1.5424837867418926,0.33207116260437614,1.6780071059862773,0.36041147566287934,0.31356216415189553,0.005680758598270432,0.320446608838886,0.004317285924068786,0.3486634462398761,0.005723573565241848,0.02854890547071894,0.0013995971994698118,0.00792715543630869,0.00043383451310643816,0.27765424220108853,0.006107772192619999
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3672037122404319,0.1791956694690998,2.1903601355804536,1.0535371768705082,5.0094825228055315,1.3408053800532003,27.782389390858967,8.537408165327982,263.5,69.84804936431654,84.5,11.629703349613008,36.5,16.194134740701646,44.0,11.510864433221338,2.0301605065663657,0.5609553966294891,1.3854465087254841,0.35144475680030984,1.5044668316841125,0.4104340812634486,0.404323640540755,0.007595538916434357,0.27781092086177267,0.007066616600480735,0.2998083000517531,0.007029284911170935,0.02854890547071894,0.0013995971994698118,0.007711412833294341,0.0003982822347451702,0.27016035769315944,0.00672795345480499
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3087622482540763,0.17080340619354695,2.419050343249428,1.2926809647208748,5.419127861658732,1.6064988161347658,26.434302744580798,9.804735377219828,334.75,99.67541070896071,86.75,12.275483697190918,36.75,16.099301227071937,42.25,12.275483697190918,2.575735171635946,0.7756332553456062,1.3147911032040913,0.37246013697647545,1.4255009492238362,0.4318275448800542,0.47422797714175546,0.006649154492329116,0.24401600062186757,0.00637154875659461,0.2624655932857429,0.004126157704060704,0.02854890547071894,0.0013995971994698118,0.0077043716116247,0.00023764476381013191,0.2702266903413621,0.00930746480524671
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.6024968028068542,0.5924744873408087,33.925565147690534,1.325422142721623,,,,,,,,,0.0,0.0,3.6024968028068542,0.5924744873408087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02952036081829615,0.0011292816301204185,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.7915770610173545,0.13054459774348096,33.79956630675283,1.1773083794919426,,,,,,,,,0.0,0.0,3.7915770610173545,0.13054459774348096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029621695789198082,0.001019879669870945,,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.49523668155425954,0.04943408493200467,0.49523668155425954,0.04943408493200467,7.024164140224457,0.326984051669744,18.262199570052992,0.8474918935010484,85.91666666666667,2.6912925436591904,42.416666666666664,2.899952106884219,43.5,5.575242894559244,85.91666666666667,2.6912925436591904,0.7017713785171509,0.03461167852322006,2.475826938947042,0.11628940698108794,3.140606105327606,0.12910797570028762,0.09992483416699335,0.0024526586866848,0.35250337941414345,0.005279279575275702,0.4472406817421543,0.0040622380267892385,0.029621695789198082,0.0009811421556094612,0.008171749709953345,0.0003921525539812317,0.2757845270582582,0.00686013238695552
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3797564922723771,0.042947884488273,0.7560149060750558,0.0854133105293818,6.880658467610677,0.3717182495335656,18.658059598663172,1.0226555971198155,145.83333333333334,6.974158650969225,55.083333333333336,3.707162736589204,53.833333333333336,4.561310727801336,73.25,3.467107343785787,1.1466326117515564,0.06153851464441576,2.3127764463424683,0.12663627376641157,2.5926223198572793,0.1357853624332341,0.16666098348147457,0.0019433564047483707,0.3361311027665056,0.003402818121455717,0.37686859787142013,0.0048123884861734,0.029621695789198082,0.0009811421556094612,0.007865284806056924,0.0002853594884827385,0.26562746121858394,0.008251516346071505
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.23805398282141974,0.030756134739552667,0.9395601145024481,0.12088266364283481,7.409090379873912,0.46259013703115326,17.345050161749477,1.1076267615245161,262.5,15.997395621371206,62.0,4.339738855430512,62.083333333333336,5.155229276073848,66.5,3.9895697345286076,2.030299444993337,0.12363183390119595,2.0704553524653115,0.11723683346017155,2.3109625577926636,0.15311103041504448,0.2740811646214583,0.0037846716330749612,0.27957331789372164,0.003772452519252883,0.3118789494076008,0.005148924921299175,0.029621695789198082,0.0009811421556094612,0.007736769667495498,0.00019852204409361187,0.2613528766278794,0.007488684304900812
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.17462140298048387,0.027278401283702527,1.0284957911396635,0.16112854420817857,8.275508205095926,0.5986145366951647,15.549876530864935,1.1437865418121906,375.9166666666667,29.85927642942623,64.83333333333333,5.063485843654437,61.583333333333336,5.765679106189968,63.833333333333336,5.112620550059322,2.9088237484296164,0.223544029993617,2.0084033211072287,0.14701414594010329,2.2265535791714988,0.16797879127478377,0.3514492957642022,0.006006712888319592,0.24271895383000983,0.004368181602008004,0.26900692540941673,0.0035998177390606993,0.029621695789198082,0.0009811421556094612,0.0077548951663944645,0.0005008480323844806,0.2616578578885161,0.011398738974789538
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.13880313899554167,0.046767703093714266,1.0840594653664493,0.37053953482093943,9.042511105537415,1.3551259150569677,14.53887908044077,2.622959533960104,494.75,75.1876818368541,65.25,9.764945809714803,62.416666666666664,9.987144514602537,63.416666666666664,9.656244381515805,3.725951929887136,0.5653482439008541,1.9359645247459412,0.2878016983243298,2.1661627491315207,0.33498639188879714,0.4119154032607016,0.004869444629707872,0.21411990163709316,0.003757436652005327,0.23947645911724277,0.005654681993814885,0.029621695789198082,0.0009811421556094612,0.007530684639510351,0.00022105214676474062,0.25436034013091563,0.007121896971855338
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.746316373348236,0.394804765936052,33.16367814325811,0.8708039500221045,,,,,,,,,0.0,0.0,3.746316373348236,0.394804765936052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030174508149455475,0.0008015810656497955,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.770632783571879,0.10139835027337275,33.9711663269516,0.9156019829744595,,,,,,,,,0.0,0.0,3.770632783571879,0.10139835027337275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029458068621655304,0.0007921746115107246,,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4650802175633198,0.07722345448584132,0.4650802175633198,0.07722345448584132,6.83167181412379,0.44227080968757954,18.814988807237086,1.2188690210402424,87.83333333333333,4.543004390146336,40.5,4.7871355387816905,47.333333333333336,9.321420969406375,87.83333333333333,4.543004390146336,0.7258484164873759,0.05666989937343413,2.5391732652982077,0.18767623913587944,3.2079011599222818,0.17965246864567191,0.10616972029003145,0.0024828755603657567,0.37146661310624435,0.004603676133607201,0.46985927871710853,0.006347422912135365,0.029458068621655308,0.0004941052750795082,0.008258761993823345,0.00039395221567301253,0.28038949674904556,0.013159880860399747
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.34351606417329983,0.04986760790038094,0.6845986391690707,0.10026478348950127,6.902224004268646,0.4667252081124508,18.631938941546508,1.2930935260606786,152.41666666666666,8.87372839090512,51.916666666666664,4.499228328897696,59.916666666666664,6.73867362484801,76.5,4.55521678957215,1.2400832970937092,0.08970508725436385,2.4797160824139914,0.17292245087219246,2.735615849494934,0.1841882729013698,0.17961029116609684,0.0017282791877116835,0.35924289139183374,0.0042612268152172166,0.39636701484371656,0.004505613530348867,0.029458068621655308,0.0004941052750795082,0.008132613902552434,0.0002638430936020469,0.2760117444328074,0.005001300583171283
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.20355947363655716,0.03086516884193075,0.8044669892396459,0.12061100895576705,7.668797791004181,0.49356758350207647,16.759005079836108,1.0577607866906924,283.0,19.765289440498126,57.0,4.949747468305833,67.66666666666667,5.467073155618908,71.58333333333333,4.872684635347906,2.2529364824295044,0.145651526507137,2.2887885371843972,0.14581798652052913,2.511424720287323,0.17627044976251083,0.293792304057184,0.003463743997092597,0.2985024364924749,0.004838460511100571,0.3273929323125148,0.004241351482673506,0.029458068621655308,0.0004941052750795082,0.007966122851638554,0.0002015435808464014,0.27043653522379046,0.0057791009186380455
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.157705092240691,0.03253499185335119,0.9295263593960872,0.19287825777944123,8.289090792338053,0.8115384990483793,15.5919184953389,1.5423524568374674,396.3333333333333,38.908725099762506,61.25,6.7097565778002215,65.41666666666667,7.181670341145497,67.25,6.5717197140474575,3.110369086265564,0.3091075087101679,2.097753663857778,0.21128823771997565,2.340240756670634,0.23140138995769688,0.37524091124576503,0.005054784775924467,0.25301721369952157,0.003949098120113863,0.28231815736429683,0.004049003638658257,0.029458068621655308,0.0004941052750795082,0.007853471939444991,0.0003148139627699334,0.2665636390085592,0.008746783062193151
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.12450738356900765,0.035449103187535885,0.9751266486992469,0.2805049614221326,9.129432181517283,0.9791966100257251,14.21408366980521,1.819091531568925,517.8333333333334,61.31589425988084,62.333333333333336,8.034647195462632,65.33333333333333,8.595864638818417,66.16666666666667,7.914473380389177,3.977218230565389,0.427941528152103,2.03126194079717,0.21439179911939885,2.244254728158315,0.25452868285638375,0.4356576576017865,0.003826871718728133,0.22254394920240034,0.0027509593356939426,0.2456612788644143,0.0030952165250066055,0.029458068621655308,0.0004941052750795082,0.007692474631857218,0.00018305156514959552,0.26114069713176097,0.004856867827332672
