prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.7272727272727273,0.0,2.909090909090909,0.0,3.408483346303304,0.036373959115534676,37.55766860996878,0.4038052219967447,132.0,0.0,96.0,0.0,11.0,0.0,33.0,0.0,1.1031870047251384,0.025102038998995074,1.0918753147125244,0.020358768934066726,1.1550300121307373,0.016500473629921665,0.3236190632972491,0.004080629626704268,0.32031307681796584,0.002577941704359654,0.3389572125980431,0.008396120039799206,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.6375,0.0,3.7777777777777777,0.0,3.2243406772613525,0.08207553280583484,39.72345890285567,0.9987291345738898,160.0,0.0,102.0,0.0,11.0,0.0,27.0,0.0,1.3303876717885335,0.04435079017412174,0.8938411871592203,0.025776477458517775,0.9461943308512369,0.01373885680565975,0.4125344495641678,0.004380131391513857,0.2772065668002892,0.0028357447560526314,0.29353643816345715,0.0033628621344238808,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.5675675675675675,0.0,4.375,0.0,3.335667928059896,0.02974605333302324,38.37616046961572,0.34047367304105725,185.0,0.0,105.0,0.0,11.0,0.0,24.0,0.0,1.571216106414795,0.04678292087444631,0.8192718029022217,0.026591567851793115,0.8761589527130127,0.008955639281840993,0.47095852430691676,0.0102673262132693,0.24567201651227097,0.009432668020119649,0.2626927707605208,0.004134612530764183,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.8166886965433755,0.05113558863620278,33.54298012379932,0.45200896428616494,,,,,,,,,0.0,0.0,3.8166886965433755,0.05113558863620278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.8697661558787027,0.10501208111214815,33.10102750751158,0.8879622106049283,,,,,,,,,0.0,0.0,3.8697661558787027,0.10501208111214815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.6158409491742824,0.0328781411807117,0.6158409491742824,0.0328781411807117,6.710981925328572,0.3178299012674729,19.115565902507015,0.8946766884428256,79.66666666666667,1.8856180831641267,49.0,1.4142135623730951,30.666666666666668,3.2998316455372216,79.66666666666667,1.8856180831641267,0.6940371990203857,0.029173069072093,2.4260072708129883,0.09846915228582938,3.0189479192097983,0.149033576249925,0.10345636155746418,0.0016290546941077574,0.3616211606579582,0.003260915447241904,0.44980926489778444,0.0014704755372716427,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.5045441724156065,0.04639000357799965,1.004244013179042,0.09521806415066834,6.7326719760894775,0.4215209176614294,19.083756988057083,1.1500740404044316,128.0,5.354126134736337,64.33333333333333,3.2998316455372216,40.666666666666664,6.236095644623235,64.33333333333333,2.8674417556808756,1.1531744003295898,0.05198545672444169,2.298760414123535,0.1235266132944562,2.539414087931315,0.1718610723886772,0.17147087997323404,0.0034741448325187013,0.34165285605062135,0.00572829222903181,0.37706888067708727,0.0035802345000273753,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.29777831971660323,0.022830106472181567,1.1839773614363778,0.08715392949407473,6.816737333933513,0.24486505974434142,18.801981266198375,0.6869040243787919,234.66666666666666,9.285592184789413,69.66666666666667,2.494438257849294,53.0,2.160246899469287,59.0,2.160246899469287,1.9222583770751953,0.10698235740991022,1.9098960558573406,0.06994394535737981,2.058300574620565,0.059025957938577886,0.28180979712523174,0.00637184539609432,0.28017728320240276,0.0021432055335763073,0.3020298040725046,0.0024088164148670255,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.21710411198600174,0.0833924765382237,1.2769749293510668,0.4970358100490303,7.733068466186523,1.4504464782255342,17.24150261269745,3.6805348548659174,346.0,65.38093503970914,69.66666666666667,10.96458946893235,57.333333333333336,11.115554667022044,59.0,11.430952132988164,2.721312999725342,0.5232130584629233,1.8971720536549885,0.3411032900012872,2.047408103942871,0.3986167133967155,0.35159525567429534,0.003199447886637349,0.24574199081684647,0.003727515802987624,0.2643681325875834,0.0024985869465254822,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.14340512980088232,0.027478861681462106,1.1186974913169998,0.21279829037289613,9.989136934280396,0.9195385715308874,12.917500920872238,1.125795154836272,478.6666666666667,47.72374205314956,67.33333333333333,5.557777333511022,60.666666666666664,5.557777333511022,61.333333333333336,6.018490028422596,4.206105391184489,0.4151825179521041,2.149410883585612,0.21694990004727466,2.3116864363352456,0.21767098715458394,0.4208767563464201,0.006625816793539181,0.21503076521780545,0.004736496517175673,0.2313764084300676,0.0011602930294249613,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,112.66666666666667,21.684607956387456,,,,,3.7831419308980307,0.8519882349485611,30.05897535897409,1.2793814600430249,,,,,,,,,0.0,0.0,3.7831419308980307,0.8519882349485611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,4.1645809809366865,0.40308738770706215,31.00872867645488,2.8251654890486835,,,,,,,,,0.0,0.0,4.1645809809366865,0.40308738770706215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.5207648776925885,0.03909951188944877,0.5207648776925885,0.03909951188944877,6.781333923339844,0.08137075055442894,18.87806564316638,0.22695606368414667,84.66666666666667,2.3570226039551585,44.0,2.160246899469287,40.666666666666664,4.496912521077347,84.66666666666667,2.3570226039551585,0.7332040468851725,0.026945771537049735,2.548996845881144,0.01865699567156021,3.1607983907063804,0.034436892424418115,0.10809030822308252,0.0027627766589679763,0.3759079695587969,0.002240151933339783,0.4661158296865406,0.002555567490065473,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.4219013482108949,0.05484713692983223,0.8400104739460592,0.11033557737495135,7.601530869801839,0.7065160547334913,16.991655871569485,1.6477623460183068,139.33333333333334,8.259674462242579,58.333333333333336,4.496912521077347,48.666666666666664,6.599663291074443,70.0,4.242640687119285,1.3894471327463787,0.11709789130123201,2.7511559327443442,0.2674983815014852,2.9982546965281167,0.30149684196234744,0.18294294506619824,0.0025379114762782186,0.36176658620741564,0.0033214945493003,0.3942001967384883,0.005746600353647254,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.31115915795119337,0.01821676724540265,1.233061821219716,0.06332042573613683,6.2859814167022705,0.1352422576435725,20.372220958774303,0.43927917988392823,228.66666666666666,8.379870059984357,71.0,1.632993161855452,47.666666666666664,2.494438257849294,57.666666666666664,1.699673171197595,1.8830698331197102,0.05412102505755733,1.8611985047658284,0.037272885803806964,2.0452868938446045,0.04537985063964636,0.29952627116926445,0.002804014503614282,0.2961014105458864,0.001797837670381796,0.3253733200623263,0.0019742657233205595,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.201724641841963,0.01946110290808705,1.1802846017018411,0.11761997459748805,7.176843245824178,0.4004323933727584,17.892944906236483,1.0361528415283614,347.0,17.048949136725895,69.66666666666667,3.0912061651652345,56.0,3.559026084010437,59.333333333333336,3.0912061651652345,2.70665176709493,0.1441560276025428,1.8268030484517415,0.09446936700605991,2.0059972604115806,0.1261650752547684,0.3771938198575959,0.001259759591867509,0.2546015754557176,0.0010970720863421458,0.2793943179314444,0.002081985165173862,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.1684742392736569,0.046791399473502776,1.3253357753357755,0.3593703533779291,7.642757813135783,1.3249762756079355,17.222211827032837,2.7453358442320384,447.0,77.85884663928692,71.66666666666667,9.741092797468305,54.666666666666664,10.873004286866728,56.666666666666664,9.568466729604882,3.365668455759684,0.5977345588588204,1.6940937042236328,0.2924392738767477,1.8655070463816326,0.32384555969186246,0.4400506285349351,0.0026365383976656985,0.22170547254948708,0.001341229253991693,0.24406752331049006,0.001106856347036299,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.573101282119751,0.10592387867630514,35.85460032794653,1.0587042842091525,,,,,,,,,0.0,0.0,3.573101282119751,0.10592387867630514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.5507941246032715,0.04227911436172091,36.053379917927785,0.42882203819649173,,,,,,,,,0.0,0.0,3.5507941246032715,0.04227911436172091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.7066666666666667,0.0,0.7066666666666667,0.0,5.380488475163777,0.029571125793199537,23.790377421137194,0.13024645572407656,75.0,0.0,53.0,0.0,22.0,0.0,75.0,0.0,0.590472936630249,0.008544610171171113,2.0931196212768555,0.016708112029711644,2.634615659713745,0.02972518583646467,0.1097382396008058,0.0010112988776822239,0.38903412390401837,0.003979349112391995,0.4896521671565264,0.0038217089555463903,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.5982905982905983,0.0,1.1864406779661016,0.0,5.042898337046306,0.09889137728348335,25.391939559343488,0.49522752509230805,117.0,0.0,70.0,0.0,28.0,0.0,59.0,0.0,0.9479880332946777,0.01711620914573248,1.8944676717122395,0.026576660022990996,2.132756471633911,0.05366466166124692,0.18800417674613593,0.002284257102208725,0.3757113077493443,0.0020870325890027528,0.42287728617832915,0.002449892438869139,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.43617021276595747,0.0,1.7446808510638299,0.0,4.6238462924957275,0.06481705792308524,27.68798688333603,0.3856423186152633,188.0,0.0,82.0,0.0,37.0,0.0,47.0,0.0,1.4359405040740967,0.014927475839179392,1.4832710425059001,0.029615865850039357,1.627010663350423,0.04491522011376731,0.310601291044178,0.004762522379949236,0.32077813020299756,0.0039273820912224455,0.3518340100098545,0.006420159235168132,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.3333333333333333,0.0,2.0,0.0,4.813540140787761,0.06042554921426863,26.595867673589176,0.3355727009009333,258.0,0.0,86.0,0.0,36.0,0.0,43.0,0.0,1.9646535714467366,0.03318633810126094,1.3175233999888103,0.001914164369158996,1.447258710861206,0.016370425980255256,0.40812940704480793,0.001858266350863746,0.27375336750081675,0.0033180160609029893,0.30067206523604706,0.0014237639953160535,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.2691131498470948,0.0,2.1463414634146343,0.0,5.172739744186401,0.04395880599142823,24.74688574344931,0.20927512927262193,327.0,0.0,88.0,0.0,36.0,0.0,41.0,0.0,2.4431187311808267,0.02690122777498944,1.2542049884796143,0.009844904656254818,1.378064235051473,0.007830432815621536,0.4723019340806212,0.002559227394320291,0.24246975578799954,0.0014243836439949114,0.266415558076115,0.0008307189196692336,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.666285435358683,0.030432098440252152,34.91511249684527,0.2881307228449577,,,,,,,,,0.0,0.0,3.666285435358683,0.030432098440252152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.6501944065093994,0.12509683457798768,35.10693541620962,1.1762396022106547,,,,,,,,,0.0,0.0,3.6501944065093994,0.12509683457798768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.6322368421052632,0.037103552281074426,0.6322368421052632,0.037103552281074426,6.063711484273274,0.1669707732688912,21.125476682857332,0.5917217918649161,78.66666666666667,1.8856180831641267,49.666666666666664,1.699673171197595,29.0,3.559026084010437,78.66666666666667,1.8856180831641267,0.6320554415384928,0.013907186996762865,2.179601033528646,0.05623058804399096,2.7220307985941568,0.06519272293473624,0.10425707212901524,0.0011677184421709486,0.3594707092498939,0.0015471865705969335,0.44895312515189906,0.002341603307118021,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.43224041628629745,0.045278190197640046,0.8606797432884389,0.09247271386023449,6.483486175537109,0.28072402448319234,19.778831030751242,0.8401226819082149,138.0,6.97614984548545,59.333333333333336,3.2998316455372216,48.0,5.0990195135927845,69.33333333333333,3.681787005729087,1.0918411413828533,0.036183345381690345,2.1808760166168213,0.0738404201691086,2.3940869172414145,0.12065339961974927,0.16849242180614102,0.0028662823190945385,0.336510938594,0.003402770756810395,0.3691497193690431,0.00318237201089426,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.33207126550779803,0.03213075145407941,1.3193599278791976,0.1346642393740439,6.314162174860637,0.08511231146233846,20.275604629141103,0.27558979644408527,221.0,12.083045973594572,73.0,2.8284271247461903,46.666666666666664,4.784233364802441,55.666666666666664,3.2998316455372216,1.7672708829243977,0.019842055860126682,1.7462186018625896,0.03367677966019194,1.956526517868042,0.022451209303969665,0.2799391855116707,0.004806786720748776,0.2765475379906564,0.003112620086056773,0.3098739781789619,0.0013549821606686078,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.251997767275454,0.006182364428324145,1.4813810865420187,0.03896949717117944,6.791110277175903,0.15125346385245364,18.857383430782324,0.4136822992410532,305.6666666666667,4.496912521077347,77.0,0.816496580927726,48.666666666666664,2.8674417556808756,52.0,0.816496580927726,2.433692137400309,0.05499998359905057,1.6387224197387695,0.028698756854784718,1.773891846338908,0.024716635328585822,0.35836676731161354,0.0018990479090888323,0.24134820355608702,0.0032732915811713947,0.26126025984030604,0.0026525040056315265,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.20264651126660335,0.027757326367848043,1.6118386243386245,0.22719945371137637,7.2262504895528155,0.6471518348320995,17.850330375090966,1.5328566353149913,394.6666666666667,35.23571420527127,79.0,4.320493798938574,47.333333333333336,4.496912521077347,49.666666666666664,4.642796092394707,3.070673863093058,0.3125604881016517,1.5175792376200359,0.13785232142920315,1.6527218023935955,0.140889855159184,0.4245040442395018,0.005579801129764112,0.209988298358179,0.0005329892627082653,0.22879877282384672,0.0011539139622440443,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.767605781555176,0.07365509551828318,33.98696133152354,0.6716964046378372,,,,,,,,,0.0,0.0,3.767605781555176,0.07365509551828318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.978473424911499,0.18212301746343612,32.24176298852348,1.499580336976576,,,,,,,,,0.0,0.0,3.978473424911499,0.18212301746343612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.5786852256199854,0.03910484262180937,0.5786852256199854,0.03910484262180937,6.504021962483724,0.08493645836359527,19.68347841339479,0.2563887582313677,81.33333333333333,1.699673171197595,47.0,2.160246899469287,34.333333333333336,3.858612300930075,81.33333333333333,1.699673171197595,0.7141048908233643,0.0014580986388157626,2.418999751408895,0.03003098994731457,3.0270686944325766,0.061790168170680476,0.10981527602313311,0.0016100313745769127,0.37193050190596777,0.0017154651125709706,0.4653743424723852,0.0038667311132754858,0.0,0.0,3.3333333333333335,3.39934634239519,0.026041666666666668,0.02655739329996242
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.48845010494214625,0.1419163053275554,0.9732980599647266,0.28622459272327166,6.540057738622029,1.1609197984293484,20.223341902277713,3.699433360986159,132.0,17.45470328211473,62.0,8.831760866327848,42.0,15.297058540778355,66.33333333333333,8.956685895029603,1.180716594060262,0.21672937562604994,2.3573957284291587,0.41819471968939453,2.606121778488159,0.4669654126105846,0.18033928533583574,0.0011247808546089376,0.3605197850040523,0.002222433360431152,0.3983414677581988,0.0012760713762364603,0.0,0.0,4.333333333333333,3.0912061651652345,0.033854166666666664,0.024150048165353395
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.33588155740622105,0.018401184369122484,1.3276114815340236,0.07576307110945847,6.809951066970825,0.48073051006389184,18.890630234983725,1.3418406230518445,218.66666666666666,6.128258770283412,73.33333333333333,1.8856180831641267,48.666666666666664,2.0548046676563256,55.333333333333336,1.699673171197595,2.021133025487264,0.13469297898822696,2.0344576040903726,0.11093575861436732,2.2092624505360923,0.20112207035055285,0.29687344277346295,0.001846493341747745,0.2990885419357986,0.004878282981637751,0.32395782148657026,0.006773936318393884,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.2477763185628354,0.04463625379060174,1.4644388749651909,0.268862260051401,8.363619327545166,1.2003509820960283,15.62067589514749,2.2149515431141733,311.0,31.20897306865447,75.66666666666667,5.185449728701348,49.666666666666664,6.128258770283412,52.666666666666664,5.436502143433364,3.1764888763427734,0.44288456502077994,2.1277448336283364,0.2693638756426126,2.340279976526896,0.3924614440141788,0.3799922991394008,0.0030756339079145967,0.25504222628076395,0.004691757490485917,0.278868398177028,0.006670941247407212,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.18325832193919753,0.011812096090395074,1.429986883261023,0.0758349326747989,8.872775236765543,0.8965031552537858,14.578554227438115,1.5117933558169345,414.0,17.204650534085253,75.66666666666667,1.699673171197595,51.666666666666664,1.247219128924647,53.0,1.632993161855452,3.8668594360351562,0.40175273233008507,2.005679130554199,0.19487163385366615,2.1671605904897056,0.22011442566125308,0.435698021808378,0.0020303061624756366,0.22613543704656638,0.0019492671930846851,0.24424567258174343,0.0011194410317928634,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.5624698400497437,0.13841787321570692,35.98638286099742,1.4489228717380336,,,,,,,,,0.0,0.0,3.5624698400497437,0.13841787321570692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.62999959786733,0.08327239307876358,35.28028109207818,0.809604352197933,,,,,,,,,0.0,0.0,3.62999959786733,0.08327239307876358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7542108870884614,0.06877214111048821,0.7542108870884614,0.06877214111048821,5.367926339308421,0.18970431184119255,23.875273489172784,0.847724308458842,73.5,2.692582403567252,55.25,2.8613807855648994,18.25,5.539629951540085,73.5,2.692582403567252,0.5960167249043783,0.02726373708828972,2.0810258388519287,0.07161194866268956,2.6317129731178284,0.09654805775622076,0.11100496414038794,0.002087520524974675,0.38770777242642757,0.0038371538243526745,0.49026172817851865,0.004213576489162352,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6568041429402148,0.11723097480527775,1.3044359334983167,0.2304599453171651,4.862603227297465,0.4795342591650156,26.585902397928123,2.6732117792351726,112.25,10.473180032826706,72.5,5.220153254455275,24.5,9.7082439194738,56.5,5.220153254455275,0.9092474182446798,0.09005780280858386,1.8468663493792217,0.1762143789271925,2.042767504851023,0.2114308003864226,0.18698699785630896,0.0028514652044064237,0.3799590547664228,0.0031692261350353755,0.4199062846799664,0.00393919606103538,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5076924882288589,0.12695967890468812,2.0214881528046424,0.5129891089913347,4.438471992810567,0.6074435671740789,29.48327616233636,4.717189437308528,174.0,24.34132288927617,85.25,6.219927652312364,29.75,10.848386976873567,43.75,6.219927652312364,1.3990365465482075,0.17836269785661552,1.412656565507253,0.18848392827604896,1.5527014533678691,0.23642297906029913,0.31578664891351926,0.007573579899965209,0.3184705261648555,0.004405344861009748,0.3490263709467167,0.008960324915424108,0.75,0.4330127018922193,117.5,18.186533479473212,0.91796875,0.14208229280838447
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.42289971368294155,0.12485079092750202,2.5185515873015873,0.7315459440808959,4.406016131242116,0.6859677204525662,29.93518541358914,5.682492685024902,226.75,39.28978874975024,91.0,6.442049363362563,28.75,10.497023387608508,38.0,6.442049363362563,1.8009136319160461,0.2747548329719985,1.2100727160771687,0.1847821158382423,1.31794011592865,0.21600285689677354,0.4090492932301645,0.006714581635268746,0.27484959936731707,0.004544159922314513,0.29867401446829966,0.004374344625384669,0.5,0.5,94.25,38.26470305647229,0.736328125,0.2989429926286898
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3421668901231238,0.130171270498804,2.68477787456446,0.9763293167104174,4.826219280560811,0.8724133909484186,27.64580868382958,6.230220464826024,292.5,62.10676291677099,92.0,7.516648189186454,30.25,11.121488209767612,37.0,7.516648189186454,2.281189739704132,0.41531722683082956,1.176945984363556,0.21242961621061998,1.2768110434214275,0.23484207115967637,0.47253289282113337,0.0064783639575631624,0.24399107847938284,0.006095534736826253,0.2643986171198197,0.00417560548606478,0.75,0.4330127018922193,117.5,18.186533479473212,0.91796875,0.14208229280838447
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.5811912616093955,0.5784566868125288,34.09734860528648,0.6651493631667084,,,,,,,,,0.0,0.0,3.5811912616093955,0.5784566868125288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
