prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejection_events_mean,rejection_events_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,target_token_time_mean,target_token_time_std,draft_token_time_mean,draft_token_time_std,draft_target_latency_ratio_mean,draft_target_latency_ratio_std
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6110730171203613,0.023966321656113055,35.44809573690323,0.23624973287151807,,,,,,,,,0.0,0.0,3.6110730171203613,0.023966321656113055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028211507946252823,0.00018723688793838324,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,80.0,0.0,128.0,0.0,0.9545454545454546,0.0,0.9545454545454546,0.0,5.654527505238851,0.022271921426510504,22.63707997565198,0.08941126307690256,66.0,0.0,63.0,0.0,3.0,0.0,66.0,0.0,0.9817537466684977,0.014376732790526389,1.860809087753296,0.008281609611729086,2.762072722117106,0.02534613316029955,0.1736223032408603,0.002421366365385796,0.3290922933150131,0.0025623113475789785,0.48846116301609044,0.0026143724630780076,0.028211507946252823,0.0,0.01487505676770451,0.00021782928470494533,0.5272691128756299,0.007721291790568006
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,80.0,0.0,128.0,0.0,0.9333333333333333,0.0,1.8666666666666667,0.0,5.157396713892619,0.5361687964325647,25.071581499373373,2.432574979766605,90.0,0.0,84.0,0.0,4.0,0.0,45.0,0.0,1.4490478038787842,0.1500780019343876,1.5598256587982178,0.16897769967248055,2.0989040533701577,0.217725787832354,0.28100430331471393,0.004977882701254478,0.3023165909054197,0.0014118574240376044,0.4070050706329123,0.004445108468260273,0.028211507946252823,0.0,0.016100531154208713,0.0016675333548265285,0.5707079247547722,0.059108267378100834
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.8695652173913043,0.0,3.4482758620689653,0.0,4.3916458288828535,0.6169736151114407,29.679798590203134,3.798377847747624,115.0,0.0,100.0,0.0,6.0,0.0,29.0,0.0,1.9374128977457683,0.2952215290449096,1.0523768266042073,0.11647259002448751,1.3480920791625977,0.1983646896840745,0.44048750050374885,0.007276388495729609,0.24056864694477206,0.006826292750282404,0.3067318611432996,0.004623216894023356,0.028211507946252823,0.0,0.01684706867605016,0.0025671437308253005,0.5971700877580299,0.09099633155789107
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.7969924812030075,0.0,4.608695652173913,0.0,3.5484348932902017,0.034593511815546825,36.07565179396128,0.3498267953334271,133.0,0.0,106.0,0.0,6.0,0.0,23.0,0.0,1.900161345799764,0.011627035535948751,0.7143862247467041,0.014516477604984803,0.8848796685536703,0.016711865116835038,0.5355252993942174,0.004289179806886481,0.2013037189527991,0.0021191668622752248,0.24935306462164458,0.0026010660051052716,0.028211507946252823,0.0,0.0142869274120283,8.742131981916383e-05,0.5064219693341828,0.0030987822411235543
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.738255033557047,0.0,5.7894736842105265,0.0,3.4800246556599936,0.04399602667118187,36.787264467585956,0.46794681927637366,149.0,0.0,110.0,0.0,6.0,0.0,19.0,0.0,2.113607486089071,0.023080202254744803,0.6045638720194498,0.01867257794070576,0.7138994534810384,0.01919862566959378,0.6074207378784088,0.008093044823412703,0.17371245210096103,0.004469967387022885,0.20510810612528038,0.003177008134977288,0.028211507946252823,0.0,0.014185285141537387,0.0001549006862734551,0.5028191037700819,0.0054906914784053655
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6698628266652427,0.05837108652120071,34.88750184631406,0.5541811656039308,,,,,,,,,0.0,0.0,3.6698628266652427,0.05837108652120071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02867080333332221,0.00045602411344688055,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.697285811106364,0.0454895966626772,34.62518683957841,0.4223385315422014,,,,,,,,,0.0,0.0,3.697285811106364,0.0454895966626772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028885045399268467,0.0003553874739271656,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.6674148355161014,0.03571878601020253,0.6674148355161014,0.03571878601020253,6.996528784434001,0.21719248908385339,18.312260956396436,0.5630231960883206,77.0,1.632993161855452,51.333333333333336,1.699673171197595,25.666666666666668,3.2998316455372216,77.0,1.632993161855452,1.1252240339914958,0.02113572837506324,2.139838377634684,0.04661521430052462,3.216079314549764,0.1125024087752036,0.16091211640062839,0.003482977057842657,0.30593030008175026,0.002855813921586027,0.4596214591669697,0.003800625413355557,0.028885045399268467,0.0,0.014616322513127201,0.000259734604599538,0.5060169479081854,0.008992009567903105
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.624415207811038,0.022180037041486612,1.2451042861390764,0.04249126880027682,6.3186789353688555,0.14391649363275721,20.267746546238882,0.4543133190984926,114.33333333333333,2.6246692913372702,71.33333333333333,0.9428090415820634,27.0,3.559026084010437,57.333333333333336,1.247219128924647,1.6652836799621582,0.056139842536904794,1.7804721196492512,0.03287173602241122,2.302286942799886,0.03993101166999165,0.263485129537147,0.002878549290893284,0.2818452710686256,0.004892190316700176,0.36443075035419825,0.004693648183776866,0.028885045399268467,0.0,0.01456187564214166,0.00017602221228671923,0.5041319977468496,0.0060938873335188775
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.3856284856284856,0.03696873704298906,1.5154184694529937,0.14821486122327077,7.32552711168925,0.3636982820102743,17.517701945887517,0.8975734847448312,201.66666666666666,11.785113019775793,77.33333333333333,2.6246692913372702,44.0,4.320493798938574,51.333333333333336,3.0912061651652345,2.8634098370869956,0.13557152012335186,1.5751268863677979,0.06268205307477696,2.0431389013926187,0.11221586009364021,0.3909271691374652,0.0009420346407189262,0.2151392347679266,0.003017280734456375,0.27883140109288823,0.0016742605718403144,0.028885045399268467,0.0,0.014208892474917065,0.00020237470750869487,0.49191172381805964,0.007006210470204764
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.3398703920675846,0.06179676511658473,1.983759213759214,0.36903498741275675,7.351752916971843,0.8098112113385236,17.6277655617435,1.9753708370561691,254.66666666666666,30.64129385141706,84.66666666666667,5.312459150169742,38.333333333333336,4.496912521077347,43.666666666666664,5.312459150169742,3.5139008363087973,0.3761374252096825,1.3106565475463867,0.12360190138153967,1.725497563680013,0.2356475533139814,0.4782486356039978,0.007484075124471101,0.17860359368008283,0.0030564233868560827,0.2340165805607001,0.008993632893296107,0.028885045399268467,0.0,0.013821634232571593,0.00022418822719953932,0.4785048471110118,0.007761394316701225
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.2317634128737629,0.027296865445350368,1.7892573696145124,0.18405635761771522,9.223774751027426,0.7818462920359454,13.980230886875727,1.2175144593983116,358.6666666666667,29.101355447622865,82.33333333333333,2.6246692913372702,44.666666666666664,2.6246692913372702,46.333333333333336,3.0912061651652345,5.06804084777832,0.47814330099018176,1.4187552134195964,0.1259915758183955,1.7995946407318115,0.11316319165423441,0.5490017413994018,0.005457564843164989,0.1537589254417909,0.0011497388109466978,0.19548150317419039,0.0045198783037738504,0.028885045399268467,0.0,0.01411639666618696,0.0002565905894497918,0.4887095197899348,0.00888316379299477
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,112.66666666666667,21.684607956387456,,,,,3.226936181386312,0.6191526092966045,34.909647842199405,0.08339931463006478,,,,,,,,,0.0,0.0,3.226936181386312,0.6191526092966045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028645539595707644,6.834035385272825e-05,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6615990002950034,0.0851275359045566,34.976007823786496,0.8001583312242073,,,,,,,,,0.0,0.0,3.6615990002950034,0.0851275359045566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028606242189804714,0.0006650588742543484,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.5947629606166192,0.047782529823607874,0.5947629606166192,0.047782529823607874,7.088953256607056,0.3505246186979367,18.101982284126066,0.9247250333715368,80.33333333333333,2.3570226039551585,47.666666666666664,2.3570226039551585,32.666666666666664,4.714045207910317,80.33333333333333,2.3570226039551585,1.1977064609527588,0.055349741246718764,2.240430990854899,0.10422373830730647,3.349712530771891,0.1712763198838182,0.16898216121671059,0.0006035781742099145,0.31609317838210804,0.001195430664388198,0.4724850194206713,0.0008291898838333988,0.028606242189804714,0.0,0.014901958754467695,0.00027187372289439094,0.5209338107253656,0.009503999899409608
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6002558362647905,0.0848766971972611,1.200511672529581,0.1697533943945222,6.264734983444214,0.5429717178688537,20.58901275239096,1.8167356932625736,117.33333333333333,8.993825042154693,69.66666666666667,4.496912521077347,29.333333333333332,8.576453553512405,58.666666666666664,4.496912521077347,1.7314513524373372,0.15932617794796863,1.8192968368530273,0.14543070347261833,2.3758480548858643,0.20735825894644183,0.2762656822109556,0.002230612431710953,0.2905788940865576,0.0020986434971410344,0.37921660682586494,0.0013314088443209774,0.028606242189804714,0.0,0.014739513381928056,0.00023388186651173554,0.5152551420116701,0.008175903180848118
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.37600569049909394,0.03127643145611544,1.486292279149422,0.11731332664470875,7.469733158747355,0.33183001129265627,17.1705979842613,0.7830141709192118,205.66666666666666,10.624918300339484,77.0,2.449489742783178,43.0,2.943920288775949,52.0,2.449489742783178,3.1312265396118164,0.149998845429039,1.6817536354064941,0.069281060562681,2.175772190093994,0.09392804685084746,0.4191253114902807,0.0025434449729354693,0.22517561206893333,0.0007482985204063176,0.2913027213076799,0.0018734174818981451,0.028606242189804714,0.0,0.015231083892807374,0.0003458910128427276,0.5324391715538137,0.012091452297289274
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.24626074010206395,0.050982885730962796,1.454040404040404,0.3024851999590491,8.718696355819702,1.0019908387247207,14.88111298440532,1.7459524366593802,315.0,37.66519171153476,75.66666666666667,6.236095644623235,49.333333333333336,7.039570693980958,53.333333333333336,6.236095644623235,4.426435708999634,0.5710509217461573,1.590238332748413,0.1805812654957284,2.1189076900482178,0.19251950050255107,0.5068538782970728,0.007316739858228624,0.18241719015951433,0.002289825917223735,0.24374246807666547,0.006479442604535148,0.028606242189804714,0.0,0.014036588291587429,0.00014420457350244,0.49068270479056764,0.00504101771024768
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.3969771224917378,0.1586733178784738,3.1167076167076164,1.2511294392182937,6.637603044509888,1.7528910431156857,21.022438573068715,6.617792825761185,266.6666666666667,68.9557023667288,95.0,8.831760866327848,27.333333333333332,11.115554667022044,34.0,8.831760866327848,3.750114361445109,0.9871231670016886,1.067603349685669,0.27995152106009374,1.334115982055664,0.37494097059525383,0.5651760007926356,0.0010885889560116255,0.16087359701924722,0.0026696332447046977,0.19992728878194035,0.004338443722735569,0.028606242189804714,0.0,0.014036098826606582,0.0001982676303013882,0.4906655943648921,0.006930921894105029
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.5227596759796143,0.03355676902829065,36.338467891400995,0.3483472273331347,,,,,,,,,0.0,0.0,3.5227596759796143,0.03355676902829065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027521559968590736,0.0002621622580335207,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.5951927502950034,0.035121361819302796,35.60647430002467,0.345610289158619,,,,,,,,,0.0,0.0,3.5951927502950034,0.035121361819302796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028087443361679714,0.0002743856392133031,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.7534246575342466,0.0,0.7534246575342466,0.0,6.202593962351481,0.06038804927722265,20.638478287094472,0.20038827023816497,73.0,0.0,55.0,0.0,18.0,0.0,73.0,0.0,1.0735131899515789,0.010377405270622562,2.0329747994740806,0.03244211912304387,3.035865863164266,0.060115735993780506,0.17307669398224357,0.0007621732686596177,0.3277814775472275,0.005489107378358798,0.4894350127287455,0.0075203224360429035,0.028087443361679714,0.0,0.014705660136322997,0.0001421562365838704,0.5235670597341101,0.005061202429617278
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.6944444444444444,0.0,1.3888888888888888,0.0,5.596220095952352,0.10132967989236603,22.879997036367964,0.40955261676273375,108.0,0.0,75.0,0.0,22.0,0.0,54.0,0.0,1.6260412534077961,0.07206571839616778,1.710260311762492,0.02205434541097804,2.1936628818511963,0.007208512906826913,0.29042434393369626,0.007531218381921839,0.3056387640575881,0.0016376423603911231,0.3920959130208576,0.005863246463982577,0.028087443361679714,0.0,0.015055937531553668,0.0006672751703348862,0.5360380201814594,0.023757063316245594
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.4913294797687861,0.0,1.9318181818181819,0.0,5.612787167231242,0.04641119781629341,22.8066317246403,0.18896311209183161,173.0,0.0,85.0,0.0,28.0,0.0,44.0,0.0,2.4692115783691406,0.0032983275584127503,1.3491074244181316,0.0232005550101457,1.7229070663452148,0.033385987358620875,0.4399514002103172,0.003059862996543312,0.2403633693143235,0.0036397335578157823,0.30694615846580214,0.004414568151312723,0.028087443361679714,0.0,0.014272899296931449,1.906547721625806e-05,0.5081594331367398,0.0006787900547142544
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.416289592760181,0.0,2.4864864864864864,0.0,5.697344064712524,0.013326175091346988,22.4667315539611,0.052503672562961186,221.0,0.0,92.0,0.0,27.0,0.0,37.0,0.0,3.08214004834493,0.00979568492989945,1.1222283045450847,0.018778182944166867,1.4212418397267659,0.011400576422296261,0.5409778887162905,0.0008965454037407587,0.19696928066781377,0.0029737474143464756,0.24946195443361244,0.0024880887781060885,0.028087443361679714,0.0,0.013946335060384299,4.43243661986397e-05,0.4965327346030922,0.0015780847558063036
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.3357142857142857,0.0,2.6857142857142855,0.0,6.421752373377482,0.016723229271149137,19.93238936779948,0.051947560206708515,280.0,0.0,94.0,0.0,29.0,0.0,35.0,0.0,3.931549549102783,0.035756755915321826,1.0596590836842854,0.019884883096312558,1.338323752085368,0.030405246769531102,0.6122176322244675,0.004582615069432768,0.16500493006888692,0.0027235774581634404,0.2084161859724811,0.005193934909718502,0.028087443361679714,0.0,0.014041248389652797,0.000127702699697578,0.49991194317135906,0.004546611738674848
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.652430216471354,0.09769912602716412,35.070363037350845,0.9423753955067748,,,,,,,,,0.0,0.0,3.652430216471354,0.09769912602716412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028534611066182453,0.0007632744220872197,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.761287212371826,0.09779030786492485,34.05434827713131,0.9017768837918265,,,,,,,,,0.0,0.0,3.761287212371826,0.09779030786492485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029385056346654892,0.0007639867801947254,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.679553770638108,0.09326021660821085,0.679553770638108,0.09326021660821085,6.961871147155762,0.5083829074629089,18.480091531724437,1.2907657266704553,76.66666666666667,4.642796092394707,51.666666666666664,4.189935029992179,25.0,8.831760866327848,76.66666666666667,4.642796092394707,1.128366231918335,0.07024887215326053,2.113379955291748,0.11533683984946552,3.2011074225107827,0.20855042734841708,0.16220200067513202,0.0017770372815584293,0.30395796265509,0.005424185262040442,0.4600717271236917,0.004579581169201503,0.029385056346654892,0.0,0.014717311645288224,0.00015076846909454282,0.5008434039284597,0.005130787136016711
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.5522684814812366,0.020142897522271518,1.0983870967741935,0.03708508464726996,6.874107122421265,0.15125490933626234,18.629640074144103,0.41088840575563135,122.0,2.160246899469287,67.33333333333333,1.247219128924647,34.0,3.559026084010437,61.333333333333336,0.9428090415820634,1.7681366602579753,0.08378771912266915,1.9129829406738281,0.05193200782292204,2.537074168523153,0.014343189704656605,0.2570773333045064,0.0066322654219399275,0.2782570010075891,0.0014687134320366109,0.369302011248311,0.010230616587127817,0.029385056346654892,0.0,0.014486527720778089,0.0004684194282572957,0.4929896185966372,0.015940736091548082
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.43330206085624046,0.09747600110729723,1.722939594032771,0.39869052835867824,6.825993378957112,1.026060357009441,19.176356949228925,2.839569794426891,191.66666666666666,27.956315128349008,80.33333333333333,7.039570693980958,38.333333333333336,8.576453553512405,48.333333333333336,7.408703590297622,2.7249396642049155,0.4047597045091906,1.4750704765319824,0.22347308253797224,1.9031635125478108,0.31149210507638264,0.39932391865974454,0.001366258659833585,0.21603537859888983,0.002119149519032243,0.2783554923172029,0.005296561703718962,0.029385056346654892,0.0,0.01421148190453952,3.928010015394462e-05,0.4836295611240954,0.0013367372752516808
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.3698072077934778,0.09032709436383582,2.1737786023500307,0.5435081392356601,7.076825539271037,1.1792494664476183,18.623635649674227,3.239666906528804,244.33333333333334,37.249906785863985,87.0,6.97614984548545,36.0,8.286535263104035,41.666666666666664,6.599663291074443,3.4212971528371177,0.5570273999371768,1.2561466693878174,0.17155328339367062,1.628662347793579,0.30232374641999266,0.48372920152194354,0.0032426522845135277,0.1784303411473392,0.005622307788845499,0.2294544544316202,0.0050049917692710135,0.029385056346654892,0.0,0.013981282361616046,0.00018450800535455236,0.4757956628253202,0.006278974019240111
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.28270629735544434,0.012824377975810517,2.204168958982823,0.13817880663535176,7.842350323994954,0.23469387804220462,16.33614884966728,0.4849886415957218,314.0,8.04155872120988,88.66666666666667,1.699673171197595,36.333333333333336,1.699673171197595,40.333333333333336,1.699673171197595,4.299729744593303,0.12180709919543634,1.2095250288645427,0.035734148732917005,1.5334467093149822,0.04988363629083877,0.5482986688483851,0.00155279076557613,0.154243591328111,0.0020128253849111422,0.19551981691573858,0.0006857606217040398,0.029385056346654892,0.0,0.013693656656012044,0.0001786704667219679,0.46600750035896693,0.006080317308709431
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.6835222244262695,0.08593063727911814,34.76824056700053,0.8099115383577233,,,,,,,,,0.0,0.0,3.6835222244262695,0.08593063727911814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02877751737833023,0.0006713331037431104,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.630882660547892,0.0266124457102201,35.25502417460617,0.257625085556049,,,,,,,,,0.0,0.0,3.630882660547892,0.0266124457102201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028366270785530407,0.00020790973211109453,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.663085831187097,0.03528213102205734,0.663085831187097,0.03528213102205734,6.771730661392212,0.1338678142490895,18.909574507063336,0.3775957236010279,77.0,1.632993161855452,51.0,1.632993161855452,26.0,3.265986323710904,77.0,1.632993161855452,1.1550254027048747,0.024175027531520604,2.1427470048268638,0.07300745014210386,3.1815112431844077,0.0525500189337961,0.170569231010639,0.0015516489246563735,0.31636077130246415,0.005929047888953014,0.46988905305549994,0.00598924774344549,0.028366270785530407,0.0,0.015004802463082834,0.00036136995266489456,0.5289663409240513,0.012739424064485382
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.5125174736307028,0.026355590372579594,1.0225304749894915,0.05507176302947881,6.904128710428874,0.12502948615496945,18.545733346010287,0.3369867199211394,126.33333333333333,3.0912061651652345,64.66666666666667,1.699673171197595,37.333333333333336,2.3570226039551585,63.333333333333336,1.699673171197595,1.8779289722442627,0.03997763803669543,1.9985170364379883,0.026833906051343216,2.6652956008911133,0.05970512456892318,0.2719888927415432,0.001593830438628564,0.28950221700456413,0.002812158742007179,0.3860330096877714,0.004290613948510558,0.028366270785530407,0.0,0.014867296880928131,0.0001943158043563847,0.5241188379443913,0.006850241465490931
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.3837676482452602,0.05040529431244568,1.512416836835518,0.19694789505088178,6.925221920013428,0.6242718307393968,18.63134386171341,1.646781878970437,203.66666666666666,16.438437341250605,77.33333333333333,4.109609335312651,42.333333333333336,5.436502143433364,51.666666666666664,4.109609335312651,2.9189069271087646,0.2427774090925053,1.5682254632314045,0.1528105911267404,1.9999566078186035,0.20089120015309422,0.42175049311474067,0.005028996232307086,0.2263339206144474,0.0030138594952693718,0.2885401672479667,0.003131543654188729,0.028366270785530407,0.0,0.014328915080066977,0.00012683266890103244,0.5051391911331585,0.00447124931789515
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.32186601247620206,0.08546385065798322,1.9107905982905984,0.484424023668004,7.565213282903035,1.1963619114564128,17.38688212952162,2.9666290184961537,270.3333333333333,43.08389748179965,83.33333333333333,7.133644853010899,40.333333333333336,8.178562764256865,45.333333333333336,6.79869268479038,3.869345188140869,0.6706689976777017,1.4170784155527751,0.19453635958652973,1.771227518717448,0.2592280558062162,0.5101331941060117,0.008448531583089197,0.187988876809843,0.004267897165210753,0.2345893984228202,0.0033286642986618707,0.028366270785530407,0.0,0.014283692400376217,0.000314837544924533,0.5035449498586295,0.01109901076898454
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.217467547638184,0.0062175817476800245,1.7122584541062802,0.05046698134172236,9.093315601348877,0.14127814901563476,14.079707642198155,0.2210207522501232,372.6666666666667,6.944222218666553,81.0,0.816496580927726,45.0,0.0,47.333333333333336,0.9428090415820634,5.178836901982625,0.07221943411360311,1.45060928662618,0.00644386107522687,1.8420828183492024,0.0762838688410799,0.5695451566666273,0.0033762923762664762,0.15955473790624028,0.0019704708133518874,0.20250372403217184,0.005678331489404865,0.028366270785530407,0.0,0.013898141763713014,0.00010028511558774965,0.48995308085412603,0.0035353648121735103
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.5042516390482583,0.05256835057281066,36.535365945539056,0.553933399479758,,,,,,,,,0.0,0.0,3.5042516390482583,0.05256835057281066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027376965930064518,0.0004106902388500833,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.668983976046244,0.14037918882384648,34.936094966785895,1.2823007360040204,,,,,,,,,0.0,0.0,3.668983976046244,0.14037918882384648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028663937312861282,0.0010967124126863006,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.8193536391310364,0.07924420840185123,0.8193536391310364,0.07924420840185123,6.1241859793663025,0.30247203464441397,20.953225644035527,1.0637158001504727,70.75,2.7726341266023544,57.75,3.112474899497183,13.0,5.873670062235365,70.75,2.7726341266023544,1.06841113169988,0.06055173223427413,2.0002564986546836,0.09858395331578286,2.994879722595215,0.14774390146861888,0.17441647811588049,0.002894143447089612,0.3266532698339707,0.004584601222328179,0.48905151678969827,0.005251136696356932,0.028663937312861286,0.0010679415494740184,0.015097879191907722,0.0005323540188605261,0.526868027584821,0.010707880921570923
