prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.26959247648902823,2.0476190476190474,8.204094648361206,15.60196529736141,319,86,41,42,4.452086925506592,1.250152587890625,1.6548478603363037,0.5426664508796117,0.15238154134903198,0.20170999132327963,0.028885045399268467,0.013956385346415648,0.48316992940468434
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6748850345611572,34.83102159556002,,,,,0.0,3.6748850345611572,0.0,0.0,1.0,0.0,0.02871003933250904,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,82,,,2.3514010906219482,34.872825536672224,,,,,0.0,2.3514010906219482,0.0,0.0,1.0,0.0,0.028675623056365222,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.65452241897583,35.02509639436598,,,,,0.0,3.65452241897583,0.0,0.0,1.0,0.0,0.028550956398248672,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.606851100921631,35.488018889189284,,,,,0.0,3.606851100921631,0.0,0.0,1.0,0.0,0.02817852422595024,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.5961179733276367,35.59393794902571,,,,,0.0,3.5961179733276367,0.0,0.0,1.0,0.0,0.028094671666622162,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.781827926635742,33.84606663314449,,,,,0.0,3.781827926635742,0.0,0.0,1.0,0.0,0.029545530676841736,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5609756097560976,0.5609756097560976,7.2726359367370605,17.600221035872238,82,46,36,82,1.2249031066894531,2.301868200302124,3.4383435249328613,0.1684262923848513,0.31651085250595945,0.4727781721568628,0.028606242189804714,0.014937842764505526,0.5221882226051132
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5609756097560976,0.5609756097560976,7.395855903625488,17.306989436780903,82,46,36,82,1.2476742267608643,2.325742483139038,3.500619411468506,0.16869909893042231,0.3144656295965619,0.4733217435662157,0.028606242189804714,0.015215539350742248,0.5318957746979112
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6623376623376623,0.6623376623376623,6.598367929458618,19.398736379725058,77,51,26,77,1.120542049407959,2.093682289123535,3.1101746559143066,0.16982109233485818,0.3173030530438028,0.47135514253893535,0.028606242189804714,0.014552494148155312,0.5087174348730723
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5,1.0,6.901960849761963,18.545454369596214,128,64,40,64,1.9272854328155518,1.991983413696289,2.612593650817871,0.27923737540209614,0.28861123049763304,0.37852919013702824,0.028606242189804714,0.015056917443871498,0.526350764422941
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5932203389830508,1.1864406779661016,6.31718111038208,20.262202042875767,118,70,29,59,1.7300434112548828,1.8296988010406494,2.407341241836548,0.27386319642025353,0.28963849050229057,0.3810783955331218,0.028606242189804714,0.014661384841143075,0.51252397095234
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.7075471698113207,1.4150943396226414,5.575062990188599,22.959381844700896,106,75,19,53,1.5370252132415771,1.6362082958221436,2.107609272003174,0.2756964748105171,0.2934869612597493,0.37804223480744487,0.028606242189804714,0.014500237860769595,0.5068906906597291
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.41450777202072536,1.6326530612244898,7.010812997817993,18.257511652334475,193,80,40,49,2.9202418327331543,1.5859768390655518,2.051281690597534,0.4165339788184386,0.22621867671540555,0.29258827631488155,0.028606242189804714,0.015130786698099245,0.5289330418761493
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3378995433789954,1.3454545454545455,7.7841105461120605,16.443754137578676,219,74,47,55,3.255786418914795,1.747527837753296,2.2781460285186768,0.4182605577898642,0.22449936025460684,0.29266619673798766,0.028606242189804714,0.014866604652578972,0.5196979230595147
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.375609756097561,1.4807692307692308,7.614275932312012,16.81052816287075,205,77,42,52,3.2176513671875,1.7117562294006348,2.1978888511657715,0.42258139786253934,0.2248087992367876,0.2886536908701706,0.028606242189804714,0.015695860327743904,0.548686549725777
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.23197492163009403,1.3454545454545455,8.782575607299805,14.574312334255383,319,74,51,55,4.4543616771698,1.630281686782837,2.113720655441284,0.5071817057250805,0.18562683199992008,0.2406720704669397,0.028606242189804714,0.013963516229372414,0.48812829510158523
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.3146067415730337,1.8666666666666667,7.460821151733398,17.156288483106355,267,84,40,45,3.7134993076324463,1.3517863750457764,1.8857567310333252,0.4977333234652966,0.18118466420170268,0.25275458192630723,0.028606242189804714,0.013908237107237627,0.4861958804290112
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.19220055710306408,1.15,9.912692308425903,12.912738135854223,359,69,57,60,5.111446142196655,1.788646936416626,2.357245683670044,0.5156466057008414,0.18044007427692024,0.2378007518367495,0.028606242189804714,0.014238011538152243,0.49772393884110655
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.2551928783382789,2.0,8.332220792770386,15.362050908571902,337,86,38,43,4.710054397583008,1.3165252208709717,1.712010145187378,0.565281995607915,0.1580041208237401,0.20546864848718807,0.028606242189804714,0.0139764225447567,0.4885794663983481
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.31724137931034485,2.4864864864864864,7.357183933258057,17.397961116804165,290,92,32,37,4.147928237915039,1.2097651958465576,1.467299461364746,0.5637929234260927,0.16443318623282333,0.19943764824634022,0.028606242189804714,0.014303200820396687,0.5000027869964115
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.6184971098265896,4.863636363636363,4.223404407501221,30.307303693830082,173,107,12,22,2.3923604488372803,0.6765196323394775,0.8230383396148682,0.5664530833438992,0.16018348400117827,0.19487556961229274,0.028606242189804714,0.01382867311466636,0.48341452969991666
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.551255226135254,36.04359356038156,,,,,0.0,3.551255226135254,0.0,0.0,1.0,0.0,0.02774418145418167,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.475647211074829,36.82767330128898,,,,,0.0,3.475647211074829,0.0,0.0,1.0,0.0,0.027153493836522102,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5413765907287598,36.144136812532444,,,,,0.0,3.5413765907287598,0.0,0.0,1.0,0.0,0.027667004615068436,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.575732707977295,35.79685912049239,,,,,0.0,3.575732707977295,0.0,0.0,1.0,0.0,0.027935411781072617,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.644498586654663,35.12142945224545,,,,,0.0,3.644498586654663,0.0,0.0,1.0,0.0,0.028472645208239555,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5653469562530518,35.90113432733618,,,,,0.0,3.5653469562530518,0.0,0.0,1.0,0.0,0.027854273095726967,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7534246575342466,0.7534246575342466,6.281755447387695,20.37646977378426,73,55,18,73,1.0881524085998535,2.0596392154693604,3.0635762214660645,0.17322425518051138,0.32787637671025116,0.487694283409277,0.028087443361679714,0.014906197378080185,0.5307068068152128
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7534246575342466,0.7534246575342466,6.190765142440796,20.675957988213103,73,55,18,73,1.065295934677124,1.9873085021972656,3.09161639213562,0.1720782342999877,0.3210117742269482,0.4993916456208363,0.028087443361679714,0.014593094995577042,0.5195593919910385
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7534246575342466,0.7534246575342466,6.135261297225952,20.863007099286055,73,55,18,73,1.0670912265777588,2.0519766807556152,2.9524049758911133,0.1739275924662316,0.33445628170448305,0.48121910915612315,0.028087443361679714,0.014617688035311764,0.520434980396079
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.507290840148926,23.241917617072623,108,75,22,54,1.5646193027496338,1.6932473182678223,2.184713840484619,0.2840996323170984,0.3074555834102334,0.3966948366986082,0.028087443361679714,0.014487215766200313,0.5157897634060038
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.73799991607666,22.307424515878978,108,75,22,54,1.727184534072876,1.7414054870605469,2.2023658752441406,0.3010081142095647,0.30348649573547354,0.3838211759246594,0.028087443361679714,0.015992449389563665,0.5693807436878537
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.54336953163147,23.09064897615229,108,75,22,54,1.586319923400879,1.6961281299591064,2.193908929824829,0.28616528527442564,0.30597421302705735,0.39577172643930514,0.028087443361679714,0.014688147438897027,0.5229435534505207
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.4913294797687861,1.9318181818181819,5.620248794555664,22.774792483207083,173,85,28,44,2.470245361328125,1.3796236515045166,1.694915533065796,0.4395259803660386,0.24547376849952945,0.30157304329795165,0.028087443361679714,0.01427887492097182,0.5083721838653634
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.4913294797687861,1.9318181818181819,5.665529727935791,22.592768222334648,173,85,28,44,2.4726338386535645,1.3442881107330322,1.7698314189910889,0.4364347126203249,0.23727491960805883,0.3123858675146196,0.028087443361679714,0.0142926811482865,0.5088637283301585
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.4913294797687861,1.9318181818181819,5.5525829792022705,23.05233446837917,173,85,28,44,2.4647555351257324,1.3234105110168457,1.7039742469787598,0.443893507644588,0.2383414198353822,0.3068795645848352,0.028087443361679714,0.014247141821536026,0.5072423872146975
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.416289592760181,2.4864864864864864,5.683076620101929,22.523011487693836,221,92,27,37,3.077670097351074,1.095677375793457,1.437347412109375,0.541549991859141,0.19279651657658023,0.2529171271464567,0.028087443361679714,0.013926109037787666,0.49581262553740824
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.416289592760181,2.4864864864864864,5.693814277648926,22.480536553934353,221,92,27,37,3.073019504547119,1.1359689235687256,1.4138352870941162,0.5397119320540996,0.19950930398765776,0.24831074884969961,0.028087443361679714,0.013905065631434928,0.49506341507771046
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.416289592760181,2.4864864864864864,5.715141296386719,22.396646620255108,221,92,27,37,3.0957305431365967,1.1350386142730713,1.4125428199768066,0.541671742235631,0.1986020214392033,0.24715798730468097,0.028087443361679714,0.0140078305119303,0.498722163194158
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.3357142857142857,2.6857142857142855,6.399775981903076,20.000700081057705,280,94,29,35,3.885051727294922,1.041677474975586,1.3800146579742432,0.6070605812267259,0.1627678027982827,0.21563483813754894,0.028087443361679714,0.013875184740339006,0.4939995627821794
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.3357142857142857,2.6857142857142855,6.4403088092803955,19.874823364922158,280,94,29,35,3.9375855922698975,1.0873744487762451,1.3265953063964844,0.6113970166455204,0.1688388679762302,0.2059831827450384,0.028087443361679714,0.014062805686678205,0.5006794497310633
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.3357142857142857,2.6857142857142855,6.425172328948975,19.921644657418575,280,94,29,35,3.9720113277435303,1.0499253273010254,1.308361291885376,0.618195298801156,0.1634081194321478,0.20363053703485598,0.028087443361679714,0.014185754741941179,0.5050568170008346
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.528141736984253,36.279721604781805,,,,,0.0,3.528141736984253,0.0,0.0,1.0,0.0,0.027563607320189476,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7668426036834717,33.980713681753784,,,,,0.0,3.7668426036834717,0.0,0.0,1.0,0.0,0.029428457841277122,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.662306308746338,34.95065382551694,,,,,0.0,3.662306308746338,0.0,0.0,1.0,0.0,0.028611768037080765,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.623173236846924,35.32814790589266,,,,,0.0,3.623173236846924,0.0,0.0,1.0,0.0,0.028306040912866592,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.82419490814209,33.47109733540916,,,,,0.0,3.82419490814209,0.0,0.0,1.0,0.0,0.029876522719860077,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.836493492126465,33.363799590092114,,,,,0.0,3.836493492126465,0.0,0.0,1.0,0.0,0.029972605407238007,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5542168674698795,0.5542168674698795,7.6725075244903564,16.682942257329668,83,46,37,83,1.227149248123169,2.273287057876587,3.4953863620758057,0.15994109412159643,0.2962899743819527,0.4555728816060021,0.029385056346654892,0.014784930700279144,0.503144541424785
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.7066666666666667,0.7066666666666667,6.701034307479858,19.101528827739813,75,53,22,75,1.0881285667419434,2.061286211013794,3.070992946624756,0.16238218113990965,0.3076071717336137,0.4582864085917063,0.029385056346654892,0.014508380889892578,0.49373330167339186
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.7777777777777778,0.7777777777777778,6.51207160949707,19.655803510103826,72,56,16,72,1.0698208808898926,2.0055665969848633,3.036942958831787,0.16428272676389,0.30797674184970364,0.4663558911733668,0.029385056346654892,0.014858623345692953,0.5056523686872023
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5447154471544715,1.0806451612903225,6.883315324783325,18.595690297542664,123,67,37,62,1.7533869743347168,1.9122107028961182,2.5373170375823975,0.2547300089568264,0.2778037344898639,0.3686184516996928,0.029385056346654892,0.01425517865312778,0.4851166009334723
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.532258064516129,1.064516129032258,7.054579973220825,18.14424111511781,124,66,36,62,1.8773319721221924,1.9769690036773682,2.5193872451782227,0.2661153434008179,0.28023908031122186,0.3571278878036414,0.029385056346654892,0.015139773968727357,0.5152201782471935
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5798319327731093,1.15,6.6844260692596436,19.14898880977183,119,69,29,60,1.6736910343170166,1.849769115447998,2.554518222808838,0.2503866475558749,0.2767281882216816,0.38215969424159885,0.029385056346654892,0.014064630540479132,0.4786320766092459
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.4385026737967914,1.7446808510638299,6.681457996368408,19.157495275667706,187,82,38,47,2.658573865890503,1.4626102447509766,1.816133737564087,0.39790325215477296,0.21890585042156266,0.27181698044816194,0.029385056346654892,0.014216972544869,0.483816412572148
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.31140350877192985,1.2241379310344827,8.14867377281189,15.708077604857976,228,71,49,58,3.25050687789917,1.7547852993011475,2.32065749168396,0.3989001116653498,0.21534612235379966,0.2847895935442711,0.029385056346654892,0.01425660911359285,0.48516528079469823
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.55,2.2,5.64784836769104,22.663497967161096,160,88,28,40,2.2657382488250732,1.2078158855438232,1.5726993083953857,0.4011683921591109,0.21385416302130716,0.27845990295917566,0.029385056346654892,0.014160864055156708,0.4819069900054399
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2771929824561403,1.6122448979591837,8.463652610778809,15.123494061770298,285,79,45,49,4.059011936187744,1.4498229026794434,2.0019214153289795,0.4795815852624227,0.17129990671321202,0.2365316143504579,0.029385056346654892,0.0142421471445184,0.4846731269290108
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.33992094861660077,2.0,7.185582160949707,17.81344881081736,253,86,38,43,3.50295090675354,1.2858507633209229,1.6226089000701904,0.4874971614395347,0.17894872461537256,0.2258145357920078,0.029385056346654892,0.01384565575791913,0.47118016704076454
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.49230769230769234,2.909090909090909,5.581241846084595,22.933964076435025,195,96,25,33,2.7019286155700684,1.032766342163086,1.2614567279815674,0.4841088578638732,0.18504239211343296,0.2260172131523948,0.029385056346654892,0.013856044182410607,0.4715336945061852
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2701863354037267,2.0714285714285716,8.150072574615479,15.705381618155597,322,87,38,42,4.4639739990234375,1.2437465190887451,1.600722074508667,0.5477219936577127,0.1526055759261046,0.1964058675372212,0.029385056346654892,0.013863273288892664,0.47177970752711584
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.30033003300330036,2.3947368421052633,7.580776214599609,16.884814480275555,303,91,34,38,4.172626256942749,1.1602108478546143,1.481421947479248,0.5504220331562885,0.15304644471897164,0.1954182402359033,0.029385056346654892,0.013771043752286301,0.46864105311998
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.277602523659306,2.1463414634146343,7.796202182769775,16.41825045057068,317,88,37,41,4.262588977813721,1.2246177196502686,1.5181961059570312,0.5467519797311542,0.15707875333925675,0.19473534297409129,0.029385056346654892,0.013446652926857164,0.45760174042980495
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.5806360244750977,35.74783896633675,,,,,0.0,3.5806360244750977,0.0,0.0,1.0,0.0,0.0279737189412117,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.678956985473633,34.79246985094096,,,,,0.0,3.678956985473633,0.0,0.0,1.0,0.0,0.028741851449012756,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.790973663330078,33.76441288372388,,,,,0.0,3.790973663330078,0.0,0.0,1.0,0.0,0.029616981744766235,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6028952598571777,35.526983375329664,,,,,0.0,3.6028952598571777,0.0,0.0,1.0,0.0,0.0281476192176342,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6230850219726562,35.329008075639365,,,,,0.0,3.6230850219726562,0.0,0.0,1.0,0.0,0.028305351734161377,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6666676998138428,34.90908107284949,,,,,0.0,3.6666676998138428,0.0,0.0,1.0,0.0,0.028645841404795647,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.7066666666666667,0.7066666666666667,6.588896751403809,19.426621000356203,75,53,22,75,1.1291694641113281,2.0670530796051025,3.114384889602661,0.1713745876911413,0.31371763097740196,0.47267167890271167,0.028366270785530407,0.015055592854817708,0.5307568615081241
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6623376623376623,0.6623376623376623,6.905688285827637,18.53544421671784,77,51,26,77,1.1873247623443604,2.2414047718048096,3.187455654144287,0.17193431171532544,0.3245736962099471,0.46156958180197893,0.028366270785530407,0.015419802108368316,0.5435963798326967
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.620253164556962,0.620253164556962,6.82060694694519,18.766658304115964,79,49,30,79,1.1485819816589355,2.1197831630706787,3.2426931858062744,0.16839879362545027,0.31079098672004346,0.47542589846180916,0.028366270785530407,0.014539012426062476,0.512545781431333
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5,1.0,6.9187047481536865,18.50057267354238,128,64,39,64,1.8682019710540771,1.9816300868988037,2.7127645015716553,0.2700219244870396,0.2864163393339798,0.3920913813088467,0.028366270785530407,0.014595327898859978,0.5145310784491641
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5491803278688525,1.098360655737705,6.744232654571533,18.979179182562163,122,67,34,61,1.8345601558685303,1.9775290489196777,2.581087350845337,0.2720191087454532,0.2932177981106899,0.3827103071682683,0.028366270785530407,0.015037378326791232,0.5301147422755964
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4883720930232558,0.9692307692307692,7.049448728561401,18.157448181926316,129,63,39,65,1.9310247898101807,2.0363919734954834,2.7020349502563477,0.27392564499213684,0.2888725135690227,0.3832973405861991,0.028366270785530407,0.014969184417133184,0.5277106931084132
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.32,1.263157894736842,7.742469072341919,16.53219390404138,225,72,50,57,3.218996047973633,1.776839256286621,2.2682137489318848,0.4157583346987734,0.22949258688471172,0.2929574180715199,0.028366270785530407,0.014306649102105034,0.5043542455853179
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3880597014925373,1.5294117647058822,6.8058271408081055,18.80741272908698,201,78,39,51,2.9133310317993164,1.5127737522125244,1.9468495845794678,0.428064211964895,0.2222762525280508,0.28605627858310606,0.028366270785530407,0.014494184237807545,0.5109654472170169
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.44324324324324327,1.7446808510638299,6.227369546890259,20.55442495201187,185,82,38,47,2.6243937015533447,1.4150633811950684,1.784806489944458,0.42142893268055365,0.2272329224305797,0.28660680508927416,0.028366270785530407,0.01418591190028835,0.5000978805971409
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.44075829383886256,2.5833333333333335,5.964612245559692,21.459902962726296,211,93,29,36,2.9772591590881348,1.1546127796173096,1.4181456565856934,0.49915384881968333,0.19357717351649334,0.23775990763547464,0.028366270785530407,0.014110232981460354,0.49742996138420714
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.24358974358974358,1.4615384615384615,8.84036111831665,14.479046532928656,312,76,48,52,4.594372510910034,1.6197285652160645,2.033200740814209,0.5197041669927708,0.18321972864435285,0.22999068857057772,0.028366270785530407,0.014725552919583444,0.5191219188069983
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.28125,1.6875,7.890666484832764,16.22169689290991,288,81,44,48,4.0364038944244385,1.4768939018249512,1.8623361587524414,0.511541566505581,0.18716972826868283,0.23601759906240824,0.028366270785530407,0.014015291300084855,0.49408296938468327
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.22589531680440772,1.7826086956521738,8.895010232925415,14.390090247024148,363,82,45,46,5.089897632598877,1.4426770210266113,1.7385354042053223,0.5722194240719718,0.16218947288969446,0.1954506356575093,0.028366270785530407,0.01402175656363327,0.49431089019941765
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.21108179419525067,1.6666666666666667,9.21357536315918,13.892543877354356,379,80,45,48,5.266790151596069,1.4506902694702148,1.8676402568817139,0.5716336974520796,0.15745139235207792,0.2027052673112701,0.028366270785530407,0.01389654393560968,0.4898967524027969
