prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,1.8043478260869565,5.704975366592407,22.4365561242475,368,83,40,46,2.693331718444824,1.3316707611083984,1.5762343406677246,0.47210225204768175,0.23342270133303097,0.2762911738231067,0.02907898152867953,0.007318836191426153,0.2516881887423689
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.6654250621795654,34.22549671817914,,,,,0.0,1.6654250621795654,0.0,0.0,1.0,0.0,0.02921798354700992,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7326674461364746,34.29183066723165,,,,,0.0,3.7326674461364746,0.0,0.0,1.0,0.0,0.029161464422941208,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.8088436126708984,33.6060004076255,,,,,0.0,3.8088436126708984,0.0,0.0,1.0,0.0,0.029756590723991394,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.736706495285034,34.254764231954006,,,,,0.0,3.736706495285034,0.0,0.0,1.0,0.0,0.02919301949441433,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.8607165813446045,33.154466872422,,,,,0.0,3.8607165813446045,0.0,0.0,1.0,0.0,0.030161848291754723,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.71081805229187,34.49374186399272,,,,,0.0,3.71081805229187,0.0,0.0,1.0,0.0,0.028990766033530235,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6753246753246753,0.6753246753246753,6.854788064956665,18.673079136372863,77,52,25,77,0.7008705139160156,2.543774127960205,3.0589370727539062,0.1022453950836256,0.3710944968473342,0.4462482346306128,0.02944854460656643,0.009102214466441761,0.309088771212556
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5238095238095238,0.5238095238095238,7.243457317352295,17.671119520973157,84,44,40,84,0.7284507751464844,2.5822982788085938,3.2193691730499268,0.10056672431843022,0.3565007931533588,0.4444520112429826,0.02944854460656643,0.008672033037458147,0.2944808700503474
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5,0.5,6.893836259841919,18.567310736059625,86,43,43,86,0.7070066928863525,2.4021499156951904,3.094970703125,0.1025563512444905,0.34844893686962525,0.44894752159314705,0.02944854460656643,0.008221008056818052,0.2791651732420397
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5897435897435898,1.1694915254237288,5.372430801391602,23.825341773940508,117,69,33,59,0.8910691738128662,1.7914388179779053,2.10091495513916,0.16585959070558076,0.33345032894865306,0.39105481909510453,0.02944854460656643,0.007615975844554412,0.25861977039287043
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.36486486486486486,0.7297297297297297,6.951659202575684,18.41287040546727,148,54,57,74,1.209688425064087,2.3154826164245605,2.5734477043151855,0.17401434532577215,0.3330834479870134,0.3701918677718966,0.02944854460656643,0.008173570439622208,0.27755430867030584
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4244604316546763,0.8428571428571429,6.497216701507568,19.70074354612488,139,59,49,70,1.0627872943878174,2.2361481189727783,2.415139675140381,0.16357578070948683,0.3441701611174395,0.3717191200625937,0.02944854460656643,0.007645951758185736,0.2596376785452699
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3273542600896861,1.3035714285714286,6.301923751831055,20.31125812380846,223,73,47,56,1.682380199432373,1.7874650955200195,1.9811666011810303,0.2669629569769944,0.2836380073625395,0.31437489236606403,0.02944854460656643,0.007544305827051,0.25618603322653755
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.2661290322580645,1.0476190476190477,6.861602067947388,18.654535592777464,248,66,55,63,1.8601243495941162,1.946915864944458,2.1277658939361572,0.2710918428632459,0.2837407132714806,0.31009753594945316,0.02944854460656643,0.007500501409653694,0.2546985431660767
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.32727272727272727,1.2857142857142858,6.095195293426514,21.000147466652002,220,72,49,56,1.6828176975250244,1.6806068420410156,1.8729798793792725,0.27608921724622887,0.2757264962212942,0.30728791928935,0.02944854460656643,0.007649171352386475,0.25974700802975725
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.20116618075801748,1.1694915254237288,7.501899480819702,17.062345386959777,343,69,57,59,2.633711099624634,1.773576259613037,2.057960033416748,0.3510725658692589,0.23641695868460846,0.2743251943962175,0.02944854460656643,0.007678458016398349,0.2607415109637102
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2088235294117647,1.2456140350877194,7.180959224700928,17.824916699110062,340,71,56,57,2.567063808441162,1.707350254058838,1.9320240020751953,0.3574820198965933,0.23776075042814987,0.2690481788880594,0.02944854460656643,0.007550187671885771,0.2563857661815393
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.19273743016759776,1.15,7.58165431022644,16.882858906841538,358,69,57,60,2.6939773559570312,1.8401329517364502,2.0071349143981934,0.35532843436600453,0.2427086327655964,0.26473574661547006,0.02944854460656643,0.007525076413287797,0.2555330497253116
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.18115942028985507,1.3888888888888888,7.305626630783081,17.520742089481768,414,75,53,54,3.0078916549682617,1.560225248336792,1.7315216064453125,0.411722608748464,0.21356487638755137,0.23701205850698023,0.02944854460656643,0.007265438780116575,0.24671639557007272
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11753371868978806,0.9104477611940298,9.395320892333984,13.623802897934043,519,61,67,67,3.8533084392547607,1.9773797988891602,2.2688770294189453,0.4101305834480681,0.21046431745642483,0.2414901050660454,0.02944854460656643,0.007424486395481235,0.2521172606209451
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15283842794759825,1.206896551724138,8.101871013641357,15.798819776874089,458,70,58,58,3.3343262672424316,1.6959915161132812,1.9192187786102295,0.4115501544801601,0.20933331489204046,0.23688587184105803,0.02944854460656643,0.0072801883564245235,0.2472172548317104
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.652249336242676,35.0468952734981,,,,,0.0,3.652249336242676,0.0,0.0,1.0,0.0,0.028533197939395905,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7744133472442627,33.91255493875733,,,,,0.0,3.7744133472442627,0.0,0.0,1.0,0.0,0.029487604275345802,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7678611278533936,33.97152805175797,,,,,0.0,3.7678611278533936,0.0,0.0,1.0,0.0,0.029436415061354637,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.623967409133911,35.32040593891285,,,,,0.0,3.623967409133911,0.0,0.0,1.0,0.0,0.02831224538385868,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7212517261505127,34.39702804851929,,,,,0.0,3.7212517261505127,0.0,0.0,1.0,0.0,0.02907227911055088,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6615004539489746,34.95834606874086,,,,,0.0,3.6615004539489746,0.0,0.0,1.0,0.0,0.028605472296476364,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6538461538461539,0.6538461538461539,5.91690468788147,21.63293254700542,78,51,27,78,0.6185548305511475,2.2095532417297363,2.7870616912841797,0.10454027285888548,0.37343059560434805,0.471033731030418,0.028663332263628643,0.00793019013527112,0.2766667204752695
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5058823529411764,0.5058823529411764,6.410944700241089,19.965856201378006,85,43,42,85,0.6942601203918457,2.3737094402313232,3.0114917755126953,0.10829295101636698,0.3702589167774381,0.46974227923061723,0.028663332263628643,0.008167766122257008,0.28495521899319487
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5542168674698795,0.5542168674698795,6.192111253738403,20.67146321421821,83,46,37,83,0.6696920394897461,2.2927489280700684,2.921766519546509,0.10815245593099261,0.37026933692217695,0.47185304007296897,0.028663332263628643,0.008068578789033085,0.2814947932369829
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4014084507042254,0.8028169014084507,6.225968599319458,20.55905004307142,142,57,50,71,1.146141529083252,2.2364675998687744,2.4596495628356934,0.1840904769755076,0.3592160101985153,0.39506295664654495,0.028663332263628643,0.00807141921889614,0.2815938895261697
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.31645569620253167,0.6329113924050633,6.90393328666687,18.540155978505513,158,50,59,79,1.2213163375854492,2.4943745136260986,2.7566211223602295,0.17690152654633848,0.3612975980580992,0.39928269986094994,0.028663332263628643,0.00772985023788259,0.26967730642020016
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.2727272727272727,0.5421686746987951,7.380612850189209,17.342733265939913,165,45,68,83,1.372788906097412,2.638861894607544,2.9324917793273926,0.18599931116319418,0.35753967159243344,0.39732361510497266,0.028663332263628643,0.00831993276422674,0.29026397516188424
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3056768558951965,1.206896551724138,5.944053888320923,21.534125094575387,229,70,50,58,1.7320444583892822,1.7920348644256592,1.9458627700805664,0.29139110965875686,0.301483616752989,0.32736290865462425,0.028663332263628643,0.00756351291873049,0.2638741667983925
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.30042918454935624,1.1864406779661016,6.08867621421814,21.0226320954787,233,70,51,59,1.800696849822998,1.7885818481445312,2.0052504539489746,0.29574521397903397,0.2937554544233893,0.3293409574426636,0.028663332263628643,0.007728312660184541,0.26962366374935126
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.213768115942029,0.8428571428571429,7.3197081089019775,17.487036107946818,276,59,63,70,2.12660551071167,2.1867763996124268,2.4425854682922363,0.29053146369666916,0.2987518582814722,0.33369984594353536,0.028663332263628643,0.007705092430114746,0.26881356149549507
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.24115755627009647,1.4150943396226414,6.390758275985718,20.028922151692107,311,75,47,53,2.3745369911193848,1.662029504776001,1.7982170581817627,0.3715579417300263,0.26006765285135863,0.2813777302356822,0.028663332263628643,0.0076351671740173144,0.26637402461770643
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2188449848024316,1.2857142857142858,6.668543577194214,19.19459601909896,329,72,51,56,2.507707118988037,1.6703553199768066,1.9019699096679688,0.37605019596245237,0.2504827779320905,0.2852151879418656,0.028663332263628643,0.007622210088109535,0.26592198066871237
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2132132132132132,1.2456140350877194,6.780696868896484,18.877115800168664,333,71,54,57,2.4928410053253174,1.7175965309143066,1.9528753757476807,0.36763787756980376,0.2533067860315417,0.28800511415067853,0.028663332263628643,0.007486009025000953,0.26117022808614854
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.1712962962962963,1.3454545454545455,7.472032785415649,17.130545820119778,432,74,53,55,3.2706127166748047,1.6295435428619385,1.8419075012207031,0.4377139140848763,0.21808570567872465,0.24650688161002798,0.028663332263628643,0.007570862770080566,0.2641305867876135
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.30033003300330036,2.3947368421052633,5.233220815658569,24.459124602005154,303,91,34,38,2.277817964553833,1.140186071395874,1.2812795639038086,0.43526119856021844,0.21787463429486273,0.2448357539337975,0.028663332263628643,0.007517551038131462,0.26227065886790146
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.08429752066115702,0.6623376623376623,10.445234298706055,12.254392418545988,605,51,77,77,4.545157194137573,2.357308864593506,2.5617730617523193,0.4351417176635878,0.22568271780035867,0.2452575967654138,0.028663332263628643,0.007512656519235658,0.2620998999745953
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.4561822414398193,37.035084106755946,,,,,0.0,3.4561822414398193,0.0,0.0,1.0,0.0,0.02700142376124859,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.574875831604004,35.80543941370068,,,,,0.0,3.574875831604004,0.0,0.0,1.0,0.0,0.02792871743440628,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.918165445327759,32.668349967874484,,,,,0.0,3.918165445327759,0.0,0.0,1.0,0.0,0.030610667541623116,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.8289339542388916,33.429670380784515,,,,,0.0,3.8289339542388916,0.0,0.0,1.0,0.0,0.02991354651749134,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.747800350189209,34.153366785810206,,,,,0.0,3.747800350189209,0.0,0.0,1.0,0.0,0.029279690235853195,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.8420002460479736,33.315979126150665,,,,,0.0,3.8420002460479736,0.0,0.0,1.0,0.0,0.030015626922249794,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.974254846572876,25.73249741882213,66,62,4,66,0.5690388679504395,1.9031105041503906,2.4586217403411865,0.11439680625581367,0.38259207918580634,0.4942693561499184,0.029736287891864777,0.008621801029552113,0.28994207551746415
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.958015441894531,25.81678123033221,66,62,4,66,0.5678410530090332,1.9058737754821777,2.431516408920288,0.11452990811824755,0.3844025493300834,0.49042130614889123,0.029736287891864777,0.008603652318318685,0.28933175349948315
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.900721073150635,26.118605423448393,66,62,4,66,0.5462684631347656,1.9091212749481201,2.3886616230010986,0.1114669565928946,0.3895592600459428,0.4874102376664026,0.029736287891864777,0.008276794895981297,0.27833988311115504
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.966853618621826,32.267386777047264,90,84,5,45,0.7580914497375488,1.5121443271636963,1.641158103942871,0.19110648453948417,0.3811948895883507,0.4137178382985168,0.029736287891864777,0.008423238330417209,0.28326462136256186
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.890817642211914,32.89796946824589,90,84,5,45,0.740880012512207,1.4849298000335693,1.6161773204803467,0.19041756274422045,0.381649806437444,0.4153824386283898,0.029736287891864777,0.008232000139024523,0.27683348267813296
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.9615743160247803,32.31038718174064,90,84,5,45,0.7487051486968994,1.5075581073760986,1.6559958457946777,0.18899182218249624,0.3805452042835459,0.4180145855389071,0.029736287891864777,0.008318946096632215,0.27975738353367585
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,3.413793103448276,3.119249105453491,41.0355170980776,116,99,6,29,0.9570837020874023,1.0254595279693604,1.0799241065979004,0.3068314423538985,0.32875204682322867,0.34621284485097126,0.029736287891864777,0.008250721569718986,0.2774630646475618
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,3.413793103448276,3.0546231269836426,41.903696357591755,116,99,6,29,0.9420859813690186,1.0060276985168457,1.0601694583892822,0.3084131633283687,0.3293459312966935,0.3470704614995077,0.029736287891864777,0.00812143087387085,0.2731151549044796
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,3.413793103448276,2.9969077110290527,42.71069126651499,116,99,6,29,0.9691720008850098,0.9862840175628662,1.0005459785461426,0.3233906727652363,0.32910056386895026,0.3338594561534174,0.029736287891864777,0.008354931042112154,0.2809675192981262
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,4.608695652173913,2.6818532943725586,47.72818866288756,137,106,7,23,1.0681333541870117,0.7560820579528809,0.812708854675293,0.39828179879500464,0.28192521177030766,0.3030400120620441,0.029736287891864777,0.007796593826182567,0.26219122758478375
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,4.608695652173913,2.7331910133361816,46.83170673964749,137,106,7,23,1.1387996673583984,0.7799723148345947,0.7769415378570557,0.41665571919481736,0.2853705836982636,0.28426170511540905,0.029736287891864777,0.0083124063310832,0.2795374581155202
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7737226277372263,4.608695652173913,2.6477675437927246,48.34261236416917,137,106,7,23,1.073937177658081,0.7169547080993652,0.8058955669403076,0.40560100533589444,0.27077705887745057,0.30436794530154404,0.029736287891864777,0.007838957501153876,0.26361587329461017
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,5.45,2.5979602336883545,49.26942234919312,154,109,7,20,1.2216417789459229,0.6693801879882812,0.6626484394073486,0.47023113098676794,0.25765605620450716,0.2550648892983935,0.029736287891864777,0.007932738824324175,0.266769640285007
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,5.45,2.6397762298583984,48.48895847769116,154,109,7,20,1.2669999599456787,0.6733934879302979,0.6511256694793701,0.4799649097581436,0.25509491308906124,0.2466594183683128,0.029736287891864777,0.008227272467179731,0.2766744960600997
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.7077922077922078,5.45,2.9393374919891357,43.54722802293065,154,109,7,20,1.3519549369812012,0.7386128902435303,0.7847661972045898,0.4599522649800563,0.25128549962586616,0.26698744167465965,0.029736287891864777,0.008778928162215592,0.2952260952725482
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7806618213653564,33.85650609547876,,,,,0.0,3.7806618213653564,0.0,0.0,1.0,0.0,0.029536420479416847,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.788590908050537,33.785648307397715,,,,,0.0,3.788590908050537,0.0,0.0,1.0,0.0,0.02959836646914482,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7399942874908447,34.224651205516935,,,,,0.0,3.7399942874908447,0.0,0.0,1.0,0.0,0.029218705371022224,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.713960647583008,34.46455472900623,,,,,0.0,3.713960647583008,0.0,0.0,1.0,0.0,0.02901531755924225,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6433730125427246,35.13227977463342,,,,,0.0,3.6433730125427246,0.0,0.0,1.0,0.0,0.028463851660490036,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.690793991088867,34.680884467961626,,,,,0.0,3.690793991088867,0.0,0.0,1.0,0.0,0.028834328055381775,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.72,0.72,5.876742839813232,21.780772698243155,75,54,21,75,0.6168184280395508,2.163275718688965,2.6609737873077393,0.10495923419700866,0.3681079430655699,0.4527973845104148,0.028771165758371353,0.00822424570719401,0.28585027719292383
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.47126436781609193,0.47126436781609193,6.82194709777832,18.762971650965355,87,41,46,87,0.677147626876831,2.4394407272338867,3.0571765899658203,0.09926016973912849,0.3575871656976541,0.4481384194494033,0.028771165758371353,0.007783306056055529,0.27052452866950216
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5058823529411764,0.5058823529411764,6.840900421142578,18.71098716835601,85,43,42,85,0.6850161552429199,2.3765618801116943,3.107114791870117,0.1001353788348972,0.34740483471542144,0.4541967578225853,0.028771165758371353,0.008059013591093175,0.28010730113527976
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3888888888888889,0.7777777777777778,6.662862777709961,19.21096145461874,144,56,49,72,1.1197235584259033,2.2920970916748047,2.5033812522888184,0.16805442281834815,0.34401085061256553,0.3757215683119975,0.028771165758371353,0.007775858044624329,0.2702656579830047
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.532258064516129,1.064516129032258,5.7422568798065186,22.290887133616508,124,66,38,62,0.9806370735168457,1.9375197887420654,2.1772048473358154,0.17077554941253126,0.33741433539060844,0.37915490249004236,0.028771165758371353,0.007908363496103594,0.2748711526853079
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5491803278688525,1.098360655737705,5.690866947174072,22.492179344231772,122,67,37,61,0.9862067699432373,1.936767578125,2.108358860015869,0.1732964026567095,0.34032909152563223,0.37048113751153894,0.028771165758371353,0.00808366204871506,0.28096400808378824
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.33031674208144796,1.3035714285714286,6.120195388793945,20.914364962002278,221,73,51,56,1.6706907749176025,1.697826623916626,1.8585798740386963,0.27297997347872766,0.2774137941780977,0.30367982653654313,0.028771165758371353,0.007559686764333043,0.2627521883479279
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.23220973782771537,0.9253731343283582,7.409471035003662,17.275187310309356,267,62,58,67,2.0476479530334473,2.022362232208252,2.344050645828247,0.2763554838611276,0.27294286227103826,0.316358702902614,0.028771165758371353,0.00766909345705411,0.2665548390170004
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.22761194029850745,0.8970588235294118,7.454652309417725,17.17048558231121,268,61,65,68,2.0378551483154297,2.087013006210327,2.3244168758392334,0.27336689408584963,0.2799611463533625,0.3118075504209252,0.028771165758371353,0.007603937120579962,0.2642901988900987
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.24358974358974358,1.4615384615384615,6.659545660018921,19.22053042874344,312,76,52,52,2.3524229526519775,1.602604627609253,1.761908769607544,0.35324075736501426,0.24064774226725547,0.2645689149914978,0.028771165758371353,0.007539817155935826,0.26206157996020774
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.16020671834625322,0.9253731343283582,8.182585954666138,15.642976524677717,387,62,65,67,2.8830182552337646,1.947524070739746,2.211958169937134,0.3523358350534304,0.23800838531114557,0.2703250759835599,0.028771165758371353,0.007449659574247454,0.2589279710391949
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.25165562913907286,1.4615384615384615,6.535475492477417,19.58541503940041,302,76,51,52,2.303232192993164,1.5391290187835693,1.7417056560516357,0.3524199877490586,0.235503754937979,0.26650021992376927,0.028771165758371353,0.0076265966655402785,0.26507777716032305
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15765765765765766,1.206896551724138,8.151676893234253,15.702290666873429,444,70,58,58,3.3163797855377197,1.77164626121521,1.9593737125396729,0.40683405745513,0.2173351918162562,0.2403644965572566,0.028771165758371353,0.00746932384130117,0.2596114423736157
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15502183406113537,1.2241379310344827,8.12704586982727,15.749880344002595,458,71,57,58,3.3774702548980713,1.7604365348815918,1.8839128017425537,0.4155840029693169,0.2166145685749658,0.231807821921718,0.028771165758371353,0.007374389202834217,0.2563117971919
