prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejection_events_mean,rejection_events_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,target_token_time_mean,target_token_time_std,draft_token_time_mean,draft_token_time_std,draft_target_latency_ratio_mean,draft_target_latency_ratio_std
low_acceptance_reason,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.18415612494181116,0.013712020785857428,1.447078330474557,0.10359147967503696,7.578712224960327,0.34744136602356407,16.92611243847498,0.8005683060316476,414.0,17.568911937472585,76.0,2.449489742783178,51.333333333333336,2.494438257849294,52.666666666666664,2.0548046676563256,3.296621640523275,0.158510939208856,1.702599287033081,0.06871871050444589,1.8454206784566243,0.09756054191903037,0.4349436736741369,0.0021051768875200464,0.2247230024869605,0.00238869560266046,0.24341948556825957,0.0017768707626329087,0.029899147028724354,0.0,0.00796179652995728,0.00013693995795883808,0.26628841693404554,0.0045800623618887605
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.5469343662261963,0.12550389691128816,36.13221967733678,1.2647444373467935,,,,,,,,,0.0,0.0,3.5469343662261963,0.12550389691128816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02771042473614216,0.0009804991946194387,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.663472374280294,0.14671972078420042,34.994359369156754,1.3696761406104432,,,,,,,,,0.0,0.0,3.663472374280294,0.14671972078420042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028620877924064796,0.0011462478186265658,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7542108870884614,0.06877214111048821,0.7542108870884614,0.06877214111048821,5.30936857064565,0.2513690933925379,24.16423267688102,1.1815957810182287,73.5,2.692582403567252,55.25,2.8613807855648994,18.25,5.539629951540085,73.5,2.692582403567252,0.5925730268160502,0.029634300582394787,2.068292041619619,0.098768533230708,2.5902793208758035,0.12393428375568327,0.11162403964090135,0.0023870162897109077,0.38957110985875376,0.003847152321652508,0.4878694578449962,0.004021296180256034,0.028620877924064793,0.0009555597632435846,0.008060760065113365,0.00022023500160347294,0.28176668525112514,0.006533667922164336
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6568041429402148,0.11723097480527775,1.3044359334983167,0.2304599453171651,4.757592697938283,0.47000791986144697,27.193618403839043,2.934924248204919,112.25,10.473180032826706,72.5,5.220153254455275,24.5,9.7082439194738,56.5,5.220153254455275,0.9010491371154785,0.09458229445641216,1.7976743976275127,0.1684804939394024,2.000771621863047,0.20217273360106175,0.18928721733393855,0.0033411146535394128,0.37809030685273015,0.005408353712345662,0.42046750646974657,0.00365000596534954,0.028620877924064793,0.0009555597632435846,0.008018751153525499,0.0001712723456497612,0.28044608443931124,0.010227209841219352
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5076924882288589,0.12695967890468812,2.0214881528046424,0.5129891089913347,4.3789398074150085,0.6324404952252196,29.969013968696817,5.121169448599709,174.0,24.34132288927617,85.25,6.219927652312364,29.75,10.848386976873567,43.75,6.219927652312364,1.3882518808046977,0.19785064056022117,1.3976026972134907,0.2044863587500405,1.5233351190884907,0.221173674433546,0.31714604856915707,0.003696409111317254,0.3191136052896832,0.00431230777516591,0.34788641984141955,0.005198683650548487,0.028620877924064793,0.0009555597632435846,0.007977072715639693,0.0001630272284756378,0.27899372434007685,0.010048372610662284
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.42289971368294155,0.12485079092750202,2.5185515873015873,0.7315459440808959,4.408265034357707,0.6957002942426116,29.944180556259447,5.765985790295047,226.75,39.28978874975024,91.0,6.442049363362563,28.75,10.497023387608508,38.0,6.442049363362563,1.796257476011912,0.2833642432016747,1.222641388575236,0.19119153909693956,1.3153775533040364,0.21626112738161266,0.40755914783222047,0.007525648587443755,0.27754791970401005,0.0058231319047970815,0.2980802955540387,0.006344907466894439,0.028620877924064793,0.0009555597632435846,0.00795298447755471,0.0003284795684888637,0.27812555689127144,0.013741485375259948
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3421668901231238,0.130171270498804,2.68477787456446,0.9763293167104174,4.73780878384908,1.0431461981916663,28.864187334510937,8.408900512455288,292.5,62.10676291677099,92.0,7.516648189186454,30.25,11.121488209767612,37.0,7.516648189186454,2.284427801767985,0.512761028715162,1.133672833442688,0.24204816629962828,1.2351121703783672,0.2710725307972121,0.48153677244268844,0.006670095301148828,0.23986533967922039,0.005688564250564919,0.2607766602016566,0.004036670531936193,0.028620877924064793,0.0009555597632435846,0.007786452933442953,0.0002417257926909593,0.2723301335095066,0.011882207524574683
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.5999339620272317,0.5694693448437917,33.883679916238265,1.0927691635296688,,,,,,,,,0.0,0.0,3.5999339620272317,0.5694693448437917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02954386342698109,0.0009659467429488933,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.8540977835655212,0.1501317548305407,33.2623503592532,1.3090220706238074,,,,,,,,,0.0,0.0,3.8540977835655212,0.1501317548305407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030110138934105635,0.0011729043346135992,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5809453120341675,0.06803468806893077,0.5809453120341675,0.06803468806893077,6.737662434577942,0.45687634728176485,19.085072597301313,1.2899890023396228,81.16666666666667,3.484090826727812,46.916666666666664,3.4510465401414425,34.25,6.929706583494956,81.16666666666667,3.484090826727812,0.6950064897537231,0.04471578022830485,2.395261843999227,0.13344034946797226,3.00410266717275,0.2116158842860023,0.10319576640621517,0.002159589968598821,0.3558291399568079,0.006316699729986474,0.445822052811963,0.005321816470232852,0.030110138934105635,0.0009217134985272377,0.008558827956320644,0.0003225862483969945,0.2843260539863244,0.009052639391888778
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4642054156460785,0.04730881706339904,0.9257321080351789,0.0917294911189659,6.431130886077881,0.2733869771553936,19.939565365315907,0.8566222005335835,133.5,6.461423991660043,61.666666666666664,3.2489314482696545,43.916666666666664,4.367652560459553,66.91666666666667,3.06752705321766,1.0819782416025798,0.03837309716967171,2.1524169047673545,0.09586199852749684,2.4288264910380044,0.1056204904819157,0.16830458833664533,0.0023238796659123266,0.33467699317804583,0.0034919516691047816,0.3776769102702957,0.00446105787886173,0.030110138934105635,0.0009217134985272377,0.008113489170557804,0.00026247420902722647,0.269513289129699,0.005947891176599792
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.32018007211305677,0.04373105004064451,1.26385905945717,0.1693140569171509,6.64444222052892,0.4874712488866207,19.372651694027883,1.4802967261976783,226.08333333333334,16.555252607220734,71.66666666666667,4.129837231121289,50.416666666666664,6.129958310534329,57.25,4.085033659592048,1.8319060802459717,0.13256901884957814,1.850954274336497,0.13708013552917264,2.046795884768168,0.1565919280457387,0.2757626984394591,0.004732539944678926,0.27857893058544436,0.0032581352600111893,0.3080050888123791,0.0038504022343381155,0.030110138934105635,0.0009217134985272377,0.00810635298553077,0.00022244913341738367,0.2694083816469204,0.00921628837485713
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.22429555578507201,0.04996036581135202,1.3227433664361508,0.29984189357741153,7.457132836182912,0.8732353342365666,17.416064415174677,2.1699135946889685,331.0,38.74704289792104,72.33333333333333,6.587024281789835,54.166666666666664,6.962199524735141,56.166666666666664,6.618576550554927,2.65918763478597,0.3200864648136902,1.7829708059628804,0.21669880717359366,1.9771518111228943,0.2350267281854896,0.35652599645083977,0.005823727084055689,0.2389821947033558,0.0035922126383847604,0.26509470816275094,0.004854121211660371,0.030110138934105635,0.0009217134985272377,0.00803351371129093,0.00017436199770583244,0.2670272865208375,0.009209252440126988
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.19341673471684306,0.047788019550412515,1.5126920333115137,0.3723357052273672,7.786964734395345,1.1152365261851154,16.785263160674162,2.456737735704371,408.8333333333333,59.90107585752437,76.25,7.660776723022281,50.083333333333336,9.178401579553793,52.25,7.58424902896347,3.2402560114860535,0.4528299776504865,1.6421218911806743,0.23983696093155205,1.8276996811230977,0.2738717192097171,0.41633231311276414,0.004157621324571746,0.21084090845646317,0.004537229069235576,0.23454395575848772,0.004228275548651402,0.030110138934105635,0.0009217134985272377,0.00793500009873408,0.0001822360009960468,0.2638614412670608,0.012033879039730178
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.7483625411987305,0.4137411769021399,33.174123913186676,1.021672885606196,,,,,,,,,0.0,0.0,3.7483625411987305,0.4137411769021399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03017277427290271,0.0009354788618173858,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.844748318195343,0.12568797430574444,33.328273839188434,1.1049644303446942,,,,,,,,,0.0,0.0,3.844748318195343,0.12568797430574444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030037096235901117,0.0009819372992636284,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5592539047900179,0.07667906693054626,0.5592539047900179,0.07667906693054626,6.517878691355388,0.4569128362660214,19.731942317165117,1.3389484122717932,82.5,3.9895697345286076,45.833333333333336,3.9546035059015576,36.666666666666664,7.930251502246879,82.5,3.9895697345286076,0.7013376355171204,0.04985438826044706,2.404718518257141,0.1575127113223091,3.076092779636383,0.2272592238474107,0.1076148125387864,0.002192120254581305,0.3690724258500579,0.003787569813489907,0.47183625970526316,0.0029280275885570062,0.030037096235901117,0.0009522296887496973,0.008500576648018914,0.0004232395217718199,0.2829628982053557,0.009891088367744955
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4379444205863505,0.060274797533793834,0.8723771515397188,0.12091015339556063,6.243563950061798,0.43132907386687797,20.60077724662175,1.4455078519844176,137.41666666666666,8.558215675919575,59.666666666666664,4.624812308503869,46.083333333333336,7.825794244391783,69.0,4.377975178854566,1.12455153465271,0.07670865367926008,2.2363301515579224,0.160556610156974,2.4870525598526,0.1663935062355586,0.180137087266231,0.001876572702925845,0.35813465275213374,0.0048718354377118595,0.3984308707110118,0.004674354697177573,0.030037096235901117,0.0009522296887496973,0.00818344542108689,0.00023174334393953472,0.27265966503274996,0.009989039212997796
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.2933281452333939,0.054583804175158415,1.1549655455390975,0.21498476458771434,6.42589545249939,0.6680415161044074,20.147606956012865,2.205144669105319,236.91666666666666,22.936355178817948,68.25,5.84700778176325,53.666666666666664,7.951240294584375,60.166666666666664,5.799904213768438,1.9075194001197815,0.19940703796848788,1.9128467440605164,0.2010811047119374,2.094257096449534,0.22239171169197672,0.29685837690952543,0.003401589370581924,0.29765182956011765,0.004936660328050303,0.3258859689407446,0.004281236518666074,0.030037096235901117,0.0009522296887496973,0.008048783952508697,0.0002609716642579831,0.2681402475799396,0.009811678943545963
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.2165307175927058,0.053314671474231724,1.2717462589622832,0.31718812342766495,7.096117337544759,0.9696393646996359,18.34946053128277,2.300659181866825,339.25,51.21218116815569,70.75,8.991894498194842,55.25,10.0093706095838,57.833333333333336,8.886631657845522,2.664860208829244,0.36752655961816694,1.8058971563975017,0.2564573361176691,1.9888291160265605,0.2806103923771687,0.3754895976625531,0.003467012596709112,0.2543051163969896,0.0034319475217145855,0.28015988941600806,0.0037333390328394963,0.030037096235901117,0.0009522296887496973,0.00787269093429149,0.0002591494801585672,0.26234681108811,0.011481971471166346
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.17037693384105548,0.02824914932426607,1.3338322863954977,0.21852266374625398,7.886580228805542,0.9611142901201994,16.464977951868498,1.959726334957437,435.3333333333333,38.8915872079754,73.08333333333333,4.940619619260546,54.25,5.246030245179047,55.583333333333336,4.872684635347906,3.462942659854889,0.4522114579961414,1.742885450522105,0.19728133254243307,1.9284978310267131,0.2333081986185543,0.43869329944090485,0.0048033107327535105,0.22121045151905117,0.00384322806426571,0.24456723565743735,0.003149190205096271,0.030037096235901117,0.0009522296887496973,0.007954272606543987,0.0007598768858062147,0.264845153394394,0.023791313881585126
