prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.18518518518518517,1.4150943396226414,6.904987335205078,18.53732581773061,405,75,51,53,3.0055606365203857,1.530562400817871,1.719961166381836,0.4352738811259703,0.22166042115881932,0.24908969168018802,0.03111658866206805,0.007421137374124409,0.23849456811346975
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.530330181121826,36.25723188286193,,,,,0.0,3.530330181121826,0.0,0.0,1.0,0.0,0.027580704540014267,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.4787206649780273,36.795136007509385,,,,,0.0,3.4787206649780273,0.0,0.0,1.0,0.0,0.02717750519514084,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5778181552886963,35.77599376055254,,,,,0.0,3.5778181552886963,0.0,0.0,1.0,0.0,0.02795170433819294,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5107262134552,36.45969301434772,,,,,0.0,3.5107262134552,0.0,0.0,1.0,0.0,0.02742754854261875,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6445107460021973,35.12131227501746,,,,,0.0,3.6445107460021973,0.0,0.0,1.0,0.0,0.028472740203142166,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5893616676330566,35.66093691650956,,,,,0.0,3.5893616676330566,0.0,0.0,1.0,0.0,0.028041888028383255,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,4.938249111175537,25.920118065799628,69,60,9,69,0.5527291297912598,1.9288053512573242,2.4068000316619873,0.11192815861403234,0.39058486273856224,0.4873792264175703,0.02798072559138139,0.008010567098424055,0.2862887551740783
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,4.870527505874634,26.28052091803435,69,60,9,69,0.5575613975524902,1.9147889614105225,2.359131097793579,0.1144765935270835,0.3931379012028946,0.4843687044058555,0.02798072559138139,0.008080599964528845,0.28879165188689127
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.8695652173913043,0.8695652173913043,4.929213285446167,25.967632680437788,69,60,9,69,0.5613760948181152,1.924025058746338,2.391981363296509,0.11388756426418306,0.3903310624490831,0.48526635484794184,0.02798072559138139,0.008135885432146597,0.2907674929864081
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,1.6875,4.02318263053894,31.815607630731215,95,81,8,48,0.7363476753234863,1.5668644905090332,1.6638801097869873,0.18302616185853987,0.3894589518793826,0.4135730993559435,0.02798072559138139,0.007751028161299856,0.27701312233616004
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,1.6875,3.9391934871673584,32.493961115894244,95,81,8,48,0.7346627712249756,1.5049338340759277,1.6628224849700928,0.18650080876155833,0.38204110536294406,0.4221225716347878,0.02798072559138139,0.0077332923286839534,0.2763792634121668
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.8526315789473684,1.6875,4.003318786621094,31.973471717458544,95,81,8,48,0.7694003582000732,1.4954283237457275,1.6983439922332764,0.19219062962744152,0.37354715011539424,0.4242340125170804,0.02798072559138139,0.00809895113894814,0.2894475024422803
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7272727272727273,2.909090909090909,3.2887582778930664,38.92046455965223,132,96,11,33,1.0602657794952393,1.0416114330291748,1.135366439819336,0.32239091167700396,0.31671875675109823,0.34522647877505463,0.02798072559138139,0.00803231651132757,0.2870660549918577
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7272727272727273,2.909090909090909,3.2535240650177,39.34195581224436,132,96,11,33,1.0217881202697754,1.0564196109771729,1.1307406425476074,0.314055805290076,0.3247001066738462,0.34754334682981847,0.02798072559138139,0.007740819092952844,0.2766482615925145
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.7272727272727273,2.909090909090909,3.3687241077423096,37.996581467095716,132,96,11,33,1.0716841220855713,1.059821605682373,1.1855847835540771,0.31812760196732315,0.3146062342257694,0.35193881886298073,0.02798072559138139,0.008118819106708874,0.29015756150403865
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6375,3.7777777777777777,3.228182315826416,39.650796478399,160,102,11,27,1.316399335861206,0.8948440551757812,0.9660634994506836,0.4077834543010336,0.27719749618500117,0.2992592750150702,0.02798072559138139,0.008227495849132538,0.29404154735954263
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6375,3.7777777777777777,3.3818154335021973,37.849493124893456,160,102,11,27,1.4002716541290283,0.942908525466919,0.9782357215881348,0.41405915895265505,0.2788172636879967,0.289263486084182,0.02798072559138139,0.008751697838306427,0.31277594320149155
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.6375,3.7777777777777777,3.0603444576263428,41.82535716887212,160,102,11,27,1.2368927001953125,0.8690617084503174,0.9009928703308105,0.40416780441593436,0.28397512779472445,0.2944089735015112,0.02798072559138139,0.0077305793762207035,0.2762823055096853
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5675675675675675,4.375,2.978788375854492,42.97049130362678,185,105,11,24,1.4478228092193604,0.6969387531280518,0.7817978858947754,0.48604419869338295,0.23396719242538624,0.2624549941955879,0.02798072559138139,0.00782606923902357,0.2796950069598678
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5675675675675675,4.375,2.9405288696289062,43.52958453223877,185,105,11,24,1.361435890197754,0.7465269565582275,0.7811732292175293,0.46299014584052245,0.2538750645398149,0.26565739152770607,0.02798072559138139,0.007359112919987859,0.2630065076745047
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.5675675675675675,4.375,2.9340856075286865,43.625175649803715,185,105,11,24,1.408306360244751,0.7232468128204346,0.7500004768371582,0.47998134636260165,0.24649819724572006,0.2556164260895123,0.02798072559138139,0.007612466812133789,0.27206109388666383
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.606203079223633,35.4943959582988,,,,,0.0,3.606203079223633,0.0,0.0,1.0,0.0,0.02817346155643463,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6563425064086914,35.007661283276036,,,,,0.0,3.6563425064086914,0.0,0.0,1.0,0.0,0.0285651758313179,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7099461555480957,34.5018484455847,,,,,0.0,3.7099461555480957,0.0,0.0,1.0,0.0,0.028983954340219498,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7465248107910156,34.16499461883317,,,,,0.0,3.7465248107910156,0.0,0.0,1.0,0.0,0.02926972508430481,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.5696158409118652,35.85820035113419,,,,,0.0,3.5696158409118652,0.0,0.0,1.0,0.0,0.027887623757123947,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6513426303863525,35.05559816128682,,,,,0.0,3.6513426303863525,0.0,0.0,1.0,0.0,0.02852611429989338,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.620253164556962,0.620253164556962,6.541294813156128,19.567991300829462,79,49,30,79,0.6869668960571289,2.361870050430298,2.9081411361694336,0.10502001754690403,0.36107072344148217,0.4445818785480296,0.028561154380440712,0.008695783494394036,0.3044619057956948
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,6.3141398429870605,20.27196153125529,80,48,32,80,0.664278507232666,2.260589361190796,2.7996976375579834,0.10520490894265855,0.3580201606876936,0.4434012719353262,0.028561154380440712,0.008303481340408325,0.2907263911606712
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,6.251404285430908,20.475399471172896,80,48,32,80,0.6331443786621094,2.2657272815704346,2.7838497161865234,0.10128034434401756,0.3624349311163225,0.4453158984892997,0.028561154380440712,0.007914304733276367,0.27710031001744984
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.427536231884058,0.855072463768116,6.323489189147949,20.241989220076015,138,59,47,69,1.0724964141845703,2.079026699066162,2.3739728927612305,0.16960516292573635,0.3287784064902146,0.3754213570626992,0.028561154380440712,0.007771713146265002,0.2721078091853051
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.42142857142857143,0.8428571428571429,6.412100076675415,19.962258615646284,140,59,46,70,1.0660202503204346,2.188955307006836,2.3884358406066895,0.16625134317509768,0.3413788432543896,0.3724888588833536,0.028561154380440712,0.0076144303594316756,0.26660093139114155
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4696969696969697,0.9393939393939394,6.160528182983398,20.777439238661614,132,62,46,66,1.0372912883758545,2.036895275115967,2.3238542079925537,0.16837700560173702,0.3306364672987417,0.3772167156724484,0.028561154380440712,0.007858267336180716,0.27513829558521713
