prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.8695652173913043,0.0,3.4482758620689653,0.0,3.834545691808065,0.033607462072391535,33.38330121890829,0.29142269378883356,115.0,0.0,100.0,0.0,6.0,0.0,29.0,0.0,1.6832489172617595,0.03281878998178262,0.9170166651407877,0.024352052871666256,1.1859142780303955,0.03776593579741014,0.4390515104643465,0.01137532711197962,0.23911436734232377,0.004518323176317791,0.3092170273959457,0.007436607337184315,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.7969924812030075,0.0,4.608695652173913,0.0,3.5626577536265054,0.018140294123119047,35.929164736519525,0.18287195903170125,133.0,0.0,106.0,0.0,6.0,0.0,23.0,0.0,1.8986992835998535,0.015605572950386976,0.7275946935017904,0.019326102027734604,0.8896384239196777,0.01750833427587088,0.5329363314101314,0.0017345709600524346,0.2042060628264539,0.004404625900113062,0.24974172197847833,0.0061232373443451,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.738255033557047,0.0,5.7894736842105265,0.0,3.475252548853556,0.05028508570437885,36.83964822753298,0.5385573661770017,149.0,0.0,110.0,0.0,6.0,0.0,19.0,0.0,2.089096784591675,0.050713744863028515,0.599265972773234,0.011250402462672254,0.7345058917999268,0.01055570317452679,0.6010605387871468,0.0069701334777517825,0.17248011903292992,0.004308873425018748,0.21136930816241065,0.0025513991875063388,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.7320443789164224,0.05946881575430953,34.30628322477084,0.547740496205135,,,,,,,,,0.0,0.0,3.7320443789164224,0.05946881575430953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.7306328614552817,0.085324980718774,34.32831741396972,0.7776689294294203,,,,,,,,,0.0,0.0,3.7306328614552817,0.085324980718774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.7473015873015874,0.05746645586785913,0.7473015873015874,0.05746645586785913,6.711066087086995,0.2657043588233049,19.103776785058336,0.7779691339372895,73.33333333333333,2.3570226039551585,54.666666666666664,2.3570226039551585,18.666666666666668,4.714045207910317,73.33333333333333,2.3570226039551585,1.1024096806844075,0.03107293759962929,2.07794721921285,0.08839559717518523,3.0873621304829917,0.07983248791175097,0.16434426083346823,0.0019606657707605364,0.309596802711266,0.0017403451663279463,0.4602983276010678,0.00651846148182241,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.5397936005035595,0.04351697796641446,1.0741325452356294,0.08940806954773008,6.862099647521973,0.3236280580861061,18.693630170958386,0.8577710335444039,123.33333333333333,5.557777333511022,66.33333333333333,2.494438257849294,35.333333333333336,2.6246692913372702,62.0,2.943920288775949,1.8102416197458904,0.10570505361966774,1.9057697455088298,0.10723491338826466,2.4882394472757974,0.09572177370328569,0.26367747325859364,0.0036107647974465053,0.27762261397990945,0.004189119781086453,0.3627551431610755,0.0036569641868199033,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.350602903337025,0.029888615651119412,1.373333833808785,0.10885115490202939,7.708404620488484,0.4282149085743751,16.655205194973078,0.8995412157454148,213.0,11.575836902790225,74.33333333333333,2.494438257849294,45.666666666666664,2.0548046676563256,54.333333333333336,2.6246692913372702,2.9954421520233154,0.17079446379679525,1.6740400791168213,0.08990183576734342,2.172432025273641,0.14164207150015817,0.3885862275914381,0.00506784827949531,0.2171923820726333,0.0006617039917363805,0.28176391607280254,0.0072553087941301525,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.300270231329648,0.008545154778965261,1.7653985507246377,0.05508259346199556,7.8837935129801435,0.1808727702483842,16.244466146405156,0.3760823732792865,274.3333333333333,4.784233364802441,82.33333333333333,0.9428090415820634,42.0,0.816496580927726,46.666666666666664,0.9428090415820634,3.8520710468292236,0.06984558936066124,1.425214370091756,0.039241630530118525,1.7790122826894124,0.0761391766913931,0.48867650070733937,0.0046097254626246585,0.18076065330272262,0.0011472003848364107,0.22556123243594076,0.004899610056262425,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.2690125861328332,0.03600268813732496,2.069248324062188,0.3021909541908989,8.529147307078043,0.9508100686025457,15.19124326578043,1.6540498967224289,324.6666666666667,27.980151695244416,86.33333333333333,4.642796092394707,39.0,6.164414002968976,42.333333333333336,4.189935029992179,4.619518438975017,0.44650384556732464,1.333404779434204,0.18390828901409711,1.688466231028239,0.20450054259638384,0.542487241223347,0.007899164061569928,0.1558837003628403,0.004049194939656514,0.19777891408870996,0.0025045291951482493,0.0,0.0,1.0,0.816496580927726,0.0078125,0.00637887953849786
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,112.66666666666667,21.684607956387456,,,,,3.2706716060638428,0.6305074482479662,34.45138113634389,0.457318949079803,,,,,,,,,0.0,0.0,3.2706716060638428,0.6305074482479662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6825305620829263,0.024814579935611866,34.76028647369792,0.23443274470124725,,,,,,,,,0.0,0.0,3.6825305620829263,0.024814579935611866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6218881856540085,0.0084127365927784,0.6218881856540085,0.0084127365927784,7.338072856267293,0.1699018616650065,17.45259699171084,0.4028034265471324,79.33333333333333,0.4714045207910317,49.333333333333336,0.4714045207910317,30.0,0.816496580927726,79.33333333333333,0.4714045207910317,1.246047576268514,0.03209502254086607,2.3244405587514243,0.040935744819192536,3.442141850789388,0.09339005114878936,0.1697981597654477,0.0009645852778163288,0.31680614519652694,0.0019311604171115104,0.46904035570736424,0.0028142320793977656,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.5329749103942653,0.027221272467451645,1.0659498207885305,0.05444254493490329,6.9987742106119795,0.22092703210257622,18.307386143705717,0.5851907712169252,124.0,3.265986323710904,66.0,1.632993161855452,35.333333333333336,2.494438257849294,62.0,1.632993161855452,1.911676009496053,0.062197038356362,2.05063803990682,0.05407875146808045,2.6672325134277344,0.09365379915389165,0.27313611731427234,0.0005829033348429829,0.29304880601572525,0.0016792521317590932,0.3810580938907759,0.0015577275706266554,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.38005161583223945,0.023220922713746078,1.4939032216660248,0.098412865443248,7.49758251508077,0.256408591166742,17.0924878593851,0.5942190403019912,203.0,6.48074069840786,77.0,2.160246899469287,42.0,3.559026084010437,51.666666666666664,1.8856180831641267,3.1154681046803794,0.0947136558370135,1.7018919785817463,0.04967732267763238,2.206913471221924,0.12227875932371367,0.41564813629871283,0.007427891961049551,0.22703460584768761,0.0015647467991430951,0.29416643046665725,0.0073938988106031405,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.2924415251685473,0.04333794416502927,1.7203889685955682,0.2840602024208305,8.318893988927206,0.7123570064454725,15.507598279781591,1.412375120639833,279.3333333333333,23.584363935078304,80.66666666666667,4.496912521077347,43.666666666666664,6.128258770283412,47.666666666666664,4.714045207910317,4.169274091720581,0.32412466466325035,1.5813952287038167,0.15405428853216513,1.9858919779459636,0.20082049038495808,0.5015457921518333,0.004334157772486242,0.18995200412178195,0.005107729969910693,0.23839957300802983,0.00460596834903892,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.26041981371704886,0.09145465857224266,2.030673076923077,0.7086735593751162,9.146739482879639,1.7251580503374553,14.589253839188556,3.1579506203309693,348.6666666666667,70.74052743811161,84.33333333333333,8.993825042154693,41.333333333333336,11.61416759345623,44.666666666666664,8.993825042154693,5.228585481643677,0.9964305047773349,1.4257831573486328,0.29516529499710137,1.8233662446339924,0.330490484202297,0.5713631852743122,0.004127514186132498,0.15523985404820648,0.0034287288382759446,0.19972419162575164,0.003230914565202144,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.796793540318807,0.032815105937976624,33.71516240117007,0.28983159810431425,,,,,,,,,0.0,0.0,3.796793540318807,0.032815105937976624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.8334383964538574,0.09392312826309746,33.41040097205828,0.8168941408651644,,,,,,,,,0.0,0.0,3.8334383964538574,0.09392312826309746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.7534246575342466,0.0,0.7534246575342466,0.0,6.621389071146647,0.03621525532011604,19.331871696508657,0.10614246347551244,73.0,0.0,55.0,0.0,18.0,0.0,73.0,0.0,1.153469165166219,0.034778812385180505,2.1281763712565103,0.02484563936530936,3.2762672901153564,0.044147513555521725,0.17418698577423197,0.004576960128700827,0.3214077117753381,0.0031418062375802498,0.49481533809358186,0.0071686359928110725,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.6944444444444444,0.0,1.3888888888888888,0.0,5.88626750310262,0.021332547698420277,21.74581496177764,0.07893765586648108,108.0,0.0,75.0,0.0,22.0,0.0,54.0,0.0,1.6774361928304036,0.013467795710143214,1.796083132425944,0.02621902528061541,2.3440253734588623,0.005934654816783378,0.2849763136870221,0.002275869957395193,0.3051195415937815,0.0034139859624571626,0.3982242976642275,0.0017025425130789745,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.4913294797687861,0.0,1.9318181818181819,0.0,6.029687801996867,0.08520369230314467,21.23257874438824,0.30305103324124516,173.0,0.0,85.0,0.0,28.0,0.0,44.0,0.0,2.648918946584066,0.04763742111165218,1.4396180311838787,0.020519613577864228,1.8655516306559246,0.02365121298028569,0.4392886646441256,0.0017215677248603241,0.2387549403400844,0.00041385404377000293,0.3094010640188736,0.0005952382878114151,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.416289592760181,0.0,2.4864864864864864,0.0,6.207555452982585,0.14935891926489958,20.631863056331685,0.49170957978732754,221.0,0.0,92.0,0.0,27.0,0.0,37.0,0.0,3.339832623799642,0.11727847723851326,1.2246897220611572,0.03928994177435043,1.5594512621561687,0.0325051320956459,0.5378889255263397,0.006387188484834385,0.19726413449613625,0.0027843696260843927,0.2513677361941093,0.008213913461517909,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.3357142857142857,0.0,2.6857142857142855,0.0,6.90567962328593,0.05072585612143685,18.53646893818087,0.1363391776605073,280.0,0.0,94.0,0.0,29.0,0.0,35.0,0.0,4.197015921274821,0.04604407284142115,1.1538701057434082,0.011492023628571713,1.44786270459493,0.007903830319748381,0.607747673654113,0.002435329749978587,0.16710151301818935,0.002251492437862528,0.2096700101803729,0.0014312976478526045,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.886958599090576,0.04902016901002553,32.93584663510594,0.4135625635262361,,,,,,,,,0.0,0.0,3.886958599090576,0.04902016901002553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.9778899351755777,0.022809712431175015,32.178920142572025,0.1842456313758026,,,,,,,,,0.0,0.0,3.9778899351755777,0.022809712431175015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.7124561403508771,0.010668628628428625,0.7124561403508771,0.010668628628428625,7.291217406590779,0.12418936669667079,17.560405622022216,0.2958024038212243,75.33333333333333,0.4714045207910317,53.666666666666664,0.4714045207910317,21.666666666666668,0.9428090415820634,75.33333333333333,0.4714045207910317,1.219345251719157,0.035715567066478514,2.2188140551249185,0.006670013987176976,3.322091817855835,0.072522474331864,0.16720661140208462,0.0025458063148155693,0.3044150004193993,0.005981257229730019,0.45559387045887817,0.002436041085096392,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.5366979293715215,0.04444879697098169,1.073395858743043,0.08889759394196338,7.4487457275390625,0.3359667764164748,17.218955552013288,0.7731433133976876,124.0,4.898979485566356,66.33333333333333,2.8674417556808756,37.0,4.898979485566356,62.0,2.449489742783178,1.9597423871358235,0.07076265817551768,2.062681198120117,0.07709135620761418,2.669428507486979,0.1447044601825623,0.26322721549954164,0.004138904977188895,0.2770126280502595,0.002161113965808798,0.3582365157022544,0.00482677975615291,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.48568668774148227,0.10217530494968538,1.9172642029784888,0.4025009366709967,6.813866535822551,0.9655900379727753,19.213088275761027,3.019906158919202,177.66666666666666,22.425184255405547,84.0,5.656854249492381,33.0,8.48528137423857,45.0,5.656854249492381,2.681174357732137,0.35746734206519865,1.5041444301605225,0.2093253989844905,1.8957364559173584,0.27410423110204163,0.3940179012239682,0.0037398043112712312,0.2208373857463164,0.0006468705819094002,0.2780903865469727,0.0009723495667444371,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.37872711590483915,0.04087391606631819,2.234423234423234,0.24134716491985095,7.292104959487915,0.5177343478636713,17.641430020470334,1.2437834071515204,236.0,17.45470328211473,88.66666666666667,3.39934634239519,33.333333333333336,3.858612300930075,40.0,2.943920288775949,3.483337640762329,0.2477733149393454,1.3382314046223958,0.10774987846481338,1.6941756407419841,0.11593582917135681,0.4776800199358571,0.0005995125656441448,0.18347973081311555,0.005268848743818614,0.23238071557961096,0.0029495422091580306,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.2635964666101761,0.01931074713212002,2.0637985546522133,0.16071077964008806,8.921155532201132,0.4260140785198733,14.379643738226443,0.6643921095871265,328.6666666666667,15.797327481430381,86.33333333333333,2.494438257849294,39.333333333333336,2.494438257849294,42.0,2.160246899469287,4.871778964996338,0.28440605957346543,1.3964616457621257,0.06736284713833117,1.713337500890096,0.04863560933562254,0.5458275647677517,0.006049799404550439,0.1565310498197184,0.0005171056729717983,0.1922256242313768,0.0036113923080701815,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.927981456120809,0.03629881051189296,32.589509874156136,0.3027792908825205,,,,,,,,,0.0,0.0,3.927981456120809,0.03629881051189296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.8915634155273438,0.03585502227366306,32.8944395593547,0.3011452921608975,,,,,,,,,0.0,0.0,3.8915634155273438,0.03585502227366306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.7045571587748949,0.04513310616724929,0.7045571587748949,0.04513310616724929,7.11896816889445,0.16915419761787176,17.99038035901859,0.4312789285931495,75.33333333333333,1.699673171197595,53.0,2.160246899469287,22.333333333333332,3.858612300930075,75.33333333333333,1.699673171197595,1.2050768534342449,0.010617798873168736,2.231894334157308,0.06172077193971295,3.369995594024658,0.0912498008996218,0.16933897006277304,0.002646440693606,0.3134850293059811,0.001308730659157225,0.4733450606850967,0.0015912548020710303,0.0,0.0,4.666666666666667,5.2493385826745405,0.036458333333333336,0.04101045767714485
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.5145416666666667,0.009516478763468963,1.0262896825396826,0.015082138686022616,7.152432998021443,0.043125408444367824,17.896661199629904,0.10829188351045234,127.0,1.4142135623730951,65.33333333333333,0.4714045207910317,37.0,0.816496580927726,63.666666666666664,0.4714045207910317,1.9499978224436443,0.01200518822583399,2.095520496368408,0.01030858560362976,2.724348306655884,0.03923805474974061,0.2726459853099885,0.002558498814305678,0.2929841913314766,0.001159235449421794,0.38088521071093645,0.003883198142144588,0.0,0.0,8.0,7.483314773547883,0.0625,0.05846339666834283
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.4433410954152199,0.030190156140089536,1.736136878994022,0.12308277359527953,6.847459157307942,0.17381089894067356,18.70512281150587,0.47510126086033927,184.0,8.04155872120988,81.33333333333333,1.8856180831641267,36.0,2.160246899469287,47.0,2.160246899469287,2.8837429682413735,0.08444710824697182,1.5393083095550537,0.04724269629544336,1.980453332265218,0.06271701882030394,0.4211344207135959,0.005513670983783502,0.22483992048310275,0.005788076555988211,0.2891783298785897,0.001837094024929127,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.2986155402557648,0.045955381233191574,1.7634068167604753,0.26720774601437863,8.285693566004435,0.7899715188739858,15.594949036308664,1.540645303534089,277.6666666666667,27.182510717166817,81.66666666666667,4.109609335312651,42.666666666666664,4.988876515698588,47.0,4.546060565661952,4.1541422208150225,0.42750010391780735,1.5329310894012451,0.1300328082907226,2.0225427945454917,0.182189748170424,0.5009766426532918,0.005165822835555702,0.18528134811192778,0.005035897166624126,0.24422698724539904,0.0013407643518269605,0.0,0.0,3.6666666666666665,2.3570226039551585,0.028645833333333332,0.018414239093399676
low_acceptance_reason,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.19374010298382466,0.04217108168870452,1.5154455541785132,0.32992600287140333,10.65397842725118,1.2901386857923902,12.208719186466785,1.6064429154885884,406.6666666666667,50.29468715038951,76.66666666666667,6.018490028422596,49.333333333333336,7.408703590297622,52.0,6.48074069840786,5.993531862894694,0.7062021570384491,1.6834125518798828,0.20194256851214687,2.2154487768809,0.30960460550764834,0.5628063617606861,0.0020578163938965877,0.15803129657964735,0.00022868818947214775,0.20742846678315452,0.004271905917699898,0.0,0.0,3.3333333333333335,1.8856180831641267,0.026041666666666668,0.01473139127471974
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.540440837542216,0.19378283105941266,36.26415479192196,2.021732320573063,,,,,,,,,0.0,0.0,3.540440837542216,0.19378283105941266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.683741887410482,0.15283425076763096,34.80748155458953,1.4526437496948819,,,,,,,,,0.0,0.0,3.683741887410482,0.15283425076763096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.8193536391310364,0.07924420840185123,0.8193536391310364,0.07924420840185123,6.0950941046079,0.3534763549896567,21.069845598078913,1.1969172448314362,70.75,2.7726341266023544,57.75,3.112474899497183,13.0,5.873670062235365,70.75,2.7726341266023544,1.064548393090566,0.06573165478028042,1.9834905862808228,0.09617973482625447,2.99024905761083,0.1956536294559822,0.17464591811772984,0.0030239007586447737,0.32561879133562577,0.004510231202479191,0.4904133041419391,0.006032760789736731,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7717320261437908,0.09761030907619962,1.5434640522875815,0.19522061815239924,5.26446529229482,0.47215922947087413,24.511424891235652,2.206182564672313,102.0,7.3484692283495345,78.0,3.6742346141747673,15.75,6.94172168845741,51.0,3.6742346141747673,1.5077995856602986,0.13491198763400758,1.6011835932731628,0.14175209351264098,2.0967825849850974,0.19650818318550103,0.2864649244827696,0.005940224195377207,0.3042254435021047,0.004441756746702408,0.3981724169695818,0.006148344504061554,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6328453449666509,0.14308644314416688,2.499957721498103,0.572005903456232,4.968762199083964,0.7784752253192041,26.440397802370292,4.388434395120154,149.0,21.400934559032695,91.25,5.494315243958978,19.75,8.317902379807062,37.75,5.494315243958978,2.1810838182767234,0.3435116459792487,1.1900720596313477,0.1868659109685032,1.5349203149477642,0.2423248623984575,0.4389556355624437,0.0067596299245317295,0.23952413191644323,0.0047286666462796525,0.3088949616823809,0.005200563303426304,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5305234231130566,0.1561220853966307,3.122689883559449,0.8751210189373569,5.202923774719238,1.0187936518642864,25.775588041978438,6.0475231849361295,192.25,35.29429840639986,96.5,5.722761571129799,21.25,9.065732182234372,32.5,5.722761571129799,2.7805270552635193,0.550847370556283,1.0368457833925884,0.19451557568070293,1.313941478729248,0.26184126272819547,0.5342003520029847,0.005188590411042072,0.1997386520151623,0.0042197322657948995,0.25235269631738505,0.005872963447544605,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.47604770956466863,0.15482765136030568,3.768796992481203,1.1932878615944436,5.3128981590271,1.2203375938488368,25.620416576333735,6.801841813808846,226.5,47.85655649960619,100.5,5.852349955359813,20.25,8.613216588476108,28.5,5.852349955359813,3.21825518210729,0.7501983242377477,0.8920270204544067,0.19789777201956063,1.125265101591746,0.2561177602031848,0.6051923794590824,0.006469023648977207,0.16835978059248796,0.004282768941253497,0.21189919878501073,0.004866833919160766,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.559694985548655,0.5684247625925658,34.281958039882355,1.0539709992389583,,,,,,,,,0.0,0.0,3.559694985548655,0.5684247625925658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
