prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,4,,,1.0,128,0.55,2.1463414634146343,16.362048387527466,7.822981387683244,160,88,25,41,8.962249517440796,2.572894334793091,4.735355377197266,0.5477461809899412,0.1572476913559532,0.2894109139053123,0,126,0.984375
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,18.00985860824585,7.107218484291428,217,92,28,37,11.729441165924072,2.1619131565093994,4.019426107406616,0.6512789145692529,0.12004054021387837,0.22317921505315505,0,32,0.25
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,18.21580171585083,7.026866124076128,217,92,28,37,11.68131971359253,2.2285866737365723,4.202799558639526,0.6412739826558281,0.12234359533005483,0.23072273316317335,0,32,0.25
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,17.85130000114441,7.170346136796434,217,92,28,37,11.503805875778198,2.1497228145599365,4.116666555404663,0.6444239845300181,0.12042388030127343,0.23060878228144463,0,32,0.25
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,8,,,1.0,128,0.4125,3.3,18.237600803375244,7.018467033027226,240,99,26,30,12.948501110076904,1.7785301208496094,3.4155309200286865,0.7099892825639936,0.09751996109710087,0.18727961845708194,1,128,1.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,8,,,1.0,128,0.4125,3.3,18.231306314468384,7.020890208970877,240,99,26,30,12.947971105575562,1.8427393436431885,3.345885753631592,0.7102053403216663,0.10107555168335845,0.18352419162505615,1,128,1.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,8,,,1.0,128,0.4125,3.3,18.43213129043579,6.944394979782812,240,99,26,30,13.247692108154297,1.838374137878418,3.2489469051361084,0.7187281763248053,0.09973746979723001,0.17626539513756326,1,128,1.0
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,127,,,7.958101511001587,15.958580048825752,,,,,0.0,7.958101511001587,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,128,,,7.812345504760742,16.384324006407354,,,,,0.0,7.812345504760742,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,128,,,8.130036354064941,15.74408704039819,,,,,0.0,8.130036354064941,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,128,,,8.383187055587769,15.26865607927504,,,,,0.0,8.383187055587769,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,128,,,8.006232738494873,15.987544227207076,,,,,0.0,8.006232738494873,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,128,,,7.916207313537598,16.169359256307718,,,,,0.0,7.916207313537598,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,1,50,,1.0,128,0.6623376623376623,0.6623376623376623,17.67779302597046,7.240722855616371,77,51,26,77,4.070006370544434,4.603575944900513,8.449223518371582,0.23023271991957278,0.2604157622016162,0.47795692063816003,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,1,50,,1.0,128,0.7777777777777778,0.7777777777777778,16.65250039100647,7.686533373038025,72,56,16,72,3.8275856971740723,4.320072412490845,8.09978437423706,0.22985050937102752,0.25942484978556074,0.486400491460821,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,1,50,,1.0,128,0.7916666666666666,0.7916666666666666,16.00057363510132,7.999713192732011,72,57,15,72,3.6809439659118652,4.208150863647461,7.713564395904541,0.23005075004540967,0.2629999998509937,0.48208049110082407,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,2,50,,1.0,128,0.6371681415929203,1.263157894736842,15.52712345123291,8.243638971636845,113,72,25,57,5.72956657409668,3.147054672241211,6.073050260543823,0.3690037367250874,0.2026811136090583,0.3911252640978778,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,2,50,,1.0,128,0.6697247706422018,1.3272727272727274,15.469492673873901,8.274350212930802,109,73,22,55,5.719376087188721,3.0810387134552,6.1699059009552,0.36971969331922916,0.19916869792754752,0.3988434547291537,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,2,50,,1.0,128,0.7169811320754716,1.4339622641509433,14.428802728652954,8.871144918061391,106,76,19,53,5.448411703109741,2.9340569972991943,5.541438341140747,0.3776066389964703,0.20334722516322826,0.38405392639657254,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,4,50,,1.0,128,0.4585635359116022,1.8043478260869565,17.85731077194214,7.167932598290044,181,83,33,46,9.414738178253174,2.729618787765503,4.961169958114624,0.527220380408334,0.15285721476351016,0.2778229052220864,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,4,50,,1.0,128,0.55,2.2,15.919178485870361,8.04061592208486,160,88,26,40,8.50667953491211,2.298887014389038,4.509305953979492,0.5343667415038106,0.14440990258570804,0.28326247852437164,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,4,50,,1.0,128,0.5029239766081871,2.0,16.195451021194458,7.903453866921679,171,86,30,43,8.474432468414307,2.47890043258667,4.535823106765747,0.5232600473629351,0.15306152507531984,0.280067724006566,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,6,50,,1.0,128,0.3920704845814978,2.282051282051282,18.307729721069336,6.991582350742922,227,89,31,39,11.314430952072144,2.138622999191284,4.08454155921936,0.6180138730719299,0.11681530325030215,0.22310475528370355,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,6,50,,1.0,128,0.3920704845814978,2.282051282051282,18.700596809387207,6.8447013378603705,227,89,34,39,11.68402624130249,2.3130271434783936,3.941767930984497,0.6247942972299909,0.12368734362088994,0.2107830018026929,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,6,50,,1.0,128,0.39473684210526316,2.3684210526315788,18.414093494415283,6.951197463987053,228,90,29,38,11.443393468856812,2.1413300037384033,4.0688536167144775,0.6214475598447146,0.11628756009020137,0.22096410110812675,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,8,50,,1.0,128,0.3418181818181818,2.6857142857142855,21.694867849349976,5.900012891935415,275,94,29,35,14.804537296295166,2.20408296585083,3.8969368934631348,0.6823981320881262,0.1015946711985558,0.1796248274257128,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,8,50,,1.0,128,0.3902439024390244,3.0,19.23544406890869,6.654382375652738,246,96,27,32,13.168936252593994,1.908926010131836,3.468656301498413,0.6846182601980929,0.09924002811129992,0.18032629187412386,0,0,0.0
sampling_diff,77,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,8,50,,1.0,128,0.1697674418604651,1.3272727272727274,34.59740710258484,3.6996992179346546,430,73,54,55,23.3778133392334,3.3537180423736572,6.504413843154907,0.6757099822514386,0.09693553139486845,0.18800292819252776,0,0,0.0
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,128,,,8.041595220565796,15.91723986214194,,,,,0.0,8.041595220565796,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,128,,,8.295350074768066,15.43033131167509,,,,,0.0,8.295350074768066,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,116,,,7.302239894866943,15.885536721621726,,,,,0.0,7.302239894866943,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,128,,,7.948923110961914,16.102810181102694,,,,,0.0,7.948923110961914,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,128,,,8.300301313400269,15.42112691660395,,,,,0.0,8.300301313400269,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,128,,,8.338002920150757,15.351397837803308,,,,,0.0,8.338002920150757,0.0,0.0,1.0,0.0,,,
