prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,4,,,1.0,128,0.9444444444444444,3.7777777777777777,2.0181386470794678,63.42478014839769,108,102,3,27,0.8680946826934814,0.4854469299316406,0.6080102920532227,0.43014620623302435,0.24054191253616347,0.30127280547998997,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,6,,,1.0,128,0.8709677419354839,5.142857142857143,1.7438254356384277,73.40184251478028,124,108,4,21,0.9101626873016357,0.34938716888427734,0.42778468132019043,0.5219345174698741,0.20035673396194273,0.24531393600390697,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,6,,,1.0,128,0.8709677419354839,5.142857142857143,1.7679808139801025,72.39897570598895,124,108,4,21,0.9866797924041748,0.34148526191711426,0.39265894889831543,0.5580828618739068,0.19314986860539396,0.22209457579709604,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,6,,,1.0,128,0.8709677419354839,5.142857142857143,1.90401029586792,67.22652722928305,124,108,4,21,0.9909422397613525,0.4069380760192871,0.4573526382446289,0.5204500426872133,0.21372682537611454,0.24020491865888272,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,8,,,1.0,128,0.8102189781021898,6.166666666666667,1.6677124500274658,76.75184052136323,137,111,4,18,1.011730432510376,0.2759535312652588,0.342665433883667,0.6066576000519236,0.1654682923670169,0.20547033385642927,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,8,,,1.0,128,0.8102189781021898,6.166666666666667,1.9030146598815918,67.2616993964536,137,111,4,18,1.1063673496246338,0.34104347229003906,0.40993309020996094,0.5813761569726812,0.1792122149554325,0.21541247098720068,1,128,1.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,greedy,8,,,1.0,128,0.8102189781021898,6.166666666666667,1.8453607559204102,69.36313107848522,137,111,4,18,1.108844518661499,0.3079793453216553,0.38249778747558594,0.6008822476060736,0.16689384139853158,0.20727534507734105,1,128,1.0
low_acceptance_reason,73,baseline,hf,,gpt2,top_k,,50,,1.0,128,,,1.9989569187164307,64.03339601845512,,,,,0.0,1.9989569187164307,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2,top_k,,50,,1.0,128,,,2.0065243244171143,63.79190047306473,,,,,0.0,2.0065243244171143,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2,top_k,,50,,1.0,128,,,1.8464617729187012,69.32177090114921,,,,,0.0,1.8464617729187012,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_k,,50,,1.0,128,,,1.8655567169189453,68.61222649472595,,,,,0.0,1.8655567169189453,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_k,,50,,1.0,128,,,1.8695542812347412,68.46551677304754,,,,,0.0,1.8695542812347412,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_k,,50,,1.0,128,,,1.9618446826934814,65.2447164289604,,,,,0.0,1.9618446826934814,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,1,50,,1.0,128,0.6842105263157895,0.6842105263157895,3.8649280071258545,33.11834004773272,76,52,24,76,0.5948226451873779,1.0661516189575195,1.6033508777618408,0.1539026455578707,0.27585290514903044,0.4148462467620889,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,1,50,,1.0,128,0.72,0.72,3.8004238605499268,33.68045373272607,75,54,21,75,0.5852832794189453,1.0897388458251953,1.579422950744629,0.15400473760162478,0.28674139669976406,0.41559126263250123,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,1,50,,1.0,128,0.6538461538461539,0.6538461538461539,3.907088041305542,32.76097150788268,78,51,27,78,0.5863351821899414,1.04982328414917,1.5651166439056396,0.1500696109202646,0.2686971148462717,0.40058392013676264,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,2,50,,1.0,128,0.603448275862069,1.206896551724138,3.424266815185547,37.38026471312347,116,70,30,58,0.84480881690979,0.8345348834991455,1.099874496459961,0.24671232193803605,0.2437119910744822,0.32119999866317755,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,2,50,,1.0,128,0.7009345794392523,1.3888888888888888,3.2917637825012207,38.88492870613584,107,75,22,54,0.8331420421600342,0.8080964088439941,1.0843570232391357,0.2530989758709168,0.24549040035611805,0.32941519953633963,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,2,50,,1.0,128,0.7009345794392523,1.3888888888888888,3.1404869556427,40.75801040027081,107,75,20,54,0.801865816116333,0.7619037628173828,1.0602874755859375,0.2553316818194621,0.24260688663215904,0.3376188121656916,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,4,50,,1.0,128,0.5209580838323353,2.0714285714285716,3.4941112995147705,36.63306318198148,167,87,29,42,1.2553579807281494,0.6451380252838135,0.867713451385498,0.3592781892501483,0.184635797197818,0.24833595069109504,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,4,50,,1.0,128,0.5705128205128205,2.282051282051282,3.23808217048645,39.529571289653475,156,89,26,39,1.181957721710205,0.5892989635467529,0.7622818946838379,0.36501782829453094,0.18199012023781466,0.23541153514622573,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,4,50,,1.0,128,0.5029585798816568,1.9767441860465116,3.6164968013763428,35.393367402201655,169,85,31,43,1.3035495281219482,0.7129294872283936,0.8377490043640137,0.36044537012333366,0.19713261932295129,0.2316465492365951,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,6,50,,1.0,128,0.33073929961089493,1.9767441860465116,4.822434663772583,26.542609475162035,257,85,42,43,2.1223721504211426,0.7267622947692871,0.9420020580291748,0.4401038683561581,0.1507044357135452,0.19533744336771336,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,6,50,,1.0,128,0.4339622641509434,2.5555555555555554,3.704263210296631,34.55477992066066,212,92,30,36,1.5779075622558594,0.5563638210296631,0.7479181289672852,0.42597069178826075,0.15019554212107689,0.2019073933213815,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,6,50,,1.0,128,0.5187165775401069,3.03125,3.0418179035186768,42.080099486538536,187,97,21,32,1.3449022769927979,0.4868733882904053,0.6296298503875732,0.44213766887132144,0.16006000481725283,0.206991302687527,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,8,50,,1.0,128,0.288961038961039,2.225,4.762580871582031,26.87618403789562,308,89,36,40,2.352821111679077,0.6688289642333984,0.803844690322876,0.49402229066978937,0.14043414322353065,0.16878342058595958,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,8,50,,1.0,128,0.2724458204334365,2.1463414634146343,5.0888352394104,25.153103603886823,323,88,39,41,2.57167911529541,0.675961971282959,0.8702147006988525,0.5053571189295114,0.13283235543724872,0.17100469159612186,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_k,8,50,,1.0,128,0.3309608540925267,2.5833333333333335,4.260195255279541,30.045571230889752,281,93,30,36,2.116861581802368,0.6095027923583984,0.7161221504211426,0.49689308939044535,0.143069215337738,0.168096086566378,0,2,0.015625
low_acceptance_reason,73,baseline,hf,,gpt2,top_p,,,0.9,1.0,128,,,2.089107036590576,61.27019715030785,,,,,0.0,2.089107036590576,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2,top_p,,,0.9,1.0,128,,,2.051115036010742,62.40508101824945,,,,,0.0,2.051115036010742,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,gpt2,top_p,,,0.9,1.0,128,,,1.8642864227294922,68.65897774044605,,,,,0.0,1.8642864227294922,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_p,,,0.9,1.0,128,,,1.8707120418548584,68.423144308776,,,,,0.0,1.8707120418548584,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_p,,,0.9,1.0,128,,,1.81131911277771,70.66673072516102,,,,,0.0,1.81131911277771,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,gpt2,top_p,,,0.9,1.0,128,,,2.067366600036621,61.91451482177018,,,,,0.0,2.067366600036621,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,1,,0.9,1.0,128,0.7777777777777778,0.7777777777777778,3.4121108055114746,37.51343590402916,72,56,16,72,0.5695183277130127,1.0284085273742676,1.5249099731445312,0.1669108537721248,0.30139951074071564,0.4469110354450953,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,1,,0.9,1.0,128,0.6842105263157895,0.6842105263157895,3.455871343612671,37.03841586480832,76,52,24,76,0.5731093883514404,1.0164313316345215,1.5770881175994873,0.1658364364202077,0.29411723718047117,0.45635035589919953,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,1,,0.9,1.0,128,0.7066666666666667,0.7066666666666667,3.596257209777832,35.592559856948476,75,53,22,75,0.6063213348388672,1.121504306793213,1.5763657093048096,0.16859787814685376,0.3118531966356479,0.4383350848818162,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,2,,0.9,1.0,128,0.5982905982905983,1.1864406779661016,3.389765739440918,37.76072148900512,117,70,31,59,0.8998126983642578,0.9114484786987305,1.2614576816558838,0.26544981793127276,0.26888243871656387,0.3721371264622962,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,2,,0.9,1.0,128,0.5666666666666667,1.1333333333333333,3.151362895965576,40.6173469148436,120,68,34,60,0.8606202602386475,0.8388881683349609,1.1422362327575684,0.2730946224379385,0.2661985293438971,0.36245785409857967,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,2,,0.9,1.0,128,0.7009345794392523,1.3888888888888888,2.956824779510498,43.28968050017167,107,75,21,54,0.7742183208465576,0.7923159599304199,1.1019783020019531,0.26184112302208495,0.2679617559419898,0.37268975477958,0,7,0.0546875
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,4,,0.9,1.0,128,0.5089820359281437,1.9767441860465116,3.119968891143799,41.02605008765791,167,85,29,43,1.2204856872558594,0.6497635841369629,0.8811275959014893,0.39118521044240995,0.20825963553077473,0.28241550689900075,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,4,,0.9,1.0,128,0.47191011235955055,1.8666666666666667,3.1718943119049072,40.35443410569646,178,84,29,45,1.228652000427246,0.6888971328735352,0.885974645614624,0.38735590773494877,0.21718792151678354,0.2793203551232275,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,4,,0.9,1.0,128,0.5304878048780488,2.1219512195121952,3.0714871883392334,41.67362328123861,164,87,25,41,1.192354679107666,0.6483488082885742,0.8685131072998047,0.3882010915215236,0.21108628118326592,0.28276631287835957,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,128,0.4325581395348837,2.5833333333333335,3.5064003467559814,36.50467355173001,215,93,28,36,1.6750123500823975,0.590266227722168,0.8025863170623779,0.47770139870995326,0.16833965587194427,0.22889180860505767,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,128,0.35080645161290325,2.0714285714285716,3.910482168197632,32.732536422483186,248,87,34,42,1.8333094120025635,0.6502125263214111,0.9306502342224121,0.4688192742348058,0.16627425937633122,0.23798861475216884,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,128,0.44285714285714284,2.657142857142857,3.314110040664673,38.62273685225265,210,93,29,35,1.551267385482788,0.6107964515686035,0.7000653743743896,0.4680796251326852,0.18430180171268637,0.2112378182330921,0,2,0.015625
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,128,0.29605263157894735,2.3684210526315788,4.114112615585327,31.11242009154119,304,90,35,38,2.261841058731079,0.5866858959197998,0.7329261302947998,0.5497761656213876,0.14260326605967985,0.1781492629828083,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,128,0.2724458204334365,2.1463414634146343,4.405540466308594,29.05432397656565,323,88,40,41,2.3545870780944824,0.6474764347076416,0.8453550338745117,0.5344604359218139,0.14696867266552716,0.19188452366727105,0,0,0.0
low_acceptance_reason,73,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,128,0.42127659574468085,3.3,3.0526041984558105,41.93141058534547,235,99,23,30,1.6532080173492432,0.45253610610961914,0.5509786605834961,0.541573001237938,0.14824591617168675,0.1804946284428928,0,2,0.015625
